,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
4930,2012-4-29,5:00 PM,57 F,7 F,13 %,NW,14 mph,0 mph,29.97 in,0.0 in,Fair
4931,2012-4-29,6:00 PM,55 F,7 F,14 %,NNW,12 mph,18 mph,29.98 in,0.0 in,Fair
4932,2012-4-29,7:00 PM,54 F,12 F,19 %,NNW,12 mph,0 mph,29.99 in,0.0 in,Fair
4933,2012-4-29,8:00 PM,52 F,12 F,21 %,N,10 mph,0 mph,30.00 in,0.0 in,Fair
4934,2012-4-29,9:00 PM,50 F,14 F,24 %,NNW,10 mph,0 mph,30.01 in,0.0 in,Fair
4935,2012-4-29,10:00 PM,48 F,14 F,25 %,NNW,9 mph,0 mph,30.01 in,0.0 in,Fair
4936,2012-4-29,11:00 PM,48 F,12 F,24 %,N,13 mph,0 mph,30.02 in,0.0 in,Fair
4937,2012-4-30,12:00 AM,48 F,14 F,25 %,N,9 mph,0 mph,30.01 in,0.0 in,Fair
4938,2012-4-30,1:00 AM,45 F,19 F,37 %,W,5 mph,0 mph,30.02 in,0.0 in,Fair
4939,2012-4-30,2:00 AM,43 F,25 F,49 %,SSE,2 mph,0 mph,30.02 in,0.0 in,Fair
4940,2012-4-30,3:00 AM,41 F,34 F,76 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
4941,2012-4-30,4:00 AM,43 F,23 F,46 %,E,5 mph,0 mph,30.01 in,0.0 in,Fair
4942,2012-4-30,5:00 AM,39 F,28 F,65 %,VAR,2 mph,0 mph,30.02 in,0.0 in,Fair
4943,2012-4-30,6:00 AM,39 F,28 F,65 %,ENE,10 mph,0 mph,29.99 in,0.0 in,Fair
4944,2012-4-30,7:00 AM,43 F,34 F,70 %,ENE,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
4945,2012-4-30,8:00 AM,45 F,36 F,71 %,E,12 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
4946,2012-4-30,9:00 AM,45 F,36 F,71 %,ENE,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
4947,2012-4-30,9:59 AM,45 F,34 F,66 %,ENE,12 mph,0 mph,29.95 in,0.0 in,Cloudy
4948,2012-4-30,10:00 AM,45 F,34 F,66 %,ENE,12 mph,0 mph,29.95 in,0.0 in,Cloudy
4949,2012-4-30,10:10 AM,46 F,34 F,62 %,ENE,13 mph,0 mph,29.95 in,0.0 in,Cloudy
4950,2012-4-30,11:00 AM,45 F,0 F,61 %,ENE,13 mph,0 mph,29.94 in,0.0 in,Cloudy
4951,2012-4-30,12:00 PM,45 F,34 F,66 %,ENE,14 mph,0 mph,29.92 in,0.0 in,Cloudy
4952,2012-4-30,12:41 PM,46 F,34 F,62 %,E,12 mph,0 mph,29.94 in,0.0 in,Cloudy
4953,2012-4-30,1:00 PM,45 F,36 F,71 %,E,16 mph,0 mph,29.91 in,0.0 in,Cloudy
4954,2012-4-30,1:06 PM,45 F,37 F,76 %,ENE,18 mph,0 mph,29.90 in,0.0 in,Cloudy
4955,2012-4-30,1:13 PM,45 F,37 F,76 %,ENE,21 mph,0 mph,29.88 in,0.0 in,Cloudy / Windy
4956,2012-4-30,1:48 PM,45 F,37 F,76 %,ENE,21 mph,0 mph,29.87 in,0.0 in,Cloudy / Windy
4957,2012-4-30,2:00 PM,45 F,37 F,76 %,ENE,18 mph,0 mph,29.86 in,0.0 in,Cloudy
4958,2012-4-30,2:52 PM,45 F,37 F,76 %,ENE,16 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
4959,2012-4-30,3:00 PM,43 F,37 F,81 %,ENE,17 mph,0 mph,29.84 in,0.0 in,Cloudy
4960,2012-4-30,3:55 PM,43 F,37 F,81 %,ENE,16 mph,0 mph,29.83 in,0.0 in,Cloudy
4961,2012-4-30,4:00 PM,43 F,36 F,76 %,ENE,18 mph,0 mph,29.83 in,0.0 in,Cloudy
4962,2012-4-30,4:02 PM,43 F,37 F,81 %,ENE,17 mph,0 mph,29.83 in,0.0 in,Cloudy
4963,2012-4-30,5:00 PM,43 F,39 F,87 %,ENE,21 mph,26 mph,29.79 in,0.0 in,Cloudy / Windy
4964,2012-4-30,5:46 PM,43 F,37 F,81 %,ENE,20 mph,26 mph,29.76 in,0.0 in,Cloudy
4965,2012-4-30,6:00 PM,43 F,37 F,81 %,ENE,21 mph,0 mph,29.76 in,0.0 in,Cloudy / Windy
4966,2012-4-30,6:21 PM,43 F,37 F,81 %,ENE,18 mph,0 mph,29.76 in,0.0 in,Cloudy
4967,2012-4-30,7:00 PM,41 F,36 F,81 %,ENE,17 mph,0 mph,29.75 in,0.0 in,Cloudy
4968,2012-4-30,8:00 PM,41 F,37 F,87 %,ENE,21 mph,0 mph,29.71 in,0.0 in,Cloudy / Windy
4969,2012-4-30,9:00 PM,41 F,39 F,93 %,ENE,17 mph,0 mph,29.70 in,0.0 in,Cloudy
4970,2012-4-30,10:00 PM,43 F,39 F,87 %,ENE,16 mph,0 mph,29.71 in,0.0 in,Cloudy
4971,2012-4-30,11:00 PM,43 F,39 F,87 %,ENE,20 mph,0 mph,29.67 in,0.0 in,Cloudy
4972,2012-5-1,12:02 AM,43 F,41 F,93 %,ENE,13 mph,0 mph,29.65 in,0.0 in,Cloudy
4973,2012-5-1,12:54 AM,45 F,41 F,87 %,NNE,3 mph,0 mph,29.64 in,0.0 in,Cloudy
4974,2012-5-1,1:00 AM,45 F,41 F,87 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Cloudy
4975,2012-5-1,1:25 AM,45 F,43 F,93 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Cloudy
4976,2012-5-1,1:45 AM,45 F,43 F,93 %,WNW,6 mph,0 mph,29.64 in,0.0 in,Cloudy
4977,2012-5-1,2:00 AM,45 F,43 F,93 %,WNW,3 mph,0 mph,29.62 in,0.0 in,Cloudy
4978,2012-5-1,3:00 AM,45 F,43 F,93 %,NNW,5 mph,0 mph,29.62 in,0.0 in,Cloudy
4979,2012-5-1,3:49 AM,45 F,43 F,93 %,W,5 mph,0 mph,29.63 in,0.0 in,Cloudy
4980,2012-5-1,3:55 AM,45 F,43 F,93 %,W,3 mph,0 mph,29.63 in,0.0 in,Cloudy
4981,2012-5-1,4:00 AM,45 F,43 F,93 %,W,2 mph,0 mph,29.63 in,0.0 in,Cloudy
4982,2012-5-1,5:00 AM,46 F,43 F,87 %,NW,6 mph,0 mph,29.64 in,0.0 in,Cloudy
4983,2012-5-1,6:00 AM,46 F,43 F,87 %,WNW,7 mph,0 mph,29.65 in,0.0 in,Cloudy
4984,2012-5-1,6:02 AM,46 F,43 F,87 %,WNW,6 mph,0 mph,29.65 in,0.0 in,Cloudy
4985,2012-5-1,7:00 AM,46 F,43 F,87 %,NW,5 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
4986,2012-5-1,7:27 AM,46 F,43 F,87 %,WSW,9 mph,0 mph,29.71 in,0.0 in,Cloudy
4987,2012-5-1,8:00 AM,46 F,43 F,87 %,WSW,8 mph,0 mph,29.71 in,0.0 in,Cloudy
4988,2012-5-1,9:00 AM,46 F,45 F,93 %,SW,7 mph,0 mph,29.72 in,0.0 in,Cloudy
4989,2012-5-1,9:59 AM,46 F,45 F,93 %,SW,10 mph,0 mph,29.74 in,0.0 in,Cloudy
4990,2012-5-1,10:00 AM,46 F,45 F,93 %,SW,10 mph,0 mph,29.74 in,0.0 in,Cloudy
4991,2012-5-1,10:03 AM,46 F,43 F,87 %,SW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
4992,2012-5-1,10:12 AM,46 F,45 F,93 %,SSW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
4993,2012-5-1,11:00 AM,48 F,45 F,87 %,SSW,9 mph,0 mph,29.76 in,0.0 in,Cloudy
4994,2012-5-1,11:21 AM,48 F,45 F,87 %,SSW,8 mph,0 mph,29.76 in,0.0 in,Cloudy
4995,2012-5-1,11:49 AM,48 F,45 F,87 %,SSW,8 mph,0 mph,29.76 in,0.0 in,Cloudy
4996,2012-5-1,12:00 PM,46 F,45 F,93 %,SW,7 mph,0 mph,29.77 in,0.0 in,Cloudy
4997,2012-5-1,12:48 PM,48 F,45 F,87 %,SW,3 mph,0 mph,29.76 in,0.0 in,Cloudy
4998,2012-5-1,1:00 PM,48 F,46 F,93 %,SW,5 mph,0 mph,29.76 in,0.0 in,Cloudy
4999,2012-5-1,1:15 PM,48 F,46 F,93 %,VAR,2 mph,0 mph,29.77 in,0.0 in,Cloudy
5000,2012-5-1,1:31 PM,50 F,46 F,87 %,SSW,3 mph,0 mph,29.76 in,0.0 in,Cloudy
5001,2012-5-1,1:49 PM,50 F,46 F,87 %,S,7 mph,0 mph,29.76 in,0.0 in,Cloudy
5002,2012-5-1,2:00 PM,50 F,46 F,87 %,S,8 mph,0 mph,29.76 in,0.0 in,Cloudy
5003,2012-5-1,3:00 PM,52 F,46 F,82 %,SSW,5 mph,0 mph,29.77 in,0.0 in,Cloudy
5004,2012-5-1,4:00 PM,52 F,46 F,82 %,W,3 mph,0 mph,29.78 in,0.0 in,Cloudy
5005,2012-5-1,5:00 PM,52 F,46 F,82 %,S,7 mph,0 mph,29.78 in,0.0 in,Cloudy
5006,2012-5-1,6:00 PM,50 F,45 F,82 %,SSW,3 mph,0 mph,29.78 in,0.0 in,Cloudy
5007,2012-5-1,7:00 PM,54 F,46 F,77 %,SSW,6 mph,0 mph,29.76 in,0.0 in,Fair
5008,2012-5-1,8:00 PM,50 F,45 F,82 %,WSW,3 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
5009,2012-5-1,9:00 PM,46 F,43 F,87 %,VAR,2 mph,0 mph,29.76 in,0.0 in,Fair
5010,2012-5-1,10:00 PM,46 F,45 F,93 %,ENE,5 mph,0 mph,29.79 in,0.0 in,Fair
5011,2012-5-1,10:12 PM,46 F,45 F,93 %,ENE,5 mph,0 mph,29.78 in,0.0 in,Fair
5012,2012-5-1,10:54 PM,45 F,43 F,93 %,E,5 mph,0 mph,29.79 in,0.0 in,Fair
5013,2012-5-1,11:00 PM,45 F,43 F,93 %,E,3 mph,0 mph,29.79 in,0.0 in,Fair
5014,2012-5-1,11:05 PM,45 F,45 F,100 %,ENE,3 mph,0 mph,29.79 in,0.0 in,Fair
5015,2012-5-1,11:23 PM,45 F,43 F,93 %,ENE,3 mph,0 mph,29.79 in,0.0 in,Fair
5016,2012-5-3,1:00 AM,46 F,45 F,93 %,WSW,6 mph,0 mph,29.70 in,0.0 in,Fair
5017,2012-5-3,2:00 AM,46 F,45 F,93 %,SSW,5 mph,0 mph,29.70 in,0.0 in,Fair
5018,2012-5-3,3:00 AM,46 F,45 F,93 %,CALM,0 mph,0 mph,29.70 in,0.0 in,Fair
5019,2012-5-3,3:24 AM,46 F,45 F,93 %,VAR,2 mph,0 mph,29.70 in,0.0 in,Fair
5020,2012-5-3,3:28 AM,46 F,46 F,100 %,VAR,2 mph,0 mph,29.70 in,0.0 in,Fair
5021,2012-5-3,4:00 AM,45 F,45 F,100 %,S,5 mph,0 mph,29.70 in,0.0 in,Fair
5022,2012-5-3,4:04 AM,45 F,45 F,100 %,S,3 mph,0 mph,29.70 in,0.0 in,Fair
5023,2012-5-3,5:00 AM,45 F,45 F,100 %,WSW,2 mph,0 mph,29.71 in,0.0 in,Fair
5024,2012-5-3,5:36 AM,46 F,45 F,93 %,W,2 mph,0 mph,29.73 in,0.0 in,Fair
5025,2012-5-3,5:57 AM,46 F,45 F,93 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
5026,2012-5-3,6:00 AM,46 F,45 F,93 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
5027,2012-5-3,6:18 AM,48 F,46 F,93 %,WNW,3 mph,0 mph,29.75 in,0.0 in,Cloudy
5028,2012-5-3,7:00 AM,48 F,46 F,93 %,W,3 mph,0 mph,29.77 in,0.0 in,Cloudy
5029,2012-5-3,8:00 AM,52 F,48 F,88 %,W,3 mph,0 mph,29.80 in,0.0 in,Cloudy
5030,2012-5-3,8:31 AM,52 F,48 F,88 %,VAR,2 mph,0 mph,29.79 in,0.0 in,Cloudy
5031,2012-5-3,9:00 AM,54 F,50 F,88 %,W,2 mph,0 mph,29.81 in,0.0 in,Cloudy
5032,2012-5-3,9:01 AM,54 F,50 F,88 %,VAR,2 mph,0 mph,29.80 in,0.0 in,Cloudy
5033,2012-5-3,10:00 AM,55 F,54 F,94 %,NNE,3 mph,0 mph,29.80 in,0.0 in,Cloudy
5034,2012-5-3,10:24 AM,59 F,55 F,88 %,E,5 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
5035,2012-5-3,10:46 AM,61 F,55 F,82 %,E,6 mph,0 mph,29.81 in,0.0 in,Fair
5036,2012-5-3,11:00 AM,59 F,55 F,88 %,E,6 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
5037,2012-5-3,12:00 PM,61 F,55 F,82 %,NNE,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
5038,2012-5-3,12:28 PM,64 F,57 F,77 %,NNE,6 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
5039,2012-5-3,12:36 PM,64 F,57 F,77 %,VAR,6 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
5040,2012-5-3,1:00 PM,64 F,57 F,77 %,E,8 mph,0 mph,29.74 in,0.0 in,Fair
5041,2012-5-3,2:00 PM,61 F,55 F,82 %,E,10 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
5042,2012-5-3,3:00 PM,59 F,54 F,82 %,E,8 mph,0 mph,29.71 in,0.0 in,Fair
5043,2012-5-3,4:00 PM,59 F,54 F,82 %,ENE,12 mph,0 mph,29.68 in,0.0 in,Fair
5044,2012-5-3,5:00 PM,59 F,54 F,82 %,ENE,13 mph,0 mph,29.67 in,0.0 in,Fair
5045,2012-5-3,6:00 PM,59 F,54 F,82 %,ENE,21 mph,0 mph,29.62 in,0.0 in,Fair / Windy
5046,2012-5-3,7:00 PM,55 F,52 F,88 %,ENE,15 mph,22 mph,29.60 in,0.0 in,Fair
5047,2012-5-3,8:00 PM,61 F,55 F,82 %,E,6 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
5048,2012-5-3,8:27 PM,61 F,54 F,77 %,ENE,14 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
5049,2012-5-3,8:59 PM,59 F,54 F,82 %,VAR,10 mph,0 mph,29.71 in,0.0 in,Cloudy
5050,2012-5-3,9:00 PM,59 F,55 F,88 %,VAR,12 mph,0 mph,29.71 in,0.0 in,Cloudy
5051,2012-5-3,9:02 PM,59 F,55 F,88 %,W,9 mph,0 mph,29.71 in,0.0 in,Cloudy
5052,2012-5-3,9:03 PM,59 F,55 F,88 %,W,8 mph,0 mph,29.70 in,0.0 in,Cloudy
5053,2012-5-3,9:06 PM,59 F,55 F,88 %,NW,3 mph,0 mph,29.68 in,0.0 in,Cloudy
5054,2012-5-3,9:07 PM,59 F,57 F,94 %,NNW,3 mph,0 mph,29.68 in,0.0 in,Cloudy
5055,2012-5-3,9:16 PM,61 F,57 F,88 %,VAR,5 mph,0 mph,29.67 in,0.0 in,Cloudy
5056,2012-5-3,9:18 PM,61 F,57 F,88 %,VAR,6 mph,0 mph,29.68 in,0.0 in,Cloudy
5057,2012-5-3,9:20 PM,59 F,57 F,94 %,VAR,6 mph,0 mph,29.68 in,0.0 in,Cloudy
5058,2012-5-3,9:21 PM,59 F,57 F,94 %,SE,6 mph,0 mph,29.68 in,0.0 in,Cloudy
5059,2012-5-3,9:25 PM,59 F,57 F,94 %,S,5 mph,0 mph,29.68 in,0.0 in,Cloudy
5060,2012-5-3,9:42 PM,57 F,55 F,94 %,E,7 mph,0 mph,29.66 in,0.0 in,Cloudy
5061,2012-5-3,9:50 PM,57 F,55 F,94 %,E,9 mph,0 mph,29.65 in,0.0 in,Cloudy
5062,2012-5-3,10:00 PM,55 F,55 F,100 %,E,10 mph,0 mph,29.65 in,0.0 in,Cloudy
5063,2012-5-3,10:05 PM,55 F,54 F,94 %,ESE,3 mph,0 mph,29.68 in,0.0 in,Cloudy
5064,2012-5-3,10:07 PM,55 F,55 F,100 %,VAR,2 mph,0 mph,29.69 in,0.0 in,Cloudy
5065,2012-5-3,10:08 PM,55 F,55 F,100 %,ESE,3 mph,0 mph,29.69 in,0.0 in,Cloudy
5066,2012-5-3,10:09 PM,57 F,55 F,94 %,ESE,5 mph,0 mph,29.69 in,0.0 in,Cloudy
5067,2012-5-3,10:10 PM,57 F,55 F,94 %,E,6 mph,0 mph,29.69 in,0.0 in,Cloudy
5068,2012-5-3,10:13 PM,55 F,55 F,100 %,ENE,9 mph,0 mph,29.67 in,0.0 in,Cloudy
5069,2012-5-3,10:30 PM,55 F,54 F,94 %,VAR,2 mph,0 mph,29.69 in,0.0 in,Cloudy
5070,2012-5-3,10:43 PM,55 F,54 F,94 %,VAR,2 mph,0 mph,29.68 in,0.0 in,Cloudy
5071,2012-5-3,10:48 PM,55 F,55 F,100 %,VAR,3 mph,0 mph,29.68 in,0.0 in,Cloudy
5072,2012-5-3,10:58 PM,54 F,54 F,100 %,CALM,0 mph,0 mph,29.66 in,0.0 in,Cloudy
5073,2012-5-3,11:00 PM,54 F,54 F,100 %,VAR,2 mph,0 mph,29.66 in,0.0 in,Cloudy
5074,2012-5-3,11:11 PM,55 F,54 F,94 %,ENE,6 mph,0 mph,29.64 in,0.0 in,Cloudy
5075,2012-5-3,11:29 PM,54 F,54 F,100 %,SE,7 mph,0 mph,29.63 in,0.0 in,Cloudy
5076,2012-5-3,11:34 PM,54 F,54 F,100 %,SSW,3 mph,0 mph,29.62 in,0.0 in,Cloudy
5077,2012-5-3,11:40 PM,54 F,54 F,100 %,SSE,6 mph,0 mph,29.61 in,0.0 in,Cloudy
5078,2012-5-4,11:48 PM,54 F,54 F,100 %,VAR,2 mph,0 mph,29.60 in,0.0 in,Cloudy
5079,2012-5-4,12:36 AM,48 F,48 F,100 %,WSW,13 mph,0 mph,29.62 in,0.0 in,Cloudy
5080,2012-5-4,12:55 AM,50 F,50 F,100 %,WSW,10 mph,0 mph,29.62 in,0.0 in,Cloudy
5081,2012-5-4,1:00 AM,50 F,50 F,100 %,W,8 mph,0 mph,29.62 in,0.0 in,Cloudy
5082,2012-5-4,1:01 AM,50 F,50 F,100 %,W,8 mph,0 mph,29.62 in,0.0 in,Cloudy
5083,2012-5-4,1:11 AM,50 F,50 F,100 %,WSW,6 mph,0 mph,29.62 in,0.0 in,Cloudy
5084,2012-5-4,1:40 AM,54 F,52 F,94 %,W,5 mph,0 mph,29.64 in,0.0 in,Cloudy
5085,2012-5-4,1:53 AM,55 F,54 F,94 %,W,6 mph,0 mph,29.63 in,0.0 in,Cloudy
5086,2012-5-4,2:00 AM,55 F,54 F,94 %,NNW,5 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
5087,2012-5-4,2:10 AM,55 F,55 F,100 %,N,5 mph,0 mph,29.62 in,0.0 in,Cloudy
5088,2012-5-4,2:35 AM,55 F,54 F,94 %,SW,3 mph,0 mph,29.61 in,0.0 in,Cloudy
5089,2012-5-4,2:46 AM,55 F,54 F,94 %,SSW,3 mph,0 mph,29.61 in,0.0 in,Cloudy
5090,2012-5-4,2:49 AM,55 F,54 F,94 %,SSW,3 mph,0 mph,29.61 in,0.0 in,Cloudy
5091,2012-5-4,3:00 AM,55 F,54 F,94 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Cloudy
5092,2012-5-4,3:20 AM,52 F,52 F,100 %,S,7 mph,0 mph,29.63 in,0.0 in,Cloudy
5093,2012-5-4,3:31 AM,52 F,50 F,94 %,SW,6 mph,0 mph,29.62 in,0.0 in,Cloudy
5094,2012-5-4,3:33 AM,50 F,50 F,100 %,SW,6 mph,0 mph,29.62 in,0.0 in,Cloudy
5095,2012-5-4,3:39 AM,50 F,50 F,100 %,WSW,6 mph,0 mph,29.62 in,0.0 in,Cloudy
5096,2012-5-4,4:00 AM,52 F,52 F,100 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Cloudy
5097,2012-5-4,5:00 AM,50 F,50 F,100 %,W,3 mph,0 mph,29.62 in,0.0 in,Cloudy
5098,2012-5-4,6:00 AM,48 F,48 F,100 %,WSW,3 mph,0 mph,29.64 in,0.0 in,Cloudy
5099,2012-5-4,7:00 AM,50 F,50 F,100 %,CALM,0 mph,0 mph,29.65 in,0.0 in,Cloudy
5100,2012-5-4,7:57 AM,54 F,54 F,100 %,WSW,2 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
5101,2012-5-4,8:00 AM,54 F,54 F,100 %,WSW,3 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
5102,2012-5-4,8:03 AM,54 F,54 F,100 %,WSW,3 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
5103,2012-5-4,8:40 AM,57 F,55 F,94 %,VAR,5 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
5104,2012-5-4,8:41 AM,55 F,55 F,100 %,VAR,6 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
5105,2012-5-4,8:42 AM,55 F,55 F,100 %,VAR,7 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
5106,2012-5-4,8:44 AM,55 F,54 F,94 %,VAR,7 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
5107,2012-5-4,8:59 AM,55 F,55 F,100 %,W,3 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
5108,2012-5-4,9:00 AM,55 F,55 F,100 %,W,3 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
5109,2012-5-4,9:01 AM,55 F,55 F,100 %,W,3 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
5110,2012-5-4,9:02 AM,55 F,55 F,100 %,VAR,2 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
5111,2012-5-4,9:04 AM,57 F,55 F,94 %,WSW,3 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
5112,2012-5-4,9:21 AM,57 F,57 F,100 %,WSW,3 mph,0 mph,29.65 in,0.0 in,Fair
5113,2012-5-4,9:29 AM,57 F,55 F,94 %,WSW,3 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
5114,2012-5-4,9:32 AM,57 F,55 F,94 %,WSW,3 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
5115,2012-5-4,9:39 AM,57 F,55 F,94 %,WSW,5 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
5116,2012-5-4,9:43 AM,57 F,55 F,94 %,W,5 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
5117,2012-5-4,9:55 AM,55 F,55 F,100 %,SW,5 mph,0 mph,29.66 in,0.0 in,Cloudy
5118,2012-5-4,10:00 AM,55 F,55 F,100 %,SW,3 mph,0 mph,29.66 in,0.0 in,Cloudy
5119,2012-5-4,10:07 AM,55 F,54 F,94 %,SW,5 mph,0 mph,29.65 in,0.0 in,Cloudy
5120,2012-5-4,10:50 AM,59 F,57 F,94 %,W,3 mph,0 mph,29.67 in,0.0 in,Cloudy
5121,2012-5-4,10:54 AM,59 F,57 F,94 %,W,5 mph,0 mph,29.67 in,0.0 in,Cloudy
5122,2012-5-4,10:55 AM,59 F,57 F,94 %,W,5 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
5123,2012-5-4,11:00 AM,59 F,57 F,94 %,WNW,6 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
5124,2012-5-4,11:08 AM,59 F,57 F,94 %,SW,6 mph,0 mph,29.67 in,0.0 in,Cloudy
5125,2012-5-4,11:11 AM,59 F,57 F,94 %,SW,6 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
5126,2012-5-4,12:00 PM,63 F,59 F,88 %,SW,3 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
5127,2012-5-4,1:00 PM,64 F,59 F,83 %,SW,5 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
5128,2012-5-4,2:00 PM,68 F,61 F,78 %,S,7 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
5129,2012-5-4,3:00 PM,68 F,61 F,78 %,S,6 mph,0 mph,29.67 in,0.0 in,Cloudy
5130,2012-5-4,4:00 PM,68 F,61 F,78 %,NE,5 mph,0 mph,29.67 in,0.0 in,Cloudy
5131,2012-5-4,5:00 PM,66 F,61 F,83 %,ENE,6 mph,0 mph,29.67 in,0.0 in,Fair
5132,2012-5-4,6:00 PM,72 F,55 F,57 %,NNW,12 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
5133,2012-5-4,7:00 PM,70 F,54 F,56 %,NNW,10 mph,17 mph,29.67 in,0.0 in,Mostly Cloudy
5134,2012-5-4,8:00 PM,66 F,52 F,60 %,N,6 mph,0 mph,29.69 in,0.0 in,Fair
5135,2012-5-4,9:00 PM,64 F,54 F,68 %,NNW,8 mph,0 mph,29.71 in,0.0 in,Fair
5136,2012-5-4,10:00 PM,63 F,54 F,72 %,N,17 mph,24 mph,29.71 in,0.0 in,Mostly Cloudy
5137,2012-5-4,11:00 PM,63 F,52 F,68 %,N,14 mph,23 mph,29.71 in,0.0 in,Cloudy
5138,2012-5-5,1:00 AM,57 F,45 F,63 %,NNE,9 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
5139,2012-5-5,2:00 AM,55 F,45 F,67 %,NE,13 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
5140,2012-5-5,3:00 AM,55 F,45 F,67 %,NE,12 mph,18 mph,29.79 in,0.0 in,Cloudy
5141,2012-5-5,4:00 AM,54 F,43 F,67 %,NNE,12 mph,17 mph,29.79 in,0.0 in,Fair
5142,2012-5-5,5:00 AM,52 F,41 F,67 %,NE,14 mph,0 mph,29.79 in,0.0 in,Fair
5143,2012-5-5,6:00 AM,50 F,41 F,71 %,NE,10 mph,0 mph,29.81 in,0.0 in,Fair
5144,2012-5-5,7:00 AM,50 F,41 F,71 %,NE,12 mph,0 mph,29.84 in,0.0 in,Fair
5145,2012-5-5,8:00 AM,52 F,39 F,62 %,ENE,10 mph,0 mph,29.86 in,0.0 in,Fair
5146,2012-5-5,9:00 AM,52 F,39 F,62 %,ENE,13 mph,0 mph,29.85 in,0.0 in,Fair
5147,2012-5-5,10:00 AM,54 F,37 F,54 %,ENE,15 mph,0 mph,29.86 in,0.0 in,Cloudy
5148,2012-5-5,11:00 AM,52 F,39 F,62 %,E,9 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
5149,2012-5-5,12:00 PM,54 F,37 F,54 %,E,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5150,2012-5-5,1:00 PM,52 F,37 F,58 %,E,12 mph,0 mph,29.86 in,0.0 in,Cloudy
5151,2012-5-5,2:00 PM,52 F,39 F,62 %,E,10 mph,0 mph,29.86 in,0.0 in,Fair
5152,2012-5-5,3:00 PM,52 F,39 F,62 %,E,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
5153,2012-5-5,4:00 PM,52 F,39 F,62 %,E,12 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
5154,2012-5-5,5:00 PM,52 F,39 F,62 %,E,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
5155,2012-5-5,6:00 PM,54 F,39 F,58 %,ENE,5 mph,0 mph,29.84 in,0.0 in,Cloudy
5156,2012-5-5,7:00 PM,54 F,36 F,51 %,E,3 mph,0 mph,29.83 in,0.0 in,Fair
5157,2012-5-5,8:00 PM,52 F,41 F,67 %,SSW,5 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
5158,2012-5-5,9:00 PM,50 F,36 F,58 %,ENE,3 mph,0 mph,29.83 in,0.0 in,Fair
