,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
4799,2017-5-2,2:00 PM,48 F,43 F,82 %,SW,24 mph,35 mph,29.22 in,0.0 in,Light Rain / Windy
4800,2017-5-2,2:09 PM,50 F,41 F,71 %,WSW,30 mph,37 mph,29.22 in,0.0 in,Cloudy / Windy
4801,2017-5-2,2:33 PM,48 F,41 F,76 %,WSW,25 mph,0 mph,29.24 in,0.0 in,Light Rain / Windy
4802,2017-5-2,2:55 PM,48 F,43 F,82 %,SW,16 mph,24 mph,29.25 in,0.0 in,Cloudy
4803,2017-5-2,3:00 PM,48 F,43 F,82 %,SW,17 mph,0 mph,29.25 in,0.0 in,Cloudy
4804,2017-5-2,3:22 PM,48 F,41 F,76 %,SW,26 mph,33 mph,29.26 in,0.0 in,Light Rain / Windy
4805,2017-5-2,3:33 PM,46 F,41 F,81 %,SW,22 mph,28 mph,29.27 in,0.0 in,Cloudy / Windy
4806,2017-5-2,4:00 PM,48 F,41 F,76 %,SW,17 mph,25 mph,29.28 in,0.0 in,Cloudy
4807,2017-5-2,4:12 PM,46 F,43 F,87 %,SW,22 mph,28 mph,29.28 in,0.0 in,Light Rain / Windy
4808,2017-5-2,4:26 PM,46 F,43 F,87 %,SW,17 mph,24 mph,29.29 in,0.0 in,Cloudy
4809,2017-5-2,4:52 PM,48 F,41 F,76 %,WSW,25 mph,0 mph,29.29 in,0.0 in,Light Rain / Windy
4810,2017-5-2,5:00 PM,48 F,43 F,82 %,WSW,18 mph,30 mph,29.30 in,0.0 in,Light Rain
4811,2017-5-2,5:05 PM,48 F,41 F,76 %,WSW,20 mph,0 mph,29.30 in,0.0 in,Cloudy
4812,2017-5-2,5:55 PM,48 F,41 F,76 %,WSW,22 mph,31 mph,29.33 in,0.0 in,Light Rain / Windy
4813,2017-5-2,6:00 PM,46 F,43 F,87 %,WSW,21 mph,31 mph,29.34 in,0.0 in,Light Rain / Windy
4814,2017-5-2,6:11 PM,48 F,41 F,76 %,WSW,21 mph,30 mph,29.34 in,0.0 in,Cloudy / Windy
4815,2017-5-2,7:00 PM,48 F,43 F,82 %,WSW,21 mph,28 mph,29.35 in,0.0 in,Cloudy / Windy
4816,2017-5-2,8:00 PM,48 F,41 F,76 %,WSW,25 mph,31 mph,29.36 in,0.0 in,Mostly Cloudy / Windy
4817,2017-5-2,9:00 PM,48 F,41 F,76 %,W,21 mph,31 mph,29.39 in,0.0 in,Cloudy / Windy
4818,2017-5-2,10:00 PM,48 F,39 F,71 %,W,24 mph,32 mph,29.43 in,0.0 in,Cloudy / Windy
4819,2017-5-2,11:00 PM,46 F,36 F,66 %,WNW,22 mph,29 mph,29.45 in,0.0 in,Cloudy / Windy
4820,2017-5-4,12:00 AM,50 F,28 F,43 %,VAR,2 mph,0 mph,29.93 in,0.0 in,Cloudy
4821,2017-5-4,1:00 AM,48 F,30 F,50 %,VAR,2 mph,0 mph,29.94 in,0.0 in,Cloudy
4822,2017-5-4,2:00 AM,46 F,28 F,50 %,E,8 mph,0 mph,29.91 in,0.0 in,Cloudy
4823,2017-5-4,3:00 AM,46 F,30 F,53 %,E,7 mph,0 mph,29.90 in,0.0 in,Cloudy
4824,2017-5-4,4:00 AM,43 F,36 F,76 %,E,5 mph,0 mph,29.90 in,0.0 in,Cloudy
4825,2017-5-4,5:00 AM,43 F,34 F,70 %,ENE,9 mph,0 mph,29.90 in,0.0 in,Cloudy
4826,2017-5-4,6:00 AM,45 F,28 F,53 %,ENE,9 mph,0 mph,29.90 in,0.0 in,Cloudy
4827,2017-5-4,7:00 AM,45 F,32 F,61 %,ENE,14 mph,0 mph,29.91 in,0.0 in,Fair
4828,2017-5-4,8:00 AM,46 F,32 F,57 %,ENE,15 mph,0 mph,29.91 in,0.0 in,Fair
4829,2017-5-4,9:00 AM,45 F,34 F,66 %,E,13 mph,0 mph,29.91 in,0.0 in,Cloudy
4830,2017-5-4,10:00 AM,45 F,37 F,76 %,ENE,10 mph,0 mph,29.89 in,0.0 in,Cloudy
4831,2017-5-4,11:00 AM,46 F,37 F,71 %,ENE,13 mph,0 mph,29.86 in,0.0 in,Cloudy
4832,2017-5-4,12:00 PM,46 F,37 F,71 %,ENE,14 mph,0 mph,29.85 in,0.0 in,Cloudy
4833,2017-5-4,1:00 PM,46 F,37 F,71 %,ENE,10 mph,0 mph,29.84 in,0.0 in,Cloudy
4834,2017-5-4,1:26 PM,46 F,39 F,76 %,ENE,10 mph,0 mph,29.84 in,0.0 in,Light Rain
4835,2017-5-4,2:00 PM,45 F,41 F,87 %,ENE,12 mph,0 mph,29.83 in,0.0 in,Light Rain
4836,2017-5-4,3:00 PM,45 F,41 F,87 %,ENE,13 mph,0 mph,29.81 in,0.0 in,Light Rain
4837,2017-5-4,3:01 PM,45 F,41 F,87 %,ENE,15 mph,0 mph,29.81 in,0.0 in,Light Rain
4838,2017-5-4,3:20 PM,45 F,41 F,87 %,NE,14 mph,20 mph,29.80 in,0.0 in,Light Rain
4839,2017-5-4,4:00 PM,45 F,41 F,87 %,ENE,13 mph,18 mph,29.78 in,0.0 in,Light Rain
4840,2017-5-4,4:37 PM,45 F,43 F,93 %,ENE,16 mph,0 mph,29.77 in,0.0 in,Light Rain
4841,2017-5-4,4:57 PM,45 F,43 F,93 %,ENE,17 mph,26 mph,29.76 in,0.0 in,Light Rain
4842,2017-5-4,5:00 PM,45 F,43 F,93 %,ENE,18 mph,0 mph,29.76 in,0.0 in,Light Rain
4843,2017-5-4,6:00 PM,45 F,43 F,93 %,ENE,20 mph,0 mph,29.77 in,0.0 in,Light Rain
4844,2017-5-4,6:45 PM,45 F,43 F,93 %,ENE,23 mph,30 mph,29.74 in,0.0 in,Light Rain / Windy
4845,2017-5-4,6:49 PM,45 F,43 F,93 %,ENE,23 mph,30 mph,29.74 in,0.0 in,Light Rain / Windy
4846,2017-5-4,6:53 PM,45 F,43 F,93 %,ENE,25 mph,0 mph,29.74 in,0.0 in,Light Rain / Windy
4847,2017-5-4,6:55 PM,45 F,43 F,93 %,ENE,23 mph,30 mph,29.73 in,0.0 in,Light Rain / Windy
4848,2017-5-4,7:00 PM,45 F,43 F,93 %,ENE,24 mph,0 mph,29.73 in,0.0 in,Light Rain / Windy
4849,2017-5-4,7:01 PM,45 F,43 F,93 %,ENE,24 mph,0 mph,29.73 in,0.0 in,Light Rain / Windy
4850,2017-5-4,7:35 PM,43 F,43 F,100 %,ENE,28 mph,0 mph,29.72 in,0.0 in,Light Rain / Windy
4851,2017-5-4,7:51 PM,43 F,43 F,100 %,ENE,25 mph,32 mph,29.71 in,0.0 in,Light Rain / Windy
4852,2017-5-4,8:00 PM,43 F,43 F,100 %,ENE,26 mph,35 mph,29.70 in,0.0 in,Light Rain / Windy
4853,2017-5-4,8:23 PM,43 F,43 F,100 %,ENE,21 mph,30 mph,29.71 in,0.0 in,Light Rain / Windy
4854,2017-5-4,9:00 PM,43 F,43 F,100 %,ENE,25 mph,0 mph,29.69 in,0.0 in,Light Rain / Windy
4855,2017-5-4,9:31 PM,43 F,43 F,100 %,ENE,25 mph,31 mph,29.69 in,0.0 in,Light Rain / Windy
4856,2017-5-4,9:40 PM,43 F,43 F,100 %,ENE,26 mph,37 mph,29.68 in,0.0 in,Light Rain / Windy
4857,2017-5-4,10:00 PM,43 F,43 F,100 %,ENE,26 mph,36 mph,29.68 in,0.0 in,Light Rain / Windy
4858,2017-5-4,11:00 PM,45 F,43 F,93 %,ENE,30 mph,0 mph,29.64 in,0.0 in,Light Rain / Windy
4859,2017-5-4,11:31 PM,45 F,43 F,93 %,ENE,29 mph,37 mph,29.63 in,0.0 in,Light Rain / Windy
4860,2017-5-5,12:00 AM,45 F,43 F,93 %,ENE,26 mph,35 mph,29.60 in,0.0 in,Light Rain / Windy
4861,2017-5-5,12:11 AM,45 F,43 F,93 %,ENE,24 mph,35 mph,29.60 in,0.0 in,Light Rain / Windy
4862,2017-5-5,1:00 AM,45 F,43 F,93 %,ENE,23 mph,32 mph,29.59 in,0.0 in,Light Rain / Windy
4863,2017-5-5,1:04 AM,45 F,43 F,93 %,ENE,25 mph,33 mph,29.59 in,0.0 in,Light Rain / Windy
4864,2017-5-5,2:00 AM,45 F,43 F,93 %,ENE,23 mph,30 mph,29.56 in,0.0 in,Light Rain / Windy
4865,2017-5-5,2:31 AM,45 F,43 F,93 %,ENE,22 mph,29 mph,29.54 in,0.0 in,Light Rain / Windy
4866,2017-5-5,3:00 AM,45 F,43 F,93 %,ENE,21 mph,30 mph,29.53 in,0.0 in,Light Rain / Windy
4867,2017-5-5,3:01 AM,45 F,43 F,93 %,ENE,22 mph,29 mph,29.53 in,0.0 in,Light Rain / Windy
4868,2017-5-5,3:08 AM,45 F,43 F,93 %,ENE,23 mph,0 mph,29.52 in,0.0 in,Light Rain / Windy
4869,2017-5-5,3:23 AM,45 F,43 F,93 %,ENE,22 mph,28 mph,29.51 in,0.0 in,Light Rain / Windy
4870,2017-5-5,3:35 AM,45 F,43 F,93 %,ENE,21 mph,28 mph,29.51 in,0.0 in,Light Rain / Windy
4871,2017-5-5,3:43 AM,45 F,43 F,93 %,NE,22 mph,0 mph,29.51 in,0.0 in,Light Rain / Windy
4872,2017-5-5,4:00 AM,45 F,43 F,93 %,ENE,22 mph,0 mph,29.50 in,0.0 in,Light Rain / Windy
4873,2017-5-5,4:24 AM,45 F,43 F,93 %,NE,24 mph,0 mph,29.49 in,0.0 in,Light Rain / Windy
4874,2017-5-5,4:44 AM,45 F,43 F,93 %,ENE,18 mph,25 mph,29.49 in,0.0 in,Light Rain
4875,2017-5-5,5:00 AM,45 F,43 F,93 %,NE,20 mph,25 mph,29.49 in,0.0 in,Light Rain
4876,2017-5-5,5:53 AM,45 F,45 F,100 %,NE,16 mph,0 mph,29.47 in,0.0 in,Light Rain
4877,2017-5-5,6:00 AM,45 F,45 F,100 %,NE,16 mph,22 mph,29.46 in,0.0 in,Light Rain
4878,2017-5-5,6:05 AM,45 F,45 F,100 %,NE,15 mph,22 mph,29.46 in,0.0 in,Light Rain
4879,2017-5-5,7:00 AM,46 F,45 F,93 %,NE,17 mph,23 mph,29.46 in,0.0 in,Light Rain
4880,2017-5-5,8:00 AM,45 F,43 F,93 %,NE,16 mph,25 mph,29.45 in,0.0 in,Light Rain
4881,2017-5-5,9:00 AM,45 F,43 F,93 %,NE,14 mph,22 mph,29.43 in,0.0 in,Light Rain
4882,2017-5-5,10:00 AM,45 F,43 F,93 %,NE,14 mph,20 mph,29.40 in,0.0 in,Light Rain
4883,2017-5-5,11:00 AM,46 F,43 F,87 %,NE,21 mph,0 mph,29.37 in,0.0 in,Light Rain / Windy
4884,2017-5-5,12:00 PM,46 F,45 F,93 %,NE,21 mph,30 mph,29.34 in,0.0 in,Light Rain / Windy
4885,2017-5-5,12:17 PM,46 F,45 F,93 %,NE,24 mph,0 mph,29.33 in,0.0 in,Light Rain / Windy
4886,2017-5-5,12:32 PM,46 F,45 F,93 %,ENE,29 mph,36 mph,29.33 in,0.0 in,Light Rain / Windy
4887,2017-5-5,12:59 PM,46 F,45 F,93 %,NE,25 mph,37 mph,29.33 in,0.0 in,Light Rain / Windy
4888,2017-5-5,1:00 PM,46 F,45 F,93 %,NE,25 mph,37 mph,29.33 in,0.0 in,Light Rain / Windy
4889,2017-5-5,1:08 PM,46 F,45 F,93 %,NE,22 mph,32 mph,29.33 in,0.0 in,Light Rain / Windy
4890,2017-5-5,1:26 PM,46 F,45 F,93 %,NE,24 mph,33 mph,29.32 in,0.0 in,Light Rain / Windy
4891,2017-5-5,1:41 PM,46 F,45 F,93 %,NE,29 mph,37 mph,29.30 in,0.0 in,Light Rain / Windy
4892,2017-5-5,1:45 PM,48 F,46 F,93 %,ENE,25 mph,37 mph,29.31 in,0.0 in,Light Rain / Windy
4893,2017-5-5,1:54 PM,46 F,46 F,100 %,ENE,28 mph,37 mph,29.30 in,0.0 in,Light Rain / Windy
4894,2017-5-5,2:00 PM,46 F,46 F,100 %,ENE,29 mph,37 mph,29.29 in,0.0 in,Light Rain / Windy
4895,2017-5-5,2:23 PM,48 F,46 F,93 %,ENE,28 mph,36 mph,29.27 in,0.0 in,Light Rain / Windy
4896,2017-5-5,2:52 PM,48 F,46 F,93 %,ENE,14 mph,22 mph,29.26 in,0.0 in,Light Rain
4897,2017-5-5,2:54 PM,48 F,46 F,93 %,ENE,13 mph,20 mph,29.26 in,0.0 in,Light Rain
4898,2017-5-5,2:55 PM,48 F,46 F,93 %,NE,13 mph,20 mph,29.26 in,0.0 in,Light Rain
4899,2017-5-5,3:00 PM,48 F,46 F,93 %,NE,14 mph,20 mph,29.26 in,0.0 in,Light Rain
4900,2017-5-5,3:05 PM,48 F,48 F,100 %,NE,14 mph,0 mph,29.26 in,0.0 in,Light Rain
4901,2017-5-5,3:14 PM,48 F,46 F,93 %,NE,13 mph,21 mph,29.26 in,0.0 in,Light Rain
4902,2017-5-5,3:38 PM,50 F,46 F,87 %,NE,13 mph,18 mph,29.26 in,0.0 in,Light Rain
4903,2017-5-5,3:47 PM,50 F,48 F,94 %,ENE,9 mph,0 mph,29.26 in,0.0 in,Light Rain
4904,2017-5-5,4:00 PM,50 F,48 F,94 %,NE,12 mph,0 mph,29.25 in,0.0 in,Light Rain
4905,2017-5-5,4:09 PM,50 F,48 F,94 %,NE,9 mph,0 mph,29.24 in,0.0 in,Light Rain
4906,2017-5-5,4:37 PM,50 F,48 F,94 %,NE,12 mph,0 mph,29.23 in,0.0 in,Light Rain
4907,2017-5-5,4:51 PM,50 F,48 F,94 %,N,8 mph,0 mph,29.22 in,0.0 in,Light Rain
4908,2017-5-5,5:00 PM,50 F,48 F,94 %,NE,8 mph,0 mph,29.23 in,0.0 in,Light Rain
4909,2017-5-5,5:14 PM,50 F,48 F,94 %,N,9 mph,0 mph,29.23 in,0.0 in,Light Rain
4910,2017-5-5,5:28 PM,50 F,48 F,94 %,N,10 mph,0 mph,29.23 in,0.0 in,Light Rain
4911,2017-5-5,5:42 PM,50 F,48 F,94 %,NNE,9 mph,0 mph,29.23 in,0.0 in,Light Rain
4912,2017-5-5,5:55 PM,50 F,48 F,94 %,N,10 mph,21 mph,29.22 in,0.0 in,Light Rain
4913,2017-5-5,6:00 PM,50 F,48 F,94 %,NNE,10 mph,21 mph,29.22 in,0.0 in,Light Rain
4914,2017-5-5,6:40 PM,50 F,48 F,94 %,N,8 mph,0 mph,29.22 in,0.0 in,Light Rain
4915,2017-5-5,6:54 PM,50 F,48 F,94 %,N,10 mph,18 mph,29.22 in,0.0 in,Light Rain
4916,2017-5-5,7:00 PM,50 F,48 F,94 %,N,12 mph,18 mph,29.22 in,0.0 in,Light Rain
4917,2017-5-5,7:15 PM,50 F,48 F,94 %,N,10 mph,18 mph,29.21 in,0.0 in,Light Rain
4918,2017-5-5,7:28 PM,50 F,48 F,94 %,N,10 mph,0 mph,29.21 in,0.0 in,Cloudy
4919,2017-5-5,8:00 PM,48 F,45 F,87 %,NNW,14 mph,21 mph,29.21 in,0.0 in,Cloudy
4920,2017-5-5,8:34 PM,46 F,45 F,93 %,NNW,14 mph,22 mph,29.21 in,0.0 in,Cloudy
4921,2017-5-5,9:00 PM,46 F,45 F,93 %,NNW,14 mph,24 mph,29.21 in,0.0 in,Cloudy
4922,2017-5-5,10:00 PM,46 F,43 F,87 %,N,14 mph,25 mph,29.20 in,0.0 in,Cloudy
4923,2017-5-5,10:59 PM,46 F,43 F,87 %,N,17 mph,0 mph,29.19 in,0.0 in,Cloudy
4924,2017-5-5,11:00 PM,46 F,43 F,87 %,N,17 mph,0 mph,29.19 in,0.0 in,Cloudy
4925,2017-5-5,11:15 PM,46 F,43 F,87 %,N,15 mph,25 mph,29.19 in,0.0 in,Cloudy
4926,2017-5-5,11:21 PM,46 F,43 F,87 %,NNW,16 mph,25 mph,29.19 in,0.0 in,Cloudy
4927,2017-5-5,11:25 PM,46 F,43 F,87 %,NNW,14 mph,22 mph,29.19 in,0.0 in,Cloudy
4928,2017-5-5,11:29 PM,46 F,43 F,87 %,N,15 mph,22 mph,29.18 in,0.0 in,Cloudy
4929,2017-5-5,11:40 PM,46 F,43 F,87 %,N,15 mph,29 mph,29.16 in,0.0 in,Cloudy
4930,2017-5-6,12:00 AM,46 F,43 F,87 %,NNW,14 mph,29 mph,29.17 in,0.0 in,Cloudy
4931,2017-5-6,12:56 AM,46 F,43 F,87 %,N,15 mph,23 mph,29.15 in,0.0 in,Cloudy
4932,2017-5-6,1:00 AM,46 F,43 F,87 %,N,18 mph,28 mph,29.14 in,0.0 in,Cloudy
4933,2017-5-6,1:06 AM,46 F,43 F,87 %,N,15 mph,30 mph,29.14 in,0.0 in,Light Rain
4934,2017-5-6,2:00 AM,45 F,41 F,87 %,NNW,13 mph,23 mph,29.13 in,0.0 in,Light Rain
4935,2017-5-6,2:13 AM,45 F,41 F,87 %,NW,14 mph,20 mph,29.14 in,0.0 in,Cloudy
4936,2017-5-6,2:16 AM,45 F,41 F,87 %,NNW,16 mph,0 mph,29.13 in,0.0 in,Cloudy
4937,2017-5-6,3:00 AM,45 F,41 F,87 %,NNW,20 mph,25 mph,29.11 in,0.0 in,Cloudy
4938,2017-5-6,3:40 AM,45 F,41 F,87 %,NNW,18 mph,0 mph,29.10 in,0.0 in,Cloudy
4939,2017-5-6,4:00 AM,45 F,41 F,87 %,NNW,20 mph,26 mph,29.08 in,0.0 in,Cloudy
4940,2017-5-6,4:54 AM,45 F,41 F,87 %,NW,13 mph,24 mph,29.11 in,0.0 in,Light Rain
4941,2017-5-6,5:00 AM,45 F,41 F,87 %,NW,17 mph,0 mph,29.11 in,0.0 in,Light Rain
4942,2017-5-6,5:04 AM,45 F,41 F,87 %,NNW,13 mph,22 mph,29.11 in,0.0 in,Light Rain
4943,2017-5-6,5:28 AM,43 F,41 F,93 %,NNW,13 mph,21 mph,29.12 in,0.0 in,Light Rain
4944,2017-5-6,6:00 AM,43 F,41 F,93 %,NNW,12 mph,18 mph,29.12 in,0.0 in,Light Rain
4945,2017-5-6,6:17 AM,43 F,41 F,93 %,NNW,13 mph,22 mph,29.10 in,0.0 in,Light Rain
4946,2017-5-6,6:39 AM,43 F,41 F,93 %,NNW,14 mph,20 mph,29.10 in,0.0 in,Cloudy
4947,2017-5-6,7:00 AM,43 F,41 F,93 %,NNW,12 mph,20 mph,29.10 in,0.0 in,Cloudy
4948,2017-5-6,8:00 AM,45 F,39 F,81 %,NNW,14 mph,22 mph,29.10 in,0.0 in,Cloudy
4949,2017-5-6,8:43 AM,45 F,39 F,81 %,NNW,16 mph,22 mph,29.10 in,0.0 in,Cloudy
4950,2017-5-6,9:00 AM,45 F,39 F,81 %,NNW,14 mph,23 mph,29.10 in,0.0 in,Cloudy
4951,2017-5-6,10:00 AM,46 F,39 F,76 %,NNW,15 mph,22 mph,29.10 in,0.0 in,Cloudy
4952,2017-5-6,11:00 AM,46 F,39 F,76 %,NNW,14 mph,22 mph,29.10 in,0.0 in,Cloudy
4953,2017-5-6,12:00 PM,48 F,41 F,76 %,NNW,9 mph,25 mph,29.10 in,0.0 in,Cloudy
4954,2017-5-6,1:00 PM,48 F,41 F,76 %,NW,12 mph,0 mph,29.10 in,0.0 in,Cloudy
4955,2017-5-6,2:00 PM,48 F,41 F,76 %,NNW,10 mph,21 mph,29.10 in,0.0 in,Cloudy
4956,2017-5-6,3:00 PM,46 F,41 F,81 %,NW,10 mph,17 mph,29.11 in,0.0 in,Cloudy
4957,2017-5-6,4:00 PM,46 F,41 F,81 %,WNW,16 mph,24 mph,29.12 in,0.0 in,Cloudy
4958,2017-5-6,4:08 PM,46 F,41 F,81 %,NW,16 mph,24 mph,29.12 in,0.0 in,Cloudy
4959,2017-5-6,4:21 PM,45 F,43 F,93 %,WNW,13 mph,22 mph,29.13 in,0.0 in,Light Rain
4960,2017-5-6,4:38 PM,45 F,41 F,87 %,NW,14 mph,24 mph,29.13 in,0.0 in,Light Rain
4961,2017-5-6,4:39 PM,45 F,41 F,87 %,WNW,13 mph,24 mph,29.13 in,0.0 in,Cloudy
4962,2017-5-6,5:00 PM,45 F,41 F,87 %,WNW,17 mph,28 mph,29.13 in,0.0 in,Cloudy
4963,2017-5-6,6:00 PM,45 F,39 F,81 %,NNW,14 mph,25 mph,29.15 in,0.0 in,Cloudy
4964,2017-5-6,7:00 PM,45 F,39 F,81 %,NW,15 mph,22 mph,29.17 in,0.0 in,Cloudy
4965,2017-5-6,8:00 PM,45 F,37 F,76 %,NNW,18 mph,26 mph,29.18 in,0.0 in,Cloudy
4966,2017-5-6,8:18 PM,43 F,37 F,81 %,NNW,16 mph,24 mph,29.19 in,0.0 in,Cloudy
4967,2017-5-6,8:42 PM,45 F,37 F,76 %,NNW,16 mph,26 mph,29.20 in,0.0 in,Cloudy
4968,2017-5-6,8:48 PM,45 F,37 F,76 %,NNW,18 mph,26 mph,29.20 in,0.0 in,Cloudy
4969,2017-5-6,8:49 PM,45 F,37 F,76 %,NNW,18 mph,25 mph,29.20 in,0.0 in,Cloudy
4970,2017-5-6,8:53 PM,45 F,37 F,76 %,NNW,17 mph,26 mph,29.21 in,0.0 in,Cloudy
4971,2017-5-6,8:54 PM,45 F,37 F,76 %,NW,18 mph,26 mph,29.21 in,0.0 in,Cloudy
4972,2017-5-6,8:58 PM,45 F,37 F,76 %,NW,20 mph,26 mph,29.21 in,0.0 in,Cloudy
4973,2017-5-6,9:00 PM,45 F,37 F,76 %,NW,17 mph,26 mph,29.21 in,0.0 in,Cloudy
4974,2017-5-6,9:25 PM,43 F,39 F,87 %,NW,17 mph,26 mph,29.21 in,0.0 in,Light Rain
4975,2017-5-6,9:43 PM,43 F,39 F,87 %,NW,15 mph,25 mph,29.22 in,0.0 in,Cloudy
4976,2017-5-6,10:00 PM,43 F,39 F,87 %,NW,10 mph,20 mph,29.23 in,0.0 in,Cloudy
4977,2017-5-6,10:19 PM,43 F,39 F,87 %,NW,9 mph,0 mph,29.24 in,0.0 in,Cloudy
4978,2017-5-6,10:20 PM,43 F,39 F,87 %,NW,10 mph,0 mph,29.24 in,0.0 in,Cloudy
4979,2017-5-6,10:24 PM,43 F,39 F,87 %,NW,9 mph,0 mph,29.24 in,0.0 in,Cloudy
4980,2017-5-6,10:26 PM,43 F,39 F,87 %,NW,9 mph,0 mph,29.24 in,0.0 in,Cloudy
4981,2017-5-6,10:30 PM,43 F,39 F,87 %,NW,10 mph,0 mph,29.24 in,0.0 in,Cloudy
4982,2017-5-6,10:31 PM,43 F,39 F,87 %,NW,10 mph,0 mph,29.24 in,0.0 in,Cloudy
4983,2017-5-6,10:33 PM,43 F,39 F,87 %,NW,9 mph,0 mph,29.24 in,0.0 in,Cloudy
4984,2017-5-6,10:45 PM,43 F,39 F,87 %,NW,9 mph,0 mph,29.24 in,0.0 in,Light Rain
4985,2017-5-6,11:00 PM,43 F,39 F,87 %,NW,6 mph,0 mph,29.24 in,0.0 in,Light Rain
4986,2017-5-7,12:00 AM,43 F,39 F,87 %,NW,9 mph,0 mph,29.25 in,0.0 in,Light Rain
4987,2017-5-7,12:43 AM,43 F,37 F,81 %,NW,13 mph,21 mph,29.25 in,0.0 in,Cloudy
4988,2017-5-7,12:47 AM,43 F,39 F,87 %,NW,9 mph,21 mph,29.26 in,0.0 in,Light Rain
4989,2017-5-7,1:00 AM,43 F,37 F,81 %,NW,9 mph,21 mph,29.26 in,0.0 in,Light Rain
4990,2017-5-7,1:20 AM,43 F,37 F,81 %,NW,15 mph,24 mph,29.26 in,0.0 in,Cloudy
4991,2017-5-7,1:35 AM,43 F,37 F,81 %,NW,12 mph,18 mph,29.26 in,0.0 in,Light Rain
4992,2017-5-7,1:49 AM,43 F,37 F,81 %,NW,16 mph,25 mph,29.26 in,0.0 in,Cloudy
4993,2017-5-7,1:58 AM,43 F,37 F,81 %,NNW,13 mph,24 mph,29.26 in,0.0 in,Light Rain
4994,2017-5-7,2:00 AM,43 F,37 F,81 %,NW,10 mph,22 mph,29.26 in,0.0 in,Light Rain
4995,2017-5-7,2:18 AM,43 F,36 F,76 %,NW,14 mph,28 mph,29.27 in,0.0 in,Light Rain
4996,2017-5-7,2:26 AM,43 F,36 F,76 %,NNW,14 mph,0 mph,29.27 in,0.0 in,Light Rain
4997,2017-5-7,2:46 AM,43 F,37 F,81 %,NW,14 mph,26 mph,29.27 in,0.0 in,Light Rain
4998,2017-5-7,3:00 AM,43 F,36 F,76 %,NW,13 mph,22 mph,29.27 in,0.0 in,Light Rain
4999,2017-5-7,3:09 AM,43 F,36 F,76 %,NW,12 mph,18 mph,29.28 in,0.0 in,Light Rain
5000,2017-5-7,4:00 AM,41 F,36 F,81 %,NW,13 mph,25 mph,29.30 in,0.0 in,Light Rain
5001,2017-5-7,4:17 AM,41 F,36 F,81 %,NW,13 mph,25 mph,29.30 in,0.0 in,Cloudy
5002,2017-5-7,4:37 AM,41 F,36 F,81 %,NW,14 mph,25 mph,29.31 in,0.0 in,Cloudy
5003,2017-5-7,4:39 AM,41 F,36 F,81 %,NW,16 mph,23 mph,29.30 in,0.0 in,Cloudy
5004,2017-5-7,4:42 AM,41 F,36 F,81 %,NW,15 mph,25 mph,29.31 in,0.0 in,Cloudy
5005,2017-5-7,5:00 AM,41 F,34 F,76 %,NW,10 mph,29 mph,29.31 in,0.0 in,Cloudy
5006,2017-5-7,6:00 AM,41 F,34 F,76 %,NW,13 mph,20 mph,29.33 in,0.0 in,Cloudy
5007,2017-5-7,7:00 AM,41 F,34 F,76 %,NW,10 mph,18 mph,29.36 in,0.0 in,Cloudy
5008,2017-5-7,8:00 AM,41 F,32 F,70 %,WNW,15 mph,21 mph,29.38 in,0.0 in,Fair
5009,2017-5-7,9:00 AM,41 F,28 F,61 %,NW,18 mph,25 mph,29.39 in,0.0 in,Cloudy
5010,2017-5-7,10:00 AM,43 F,28 F,57 %,WNW,16 mph,0 mph,29.41 in,0.0 in,Cloudy
5011,2017-5-7,11:00 AM,45 F,30 F,57 %,WNW,22 mph,0 mph,29.43 in,0.0 in,Cloudy / Windy
5012,2017-5-7,12:00 PM,46 F,32 F,57 %,WNW,16 mph,23 mph,29.44 in,0.0 in,Cloudy
5013,2017-5-7,1:00 PM,46 F,30 F,53 %,NW,13 mph,25 mph,29.44 in,0.0 in,Cloudy
5014,2017-5-7,2:00 PM,48 F,34 F,57 %,WNW,9 mph,18 mph,29.45 in,0.0 in,Partly Cloudy
5015,2017-5-7,3:00 PM,52 F,36 F,54 %,WNW,17 mph,24 mph,29.46 in,0.0 in,Mostly Cloudy
5016,2017-5-7,4:00 PM,52 F,34 F,50 %,NNW,10 mph,22 mph,29.46 in,0.0 in,Mostly Cloudy
5017,2017-5-7,5:00 PM,52 F,32 F,47 %,NW,14 mph,22 mph,29.48 in,0.0 in,Mostly Cloudy
5018,2017-5-7,6:00 PM,52 F,32 F,47 %,NW,9 mph,23 mph,29.51 in,0.0 in,Partly Cloudy
5019,2017-5-7,7:00 PM,50 F,27 F,40 %,N,15 mph,22 mph,29.53 in,0.0 in,Cloudy
5020,2017-5-7,8:00 PM,50 F,27 F,40 %,NNW,10 mph,0 mph,29.55 in,0.0 in,Cloudy
5021,2017-5-7,9:00 PM,48 F,27 F,43 %,NW,6 mph,0 mph,29.57 in,0.0 in,Cloudy
5022,2017-5-7,10:00 PM,48 F,32 F,54 %,W,9 mph,0 mph,29.59 in,0.0 in,Cloudy
5023,2017-5-7,11:00 PM,46 F,27 F,46 %,WNW,13 mph,20 mph,29.60 in,0.0 in,Cloudy
5024,2017-5-8,12:00 AM,45 F,28 F,53 %,NW,10 mph,0 mph,29.60 in,0.0 in,Cloudy
