,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
6874,2019-6-21,5:00 AM,63 F,55 F,77 %,NNW,12 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
6875,2019-6-21,6:00 AM,61 F,55 F,82 %,NNW,13 mph,0 mph,29.48 in,0.0 in,Fair
6876,2019-6-21,7:00 AM,63 F,54 F,72 %,NNW,14 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
6877,2019-6-21,8:00 AM,64 F,54 F,68 %,NNW,15 mph,21 mph,29.52 in,0.0 in,Mostly Cloudy
6878,2019-6-21,9:00 AM,64 F,54 F,68 %,N,7 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
6879,2019-6-21,10:00 AM,68 F,55 F,64 %,NNW,3 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
6880,2019-6-21,11:00 AM,70 F,55 F,60 %,NW,8 mph,0 mph,29.57 in,0.0 in,Cloudy
6881,2019-6-21,12:00 PM,72 F,57 F,60 %,NNW,10 mph,0 mph,29.59 in,0.0 in,Fair
6882,2019-6-21,1:00 PM,73 F,55 F,53 %,WNW,14 mph,21 mph,29.58 in,0.0 in,Fair
6883,2019-6-21,2:00 PM,73 F,55 F,53 %,NNW,9 mph,21 mph,29.58 in,0.0 in,Fair
6884,2019-6-21,3:00 PM,73 F,54 F,50 %,N,9 mph,17 mph,29.59 in,0.0 in,Fair
6885,2019-6-21,4:00 PM,75 F,54 F,47 %,NW,9 mph,0 mph,29.59 in,0.0 in,Fair
6886,2019-6-21,5:00 PM,75 F,52 F,44 %,NW,12 mph,17 mph,29.60 in,0.0 in,Fair
6887,2019-6-21,6:00 PM,73 F,50 F,44 %,NNW,13 mph,22 mph,29.62 in,0.0 in,Fair
6888,2019-6-21,7:00 PM,73 F,50 F,44 %,N,14 mph,22 mph,29.63 in,0.0 in,Fair
6889,2019-6-21,8:00 PM,72 F,50 F,46 %,NNW,10 mph,17 mph,29.65 in,0.0 in,Fair
6890,2019-6-21,9:00 PM,68 F,48 F,49 %,NNW,13 mph,20 mph,29.66 in,0.0 in,Fair
6891,2019-6-21,10:00 PM,68 F,48 F,49 %,NNW,12 mph,0 mph,29.67 in,0.0 in,Fair
6892,2019-6-21,11:00 PM,66 F,46 F,49 %,NNW,10 mph,0 mph,29.69 in,0.0 in,Fair
6893,2019-6-23,12:00 AM,68 F,48 F,49 %,NNW,7 mph,0 mph,29.78 in,0.0 in,Fair
6894,2019-6-23,1:00 AM,66 F,50 F,56 %,WNW,5 mph,0 mph,29.78 in,0.0 in,Fair
6895,2019-6-23,2:00 AM,59 F,50 F,72 %,WSW,10 mph,0 mph,29.80 in,0.0 in,Fair
6896,2019-6-23,3:00 AM,57 F,50 F,77 %,WSW,7 mph,0 mph,29.82 in,0.0 in,Fair
6897,2019-6-23,4:00 AM,57 F,50 F,77 %,W,7 mph,0 mph,29.81 in,0.0 in,Fair
6898,2019-6-23,5:00 AM,57 F,50 F,77 %,W,7 mph,0 mph,29.83 in,0.0 in,Fair
6899,2019-6-23,6:00 AM,55 F,50 F,82 %,WSW,6 mph,0 mph,29.84 in,0.0 in,Fair
6900,2019-6-23,7:00 AM,57 F,50 F,77 %,WSW,8 mph,0 mph,29.85 in,0.0 in,Fair
6901,2019-6-23,8:00 AM,61 F,52 F,72 %,WSW,5 mph,0 mph,29.85 in,0.0 in,Fair
6902,2019-6-23,9:00 AM,63 F,52 F,68 %,SSW,7 mph,0 mph,29.82 in,0.0 in,Fair
6903,2019-6-23,10:00 AM,64 F,52 F,64 %,S,6 mph,0 mph,29.81 in,0.0 in,Fair
6904,2019-6-23,11:00 AM,66 F,52 F,60 %,S,7 mph,0 mph,29.79 in,0.0 in,Fair
6905,2019-6-23,12:00 PM,68 F,50 F,52 %,S,12 mph,0 mph,29.75 in,0.0 in,Fair
6906,2019-6-23,1:00 PM,66 F,54 F,64 %,SSW,7 mph,0 mph,29.74 in,0.0 in,Fair
6907,2019-6-23,2:00 PM,66 F,52 F,60 %,SW,7 mph,0 mph,29.73 in,0.0 in,Fair
6908,2019-6-23,3:00 PM,70 F,52 F,53 %,S,8 mph,0 mph,29.73 in,0.0 in,Fair
6909,2019-6-23,4:00 PM,75 F,52 F,44 %,SE,7 mph,0 mph,29.68 in,0.0 in,Fair
6910,2019-6-23,5:00 PM,75 F,50 F,41 %,S,10 mph,0 mph,29.67 in,0.0 in,Fair
6911,2019-6-23,6:00 PM,73 F,52 F,47 %,S,10 mph,0 mph,29.65 in,0.0 in,Fair
6912,2019-6-23,7:00 PM,70 F,55 F,60 %,S,8 mph,0 mph,29.65 in,0.0 in,Fair
6913,2019-6-23,8:00 PM,70 F,54 F,56 %,S,8 mph,0 mph,29.64 in,0.0 in,Fair
6914,2019-6-23,9:00 PM,70 F,54 F,56 %,S,7 mph,0 mph,29.62 in,0.0 in,Fair
6915,2019-6-23,10:00 PM,68 F,52 F,56 %,WSW,5 mph,0 mph,29.63 in,0.0 in,Fair
6916,2019-6-23,11:00 PM,66 F,52 F,60 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Fair
6917,2019-6-24,12:00 AM,66 F,54 F,64 %,VAR,2 mph,0 mph,29.61 in,0.0 in,Fair
6918,2019-6-24,1:00 AM,61 F,57 F,88 %,E,3 mph,0 mph,29.60 in,0.0 in,Fair
6919,2019-6-24,2:00 AM,61 F,55 F,82 %,E,2 mph,0 mph,29.59 in,0.0 in,Fair
6920,2019-6-24,3:00 AM,61 F,55 F,82 %,NE,3 mph,0 mph,29.58 in,0.0 in,Fair
6921,2019-6-24,4:00 AM,61 F,55 F,82 %,CALM,0 mph,0 mph,29.58 in,0.0 in,Fair
6922,2019-6-24,5:00 AM,59 F,55 F,88 %,E,2 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
6923,2019-6-24,6:00 AM,59 F,55 F,88 %,E,7 mph,0 mph,29.58 in,0.0 in,Partly Cloudy
6924,2019-6-24,7:00 AM,61 F,55 F,82 %,ENE,10 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
6925,2019-6-24,8:00 AM,63 F,55 F,77 %,E,13 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
6926,2019-6-24,9:00 AM,63 F,55 F,77 %,ENE,13 mph,0 mph,29.54 in,0.0 in,Fair
6927,2019-6-24,10:00 AM,64 F,54 F,68 %,ENE,14 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
6928,2019-6-24,10:57 AM,63 F,55 F,77 %,E,12 mph,0 mph,29.54 in,0.0 in,Light Rain
6929,2019-6-24,11:00 AM,63 F,55 F,77 %,ENE,13 mph,0 mph,29.54 in,0.0 in,Light Rain
6930,2019-6-24,11:17 AM,64 F,55 F,73 %,ENE,13 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
6931,2019-6-24,11:21 AM,64 F,55 F,73 %,ENE,13 mph,0 mph,29.53 in,0.0 in,Light Rain
6932,2019-6-24,11:31 AM,63 F,55 F,77 %,ENE,13 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
6933,2019-6-24,11:44 AM,63 F,55 F,77 %,ENE,14 mph,0 mph,29.52 in,0.0 in,Light Rain
6934,2019-6-24,12:00 PM,64 F,55 F,73 %,ENE,16 mph,0 mph,29.51 in,0.0 in,Light Rain
6935,2019-6-24,12:01 PM,64 F,55 F,73 %,ENE,16 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
6936,2019-6-24,1:00 PM,64 F,57 F,77 %,ENE,17 mph,0 mph,29.50 in,0.0 in,Fair
6937,2019-6-24,2:00 PM,66 F,59 F,78 %,ENE,16 mph,0 mph,29.49 in,0.0 in,Fair
6938,2019-6-24,3:00 PM,66 F,59 F,78 %,E,15 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
6939,2019-6-24,4:00 PM,66 F,59 F,78 %,E,14 mph,0 mph,29.45 in,0.0 in,Fair
6940,2019-6-24,5:00 PM,66 F,59 F,78 %,ENE,16 mph,0 mph,29.44 in,0.0 in,Fair
6941,2019-6-24,6:00 PM,64 F,59 F,83 %,ENE,17 mph,0 mph,29.41 in,0.0 in,Fair
6942,2019-6-24,7:00 PM,66 F,59 F,78 %,ENE,17 mph,0 mph,29.40 in,0.0 in,Fair
6943,2019-6-24,8:00 PM,64 F,57 F,77 %,ENE,17 mph,0 mph,29.40 in,0.0 in,Fair
6944,2019-6-24,9:00 PM,64 F,59 F,83 %,ENE,16 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
6945,2019-6-24,9:27 PM,66 F,59 F,78 %,ENE,13 mph,0 mph,29.39 in,0.0 in,Light Rain
6946,2019-6-24,9:41 PM,66 F,59 F,78 %,E,14 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
6947,2019-6-24,9:59 PM,66 F,59 F,78 %,ENE,15 mph,0 mph,29.38 in,0.0 in,Light Rain
6948,2019-6-24,10:00 PM,66 F,59 F,78 %,ENE,15 mph,0 mph,29.38 in,0.0 in,Light Rain
6949,2019-6-24,10:41 PM,66 F,59 F,78 %,E,13 mph,0 mph,29.37 in,0.0 in,Cloudy
6950,2019-6-24,10:47 PM,66 F,61 F,83 %,E,13 mph,0 mph,29.37 in,0.0 in,Light Rain
6951,2019-6-24,11:00 PM,66 F,59 F,78 %,E,10 mph,0 mph,29.38 in,0.0 in,Light Rain
6952,2019-6-24,11:37 PM,63 F,59 F,88 %,ENE,14 mph,0 mph,29.38 in,0.0 in,Cloudy
6953,2019-6-25,12:00 AM,63 F,59 F,88 %,ENE,10 mph,0 mph,29.38 in,0.0 in,Cloudy
6954,2019-6-25,12:05 AM,63 F,59 F,88 %,ENE,9 mph,0 mph,29.38 in,0.0 in,Light Rain
6955,2019-6-25,12:20 AM,63 F,59 F,88 %,E,5 mph,0 mph,29.38 in,0.0 in,Light Rain
6956,2019-6-25,12:24 AM,63 F,59 F,88 %,E,6 mph,0 mph,29.37 in,0.0 in,Light Rain
6957,2019-6-25,12:42 AM,63 F,61 F,94 %,E,5 mph,0 mph,29.37 in,0.0 in,Light Rain
6958,2019-6-25,1:00 AM,63 F,61 F,94 %,ENE,7 mph,0 mph,29.35 in,0.0 in,Rain
6959,2019-6-25,1:07 AM,63 F,61 F,94 %,VAR,2 mph,0 mph,29.36 in,0.0 in,Heavy Rain
6960,2019-6-25,1:12 AM,61 F,59 F,94 %,SW,5 mph,0 mph,29.37 in,0.0 in,Heavy Rain
6961,2019-6-25,1:18 AM,61 F,61 F,100 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Heavy Rain
6962,2019-6-25,1:22 AM,61 F,61 F,100 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Rain
6963,2019-6-25,1:27 AM,61 F,61 F,100 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Rain
6964,2019-6-25,1:30 AM,63 F,61 F,94 %,VAR,2 mph,0 mph,29.37 in,0.0 in,Heavy Rain
6965,2019-6-25,1:38 AM,63 F,61 F,94 %,VAR,2 mph,0 mph,29.37 in,0.0 in,Rain
6966,2019-6-25,1:39 AM,63 F,61 F,94 %,VAR,2 mph,0 mph,29.37 in,0.0 in,Rain
6967,2019-6-25,1:45 AM,63 F,61 F,94 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Light Rain
6968,2019-6-25,2:00 AM,63 F,63 F,100 %,WSW,2 mph,0 mph,29.37 in,0.0 in,Light Rain
6969,2019-6-25,2:22 AM,63 F,61 F,94 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Mist
6970,2019-6-25,2:31 AM,63 F,61 F,94 %,VAR,2 mph,0 mph,29.36 in,0.0 in,Mist
6971,2019-6-25,2:43 AM,61 F,61 F,100 %,WSW,3 mph,0 mph,29.37 in,0.0 in,Mist
6972,2019-6-25,2:48 AM,61 F,61 F,100 %,SW,5 mph,0 mph,29.37 in,0.0 in,Light Rain
6973,2019-6-25,2:49 AM,61 F,59 F,94 %,SW,5 mph,0 mph,29.37 in,0.0 in,Light Rain
6974,2019-6-25,3:00 AM,59 F,59 F,100 %,WSW,3 mph,0 mph,29.37 in,0.0 in,Mist
6975,2019-6-25,3:06 AM,59 F,59 F,100 %,WSW,5 mph,0 mph,29.37 in,0.0 in,Mist
6976,2019-6-25,3:23 AM,59 F,59 F,100 %,WSW,3 mph,0 mph,29.37 in,0.0 in,Mist
6977,2019-6-25,3:27 AM,59 F,59 F,100 %,W,2 mph,0 mph,29.37 in,0.0 in,Fog
6978,2019-6-25,3:41 AM,59 F,59 F,100 %,VAR,2 mph,0 mph,29.36 in,0.0 in,Fog
6979,2019-6-25,3:45 AM,59 F,59 F,100 %,VAR,2 mph,0 mph,29.36 in,0.0 in,Mist
6980,2019-6-25,4:00 AM,59 F,59 F,100 %,SW,5 mph,0 mph,29.37 in,0.0 in,Mist
6981,2019-6-25,4:08 AM,59 F,59 F,100 %,SW,5 mph,0 mph,29.38 in,0.0 in,Mist
6982,2019-6-25,4:14 AM,59 F,59 F,100 %,WSW,5 mph,0 mph,29.38 in,0.0 in,Mist
6983,2019-6-25,5:00 AM,59 F,59 F,100 %,SW,3 mph,0 mph,29.39 in,0.0 in,Fair
6984,2019-6-25,5:23 AM,59 F,59 F,100 %,CALM,0 mph,0 mph,29.40 in,0.0 in,Fair
6985,2019-6-25,6:00 AM,61 F,59 F,94 %,W,2 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
6986,2019-6-25,6:07 AM,61 F,59 F,94 %,W,2 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
6987,2019-6-25,6:10 AM,61 F,59 F,94 %,W,3 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
6988,2019-6-25,7:00 AM,63 F,61 F,94 %,WSW,3 mph,0 mph,29.43 in,0.0 in,Mist
6989,2019-6-25,7:01 AM,63 F,61 F,94 %,WSW,3 mph,0 mph,29.43 in,0.0 in,Mist
6990,2019-6-25,7:09 AM,63 F,61 F,94 %,WSW,3 mph,0 mph,29.43 in,0.0 in,Mist
6991,2019-6-25,7:17 AM,63 F,63 F,100 %,SW,3 mph,0 mph,29.43 in,0.0 in,Mist
6992,2019-6-25,7:43 AM,63 F,61 F,94 %,SW,3 mph,0 mph,29.44 in,0.0 in,Fair
6993,2019-6-25,8:00 AM,63 F,61 F,94 %,WSW,6 mph,0 mph,29.44 in,0.0 in,Fair
6994,2019-6-25,9:00 AM,64 F,61 F,88 %,SSW,10 mph,0 mph,29.46 in,0.0 in,Fair
6995,2019-6-25,10:00 AM,68 F,61 F,78 %,SW,9 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
6996,2019-6-25,11:00 AM,70 F,59 F,68 %,WSW,12 mph,17 mph,29.49 in,0.0 in,Mostly Cloudy
6997,2019-6-25,12:00 PM,70 F,61 F,73 %,S,7 mph,0 mph,29.50 in,0.0 in,Cloudy
6998,2019-6-25,1:00 PM,68 F,61 F,78 %,SW,8 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
6999,2019-6-25,1:30 PM,73 F,61 F,65 %,W,21 mph,28 mph,29.53 in,0.0 in,Cloudy / Windy
7000,2019-6-25,2:00 PM,75 F,61 F,61 %,W,22 mph,29 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
7001,2019-6-25,3:00 PM,75 F,61 F,61 %,W,17 mph,0 mph,29.57 in,0.0 in,Fair
7002,2019-6-25,4:00 PM,73 F,61 F,65 %,WSW,15 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
7003,2019-6-25,5:00 PM,73 F,61 F,65 %,SW,12 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
7004,2019-6-25,6:00 PM,75 F,59 F,57 %,W,14 mph,22 mph,29.57 in,0.0 in,Fair
7005,2019-6-25,7:00 PM,73 F,57 F,57 %,WSW,12 mph,0 mph,29.57 in,0.0 in,Fair
7006,2019-6-25,8:00 PM,70 F,57 F,64 %,SW,6 mph,0 mph,29.58 in,0.0 in,Fair
7007,2019-6-25,9:00 PM,66 F,59 F,78 %,SSW,6 mph,0 mph,29.59 in,0.0 in,Fair
7008,2019-6-25,10:00 PM,64 F,59 F,83 %,VAR,2 mph,0 mph,29.61 in,0.0 in,Fair
7009,2019-6-25,11:00 PM,63 F,61 F,94 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Fair
7010,2019-6-26,12:00 AM,63 F,61 F,94 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Fair
7011,2019-6-26,1:00 AM,64 F,61 F,88 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Fair
7012,2019-6-26,2:00 AM,64 F,59 F,83 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
7013,2019-6-26,3:00 AM,63 F,59 F,88 %,CALM,0 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
7014,2019-6-26,3:25 AM,64 F,59 F,83 %,CALM,0 mph,0 mph,29.63 in,0.0 in,Light Rain
7015,2019-6-26,3:29 AM,64 F,59 F,83 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Light Rain with Thunder
7016,2019-6-26,3:47 AM,64 F,61 F,88 %,W,5 mph,0 mph,29.62 in,0.0 in,T-Storm
7017,2019-6-26,3:49 AM,64 F,61 F,88 %,W,3 mph,0 mph,29.62 in,0.0 in,Light Rain with Thunder
7018,2019-6-26,3:56 AM,64 F,61 F,88 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Thunder
7019,2019-6-26,4:00 AM,64 F,59 F,83 %,SW,6 mph,0 mph,29.62 in,0.0 in,Thunder
7020,2019-6-26,4:06 AM,64 F,59 F,83 %,SSW,6 mph,0 mph,29.62 in,0.0 in,Cloudy
7021,2019-6-26,5:00 AM,63 F,59 F,88 %,WSW,3 mph,0 mph,29.64 in,0.0 in,Cloudy
7022,2019-6-26,6:00 AM,64 F,59 F,83 %,WSW,7 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
7023,2019-6-26,7:00 AM,64 F,61 F,88 %,SW,5 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
7024,2019-6-26,8:00 AM,64 F,61 F,88 %,SW,5 mph,0 mph,29.66 in,0.0 in,Fair
7025,2019-6-26,9:00 AM,68 F,63 F,83 %,SW,7 mph,17 mph,29.67 in,0.0 in,Fair
7026,2019-6-26,10:00 AM,68 F,63 F,83 %,SSW,14 mph,0 mph,29.65 in,0.0 in,Fair
7027,2019-6-26,11:00 AM,66 F,63 F,88 %,SW,8 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
7028,2019-6-26,12:00 PM,68 F,63 F,83 %,W,5 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
7029,2019-6-26,1:00 PM,72 F,64 F,78 %,SSW,12 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
7030,2019-6-26,1:53 PM,81 F,61 F,51 %,W,16 mph,0 mph,29.68 in,0.0 in,Partly Cloudy
7031,2019-6-26,2:00 PM,82 F,59 F,45 %,W,17 mph,23 mph,29.68 in,0.0 in,Fair
7032,2019-6-26,3:00 PM,79 F,59 F,51 %,WSW,14 mph,21 mph,29.68 in,0.0 in,Mostly Cloudy
7033,2019-6-26,4:00 PM,81 F,57 F,45 %,W,24 mph,0 mph,29.68 in,0.0 in,Partly Cloudy / Windy
7034,2019-6-26,5:00 PM,84 F,59 F,42 %,W,17 mph,24 mph,29.69 in,0.0 in,Fair
7035,2019-6-26,6:00 PM,82 F,59 F,45 %,W,17 mph,23 mph,29.69 in,0.0 in,Fair
7036,2019-6-26,7:00 PM,82 F,57 F,42 %,WNW,16 mph,0 mph,29.71 in,0.0 in,Fair
7037,2019-6-26,8:00 PM,81 F,57 F,45 %,WNW,14 mph,20 mph,29.73 in,0.0 in,Fair
7038,2019-6-26,9:00 PM,79 F,57 F,47 %,WNW,9 mph,0 mph,29.75 in,0.0 in,Fair
7039,2019-6-26,10:00 PM,77 F,55 F,47 %,WNW,8 mph,0 mph,29.76 in,0.0 in,Fair
7040,2019-6-26,11:00 PM,72 F,59 F,64 %,VAR,2 mph,0 mph,29.78 in,0.0 in,Fair
7041,2019-6-29,12:00 AM,70 F,68 F,94 %,ENE,2 mph,0 mph,29.78 in,0.0 in,Cloudy
7042,2019-6-29,12:06 AM,68 F,66 F,94 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
7043,2019-6-29,12:13 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.79 in,0.0 in,Light Rain
7044,2019-6-29,12:34 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.79 in,0.0 in,Light Rain
7045,2019-6-29,12:41 AM,68 F,68 F,100 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Mist
7046,2019-6-29,12:52 AM,70 F,68 F,94 %,VAR,3 mph,0 mph,29.80 in,0.0 in,Light Rain
7047,2019-6-29,12:58 AM,70 F,68 F,94 %,CALM,0 mph,0 mph,29.79 in,0.0 in,T-Storm
7048,2019-6-29,1:00 AM,70 F,68 F,94 %,CALM,0 mph,0 mph,29.79 in,0.0 in,T-Storm
7049,2019-6-29,1:02 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.80 in,0.0 in,Light Rain with Thunder
7050,2019-6-29,1:08 AM,68 F,68 F,100 %,W,14 mph,0 mph,29.82 in,0.0 in,Heavy T-Storm
7051,2019-6-29,1:09 AM,68 F,66 F,94 %,W,15 mph,0 mph,29.82 in,0.0 in,Heavy T-Storm
7052,2019-6-29,1:19 AM,68 F,68 F,100 %,SSW,5 mph,17 mph,29.80 in,0.0 in,T-Storm
7053,2019-6-29,1:30 AM,68 F,68 F,100 %,WNW,3 mph,0 mph,29.80 in,0.0 in,Heavy T-Storm
7054,2019-6-29,1:33 AM,68 F,68 F,100 %,VAR,2 mph,0 mph,29.79 in,0.0 in,Heavy T-Storm
7055,2019-6-29,1:34 AM,68 F,68 F,100 %,VAR,2 mph,0 mph,29.79 in,0.0 in,Heavy T-Storm
7056,2019-6-29,1:38 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.79 in,0.0 in,Heavy T-Storm
7057,2019-6-29,1:39 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.79 in,0.0 in,T-Storm
7058,2019-6-29,1:43 AM,70 F,68 F,94 %,CALM,0 mph,0 mph,29.79 in,0.0 in,T-Storm
7059,2019-6-29,1:52 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.78 in,0.0 in,T-Storm
7060,2019-6-29,2:00 AM,70 F,68 F,94 %,CALM,0 mph,0 mph,29.78 in,0.0 in,T-Storm
7061,2019-6-29,2:03 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.78 in,0.0 in,T-Storm
7062,2019-6-29,2:04 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.78 in,0.0 in,T-Storm
7063,2019-6-29,2:11 AM,70 F,68 F,94 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Mist
7064,2019-6-29,2:40 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.77 in,0.0 in,Mist
7065,2019-6-29,2:41 AM,70 F,68 F,94 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Light Rain
7066,2019-6-29,2:42 AM,70 F,68 F,94 %,VAR,2 mph,0 mph,29.76 in,0.0 in,Heavy Rain
7067,2019-6-29,2:46 AM,70 F,68 F,94 %,S,3 mph,0 mph,29.76 in,0.0 in,Light Rain
7068,2019-6-29,2:55 AM,68 F,68 F,100 %,VAR,2 mph,0 mph,29.76 in,0.0 in,Light Rain
7069,2019-6-29,2:56 AM,68 F,68 F,100 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Mist
7070,2019-6-29,3:00 AM,68 F,68 F,100 %,S,3 mph,0 mph,29.76 in,0.0 in,Fog
7071,2019-6-29,3:02 AM,68 F,68 F,100 %,S,3 mph,0 mph,29.76 in,0.0 in,Fog
7072,2019-6-29,3:06 AM,68 F,68 F,100 %,S,3 mph,0 mph,29.76 in,0.0 in,Fog
7073,2019-6-29,3:23 AM,66 F,66 F,100 %,VAR,2 mph,0 mph,29.76 in,0.0 in,Fog
7074,2019-6-29,3:41 AM,64 F,64 F,100 %,W,5 mph,0 mph,29.76 in,0.0 in,Fog
7075,2019-6-29,3:44 AM,64 F,64 F,100 %,W,5 mph,0 mph,29.76 in,0.0 in,Fog
7076,2019-6-29,3:57 AM,66 F,66 F,100 %,W,5 mph,0 mph,29.76 in,0.0 in,Fog
7077,2019-6-29,4:00 AM,66 F,66 F,100 %,W,3 mph,0 mph,29.76 in,0.0 in,Fog
7078,2019-6-29,4:02 AM,66 F,66 F,100 %,W,3 mph,0 mph,29.76 in,0.0 in,Fog
7079,2019-6-29,4:03 AM,66 F,66 F,100 %,W,3 mph,0 mph,29.76 in,0.0 in,Fog
7080,2019-6-29,4:14 AM,64 F,64 F,100 %,W,3 mph,0 mph,29.76 in,0.0 in,Fog
7081,2019-6-29,4:16 AM,64 F,64 F,100 %,WSW,3 mph,0 mph,29.76 in,0.0 in,Fog
7082,2019-6-29,4:21 AM,64 F,64 F,100 %,W,3 mph,0 mph,29.76 in,0.0 in,Fog
7083,2019-6-29,5:00 AM,66 F,66 F,100 %,VAR,2 mph,0 mph,29.74 in,0.0 in,Fog
7084,2019-6-29,5:08 AM,66 F,66 F,100 %,VAR,2 mph,0 mph,29.75 in,0.0 in,Fog
7085,2019-6-29,6:00 AM,64 F,64 F,100 %,WSW,2 mph,0 mph,29.75 in,0.0 in,Fog
7086,2019-6-29,6:39 AM,64 F,64 F,100 %,WSW,3 mph,0 mph,29.75 in,0.0 in,Fog
7087,2019-6-29,7:00 AM,64 F,64 F,100 %,W,5 mph,0 mph,29.76 in,0.0 in,Fog
7088,2019-6-29,7:06 AM,66 F,66 F,100 %,WNW,5 mph,0 mph,29.76 in,0.0 in,Fog
7089,2019-6-29,7:11 AM,66 F,66 F,100 %,W,5 mph,0 mph,29.76 in,0.0 in,Fog
7090,2019-6-29,8:00 AM,66 F,64 F,94 %,SW,6 mph,0 mph,29.76 in,0.0 in,Mist
7091,2019-6-29,8:10 AM,66 F,66 F,100 %,SW,6 mph,0 mph,29.76 in,0.0 in,Mist
7092,2019-6-29,8:43 AM,68 F,68 F,100 %,W,6 mph,0 mph,29.77 in,0.0 in,Mist
7093,2019-6-29,8:49 AM,72 F,66 F,83 %,W,5 mph,0 mph,29.77 in,0.0 in,Haze
7094,2019-6-29,9:00 AM,73 F,66 F,78 %,N,9 mph,0 mph,29.77 in,0.0 in,Fair
7095,2019-6-29,10:00 AM,77 F,66 F,69 %,NW,6 mph,0 mph,29.75 in,0.0 in,Fair
7096,2019-6-29,11:00 AM,77 F,66 F,69 %,WNW,6 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
7097,2019-6-29,12:00 PM,73 F,68 F,83 %,S,8 mph,0 mph,29.75 in,0.0 in,Cloudy
7098,2019-6-29,1:00 PM,73 F,68 F,83 %,S,6 mph,0 mph,29.73 in,0.0 in,Cloudy
7099,2019-6-29,2:00 PM,75 F,66 F,73 %,S,6 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
7100,2019-6-29,3:00 PM,77 F,68 F,74 %,S,7 mph,0 mph,29.68 in,0.0 in,Fair
7101,2019-6-29,4:00 PM,75 F,68 F,78 %,S,8 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
7102,2019-6-29,5:00 PM,73 F,68 F,83 %,VAR,2 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
7103,2019-6-29,6:00 PM,79 F,66 F,65 %,SW,7 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
7104,2019-6-29,7:00 PM,84 F,64 F,51 %,WNW,16 mph,22 mph,29.63 in,0.0 in,Fair
7105,2019-6-29,8:00 PM,81 F,61 F,51 %,NW,12 mph,22 mph,29.63 in,0.0 in,Fair
