,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
5946,2015-6-8,8:00 PM,61 F,59 F,94 %,SSW,3 mph,0 mph,29.35 in,0.0 in,Cloudy
5947,2015-6-8,9:00 PM,57 F,57 F,100 %,S,5 mph,0 mph,29.34 in,0.0 in,Cloudy
5948,2015-6-8,9:13 PM,64 F,63 F,94 %,SSE,16 mph,0 mph,29.32 in,0.0 in,Cloudy
5949,2015-6-8,9:41 PM,61 F,59 F,94 %,S,13 mph,0 mph,29.33 in,0.0 in,Cloudy
5950,2015-6-8,10:00 PM,59 F,57 F,94 %,W,3 mph,0 mph,29.35 in,0.0 in,Mist
5951,2015-6-8,10:02 PM,57 F,57 F,100 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Mist
5952,2015-6-8,10:06 PM,57 F,57 F,100 %,VAR,3 mph,0 mph,29.34 in,0.0 in,Mist
5953,2015-6-8,10:08 PM,57 F,57 F,100 %,VAR,5 mph,0 mph,29.34 in,0.0 in,Mist
5954,2015-6-8,10:24 PM,57 F,57 F,100 %,W,6 mph,0 mph,29.36 in,0.0 in,Fog
5955,2015-6-8,10:31 PM,59 F,57 F,94 %,WNW,7 mph,0 mph,29.36 in,0.0 in,Fog
5956,2015-6-8,10:37 PM,59 F,57 F,94 %,NW,5 mph,0 mph,29.37 in,0.0 in,Mist
5957,2015-6-8,10:45 PM,59 F,59 F,100 %,NNW,5 mph,0 mph,29.37 in,0.0 in,Mist
5958,2015-6-8,10:57 PM,61 F,59 F,94 %,W,3 mph,0 mph,29.37 in,0.0 in,Mist
5959,2015-6-8,11:00 PM,61 F,59 F,94 %,VAR,2 mph,0 mph,29.36 in,0.0 in,Mist
5960,2015-6-9,12:00 AM,59 F,59 F,100 %,,0 mph,0 mph,29.35 in,0.0 in,Cloudy
5961,2015-6-9,1:00 AM,57 F,57 F,100 %,,0 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
5962,2015-6-9,2:00 AM,55 F,54 F,94 %,,0 mph,0 mph,29.36 in,0.0 in,Cloudy
5963,2015-6-9,3:00 AM,61 F,59 F,94 %,,0 mph,0 mph,29.33 in,0.0 in,Cloudy
5964,2015-6-9,3:38 AM,64 F,61 F,88 %,N,5 mph,0 mph,29.32 in,0.0 in,Light Rain
5965,2015-6-9,3:51 AM,63 F,61 F,94 %,NNW,5 mph,0 mph,29.31 in,0.0 in,Cloudy
5966,2015-6-9,3:55 AM,63 F,61 F,94 %,NW,7 mph,0 mph,29.31 in,0.0 in,Light Rain
5967,2015-6-9,3:57 AM,64 F,61 F,88 %,NW,5 mph,0 mph,29.31 in,0.0 in,Light Rain
5968,2015-6-9,4:00 AM,64 F,61 F,88 %,NW,3 mph,0 mph,29.31 in,0.0 in,Light Rain
5969,2015-6-9,4:12 AM,64 F,61 F,88 %,NNW,5 mph,0 mph,29.31 in,0.0 in,Cloudy
5970,2015-6-9,4:34 AM,59 F,57 F,94 %,SE,7 mph,0 mph,29.32 in,0.0 in,Cloudy
5971,2015-6-9,5:00 AM,57 F,55 F,94 %,SE,2 mph,0 mph,29.34 in,0.0 in,Mist
5972,2015-6-9,5:02 AM,57 F,55 F,94 %,SE,2 mph,0 mph,29.34 in,0.0 in,Mist
5973,2015-6-9,5:21 AM,55 F,55 F,100 %,ENE,3 mph,0 mph,29.34 in,0.0 in,Light Rain
5974,2015-6-9,5:42 AM,55 F,55 F,100 %,VAR,2 mph,0 mph,29.34 in,0.0 in,Mist
5975,2015-6-9,5:55 AM,57 F,55 F,94 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Mist
5976,2015-6-9,6:00 AM,57 F,55 F,94 %,VAR,2 mph,0 mph,29.34 in,0.0 in,Mist
5977,2015-6-9,6:10 AM,59 F,59 F,100 %,NW,6 mph,0 mph,29.34 in,0.0 in,Cloudy
5978,2015-6-9,7:00 AM,63 F,57 F,82 %,NNW,7 mph,0 mph,29.35 in,0.0 in,Cloudy
5979,2015-6-9,8:00 AM,64 F,57 F,77 %,NW,7 mph,0 mph,29.37 in,0.0 in,Cloudy
5980,2015-6-9,9:00 AM,63 F,57 F,82 %,NNW,6 mph,0 mph,29.38 in,0.0 in,Cloudy
5981,2015-6-9,10:00 AM,63 F,57 F,82 %,NW,7 mph,0 mph,29.39 in,0.0 in,Cloudy
5982,2015-6-9,10:13 AM,63 F,57 F,82 %,NW,9 mph,0 mph,29.39 in,0.0 in,Light Rain
5983,2015-6-9,10:25 AM,63 F,57 F,82 %,W,5 mph,0 mph,29.39 in,0.0 in,Cloudy
5984,2015-6-9,11:00 AM,64 F,57 F,77 %,WNW,8 mph,0 mph,29.39 in,0.0 in,Cloudy
5985,2015-6-9,12:00 PM,68 F,57 F,68 %,WNW,7 mph,0 mph,29.40 in,0.0 in,Cloudy
5986,2015-6-9,1:00 PM,64 F,57 F,77 %,SSW,8 mph,0 mph,29.41 in,0.0 in,Cloudy
5987,2015-6-9,2:00 PM,61 F,57 F,88 %,SSW,8 mph,0 mph,29.42 in,0.0 in,Cloudy
5988,2015-6-9,3:00 PM,63 F,57 F,82 %,SSW,8 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
5989,2015-6-9,3:58 PM,64 F,59 F,83 %,WNW,6 mph,0 mph,29.44 in,0.0 in,Light Rain
5990,2015-6-9,3:59 PM,66 F,59 F,78 %,WNW,8 mph,0 mph,29.44 in,0.0 in,Heavy Rain
5991,2015-6-9,4:00 PM,64 F,57 F,77 %,WNW,8 mph,0 mph,29.43 in,0.0 in,Heavy Rain
5992,2015-6-9,4:06 PM,66 F,57 F,73 %,ENE,3 mph,0 mph,29.43 in,0.0 in,Light Rain
5993,2015-6-9,4:13 PM,66 F,59 F,78 %,VAR,3 mph,0 mph,29.44 in,0.0 in,Light Rain
5994,2015-6-9,4:28 PM,68 F,59 F,73 %,SW,5 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
5995,2015-6-9,4:54 PM,68 F,59 F,73 %,VAR,2 mph,0 mph,29.45 in,0.0 in,Light Rain
5996,2015-6-9,5:00 PM,68 F,61 F,78 %,VAR,3 mph,0 mph,29.44 in,0.0 in,Light Rain
5997,2015-6-9,5:11 PM,66 F,59 F,78 %,SSW,6 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
5998,2015-6-9,5:46 PM,63 F,57 F,82 %,SW,6 mph,0 mph,29.45 in,0.0 in,Light Rain
5999,2015-6-9,6:00 PM,63 F,57 F,82 %,S,6 mph,0 mph,29.44 in,0.0 in,Light Rain
6000,2015-6-9,6:05 PM,63 F,59 F,88 %,S,5 mph,0 mph,29.45 in,0.0 in,Cloudy
6001,2015-6-9,7:00 PM,63 F,55 F,77 %,W,3 mph,0 mph,29.45 in,0.0 in,Cloudy
6002,2015-6-9,8:00 PM,61 F,55 F,82 %,W,3 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6003,2015-6-9,9:00 PM,63 F,57 F,82 %,WSW,2 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
6004,2015-6-9,10:00 PM,61 F,55 F,82 %,W,7 mph,0 mph,29.49 in,0.0 in,Fair
6005,2015-6-9,11:00 PM,59 F,55 F,88 %,SSW,8 mph,0 mph,29.50 in,0.0 in,Fair
6006,2015-6-10,12:00 AM,59 F,55 F,88 %,SW,5 mph,0 mph,29.51 in,0.0 in,Fair
6007,2015-6-10,1:00 AM,57 F,55 F,94 %,VAR,2 mph,0 mph,29.51 in,0.0 in,Fair
6008,2015-6-10,2:00 AM,55 F,54 F,94 %,WSW,5 mph,0 mph,29.51 in,0.0 in,Fair
6009,2015-6-10,3:00 AM,55 F,54 F,94 %,W,3 mph,0 mph,29.51 in,0.0 in,Fair
6010,2015-6-10,4:00 AM,54 F,54 F,100 %,SSW,2 mph,0 mph,29.51 in,0.0 in,Fair
6011,2015-6-10,4:48 AM,54 F,52 F,94 %,S,5 mph,0 mph,29.50 in,0.0 in,Fair
6012,2015-6-10,4:57 AM,54 F,54 F,100 %,S,6 mph,0 mph,29.50 in,0.0 in,Fair
6013,2015-6-10,5:00 AM,54 F,54 F,100 %,S,6 mph,0 mph,29.50 in,0.0 in,Fair
6014,2015-6-10,6:00 AM,55 F,54 F,94 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Fair
6015,2015-6-10,7:00 AM,55 F,54 F,94 %,S,2 mph,0 mph,29.50 in,0.0 in,Fair
6016,2015-6-10,8:00 AM,59 F,55 F,88 %,VAR,2 mph,0 mph,29.50 in,0.0 in,Fair
6017,2015-6-10,9:00 AM,59 F,55 F,88 %,S,3 mph,0 mph,29.49 in,0.0 in,Fair
6018,2015-6-10,10:00 AM,64 F,59 F,83 %,SSE,8 mph,0 mph,29.45 in,0.0 in,Fair
6019,2015-6-10,11:00 AM,64 F,59 F,83 %,SE,8 mph,0 mph,29.43 in,0.0 in,Cloudy
6020,2015-6-10,11:42 AM,63 F,57 F,82 %,S,10 mph,0 mph,29.42 in,0.0 in,Thunder in the Vicinity
6021,2015-6-10,11:49 AM,63 F,57 F,82 %,S,9 mph,0 mph,29.43 in,0.0 in,Thunder
6022,2015-6-10,12:00 PM,63 F,57 F,82 %,NW,15 mph,0 mph,29.46 in,0.0 in,Thunder
6023,2015-6-10,12:06 PM,64 F,57 F,77 %,VAR,5 mph,22 mph,29.44 in,0.0 in,Light Rain with Thunder
6024,2015-6-10,12:07 PM,64 F,59 F,83 %,VAR,7 mph,22 mph,29.43 in,0.0 in,Light Rain with Thunder
6025,2015-6-10,12:09 PM,64 F,59 F,83 %,VAR,7 mph,22 mph,29.43 in,0.0 in,Heavy T-Storm
6026,2015-6-10,12:10 PM,63 F,59 F,88 %,VAR,7 mph,22 mph,29.43 in,0.0 in,Heavy T-Storm
6027,2015-6-10,12:14 PM,63 F,59 F,88 %,VAR,7 mph,17 mph,29.42 in,0.0 in,T-Storm
6028,2015-6-10,12:18 PM,63 F,59 F,88 %,ESE,9 mph,0 mph,29.41 in,0.0 in,T-Storm
6029,2015-6-10,12:20 PM,63 F,59 F,88 %,SE,6 mph,0 mph,29.42 in,0.0 in,T-Storm
6030,2015-6-10,12:33 PM,64 F,61 F,88 %,SSE,9 mph,0 mph,29.41 in,0.0 in,T-Storm
6031,2015-6-10,12:40 PM,64 F,61 F,88 %,SSE,12 mph,0 mph,29.40 in,0.0 in,Thunder in the Vicinity
6032,2015-6-10,12:44 PM,66 F,63 F,88 %,SSE,13 mph,0 mph,29.39 in,0.0 in,Fair
6033,2015-6-10,1:00 PM,66 F,61 F,83 %,SSE,17 mph,0 mph,29.37 in,0.0 in,Fair
6034,2015-6-10,2:00 PM,64 F,61 F,88 %,VAR,2 mph,0 mph,29.37 in,0.0 in,Fair
6035,2015-6-10,2:40 PM,66 F,57 F,73 %,S,14 mph,0 mph,29.34 in,0.0 in,Fair
6036,2015-6-10,3:00 PM,66 F,59 F,78 %,S,10 mph,17 mph,29.34 in,0.0 in,Fair
6037,2015-6-10,4:00 PM,66 F,59 F,78 %,SSW,13 mph,18 mph,29.32 in,0.0 in,Fair
6038,2015-6-10,5:00 PM,68 F,61 F,78 %,SW,16 mph,0 mph,29.31 in,0.0 in,Fair
6039,2015-6-10,5:51 PM,64 F,59 F,83 %,SW,16 mph,0 mph,29.29 in,0.0 in,Thunder in the Vicinity
6040,2015-6-10,5:55 PM,64 F,59 F,83 %,SSW,15 mph,0 mph,29.28 in,0.0 in,Thunder
6041,2015-6-10,6:00 PM,64 F,59 F,83 %,SW,15 mph,0 mph,29.29 in,0.0 in,Thunder
6042,2015-6-10,6:04 PM,64 F,59 F,83 %,SW,14 mph,20 mph,29.30 in,0.0 in,Thunder
6043,2015-6-10,6:10 PM,64 F,59 F,83 %,WSW,9 mph,17 mph,29.30 in,0.0 in,Thunder
6044,2015-6-10,6:11 PM,64 F,59 F,83 %,WSW,8 mph,17 mph,29.30 in,0.0 in,T-Storm
6045,2015-6-10,6:13 PM,64 F,59 F,83 %,WSW,7 mph,17 mph,29.30 in,0.0 in,Heavy T-Storm
6046,2015-6-10,6:18 PM,64 F,61 F,88 %,NW,20 mph,28 mph,29.32 in,0.0 in,T-Storm
6047,2015-6-10,6:23 PM,70 F,66 F,88 %,NNW,25 mph,40 mph,29.32 in,0.0 in,T-Storm / Windy
6048,2015-6-10,6:26 PM,70 F,66 F,88 %,WNW,22 mph,40 mph,29.34 in,0.0 in,Heavy T-Storm / Windy
6049,2015-6-10,6:27 PM,72 F,66 F,83 %,W,23 mph,40 mph,29.34 in,0.0 in,Heavy T-Storm / Windy
6050,2015-6-10,6:34 PM,70 F,66 F,88 %,WSW,6 mph,32 mph,29.32 in,0.0 in,T-Storm
6051,2015-6-10,6:35 PM,70 F,66 F,88 %,WSW,3 mph,32 mph,29.32 in,0.0 in,Heavy T-Storm
6052,2015-6-10,6:36 PM,70 F,66 F,88 %,W,3 mph,26 mph,29.32 in,0.0 in,T-Storm
6053,2015-6-10,6:37 PM,70 F,66 F,88 %,WSW,3 mph,22 mph,29.32 in,0.0 in,T-Storm
6054,2015-6-10,6:39 PM,68 F,64 F,88 %,SW,5 mph,22 mph,29.32 in,0.0 in,T-Storm
6055,2015-6-10,6:48 PM,70 F,64 F,83 %,SW,3 mph,0 mph,29.34 in,0.0 in,Thunder
6056,2015-6-10,7:00 PM,70 F,64 F,83 %,W,5 mph,0 mph,29.34 in,0.0 in,Thunder
6057,2015-6-10,7:13 PM,72 F,64 F,78 %,WSW,6 mph,0 mph,29.35 in,0.0 in,Thunder in the Vicinity
6058,2015-6-10,7:24 PM,68 F,63 F,83 %,WSW,5 mph,0 mph,29.35 in,0.0 in,Partly Cloudy
6059,2015-6-10,8:00 PM,73 F,61 F,65 %,WNW,10 mph,18 mph,29.39 in,0.0 in,Partly Cloudy
6060,2015-6-10,9:00 PM,72 F,57 F,60 %,WNW,12 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
6061,2015-6-10,10:00 PM,68 F,54 F,60 %,WNW,12 mph,22 mph,29.45 in,0.0 in,Mostly Cloudy
6062,2015-6-10,11:00 PM,66 F,54 F,64 %,WNW,10 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
6063,2015-6-11,12:00 AM,64 F,54 F,68 %,WNW,12 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
6064,2015-6-11,1:00 AM,61 F,54 F,77 %,W,8 mph,0 mph,29.51 in,0.0 in,Fair
6065,2015-6-11,2:00 AM,61 F,54 F,77 %,WSW,10 mph,0 mph,29.53 in,0.0 in,Partly Cloudy
6066,2015-6-11,3:00 AM,57 F,54 F,88 %,SW,12 mph,0 mph,29.53 in,0.0 in,Fair
6067,2015-6-11,4:00 AM,55 F,52 F,88 %,W,8 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
6068,2015-6-11,5:00 AM,55 F,52 F,88 %,W,8 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
6069,2015-6-11,6:00 AM,54 F,52 F,94 %,SW,8 mph,0 mph,29.59 in,0.0 in,Fair
6070,2015-6-11,7:00 AM,55 F,52 F,88 %,W,8 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
6071,2015-6-11,8:00 AM,57 F,52 F,82 %,WSW,12 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
6072,2015-6-11,9:00 AM,59 F,54 F,82 %,SW,12 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
6073,2015-6-11,10:00 AM,59 F,54 F,82 %,SSW,14 mph,0 mph,29.65 in,0.0 in,Fair
6074,2015-6-11,11:00 AM,61 F,54 F,77 %,S,8 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
6075,2015-6-11,12:00 PM,61 F,55 F,82 %,SSW,5 mph,0 mph,29.66 in,0.0 in,Fair
6076,2015-6-11,1:00 PM,63 F,54 F,72 %,S,9 mph,0 mph,29.66 in,0.0 in,Fair
6077,2015-6-11,2:00 PM,66 F,55 F,68 %,S,10 mph,0 mph,29.66 in,0.0 in,Fair
6078,2015-6-11,3:00 PM,66 F,55 F,68 %,S,10 mph,0 mph,29.65 in,0.0 in,Fair
6079,2015-6-11,4:00 PM,66 F,55 F,68 %,SSW,5 mph,0 mph,29.66 in,0.0 in,Fair
6080,2015-6-11,5:00 PM,64 F,54 F,68 %,VAR,2 mph,0 mph,29.66 in,0.0 in,Fair
6081,2015-6-11,6:00 PM,63 F,57 F,82 %,W,3 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
6082,2015-6-11,7:00 PM,63 F,55 F,77 %,WSW,6 mph,0 mph,29.68 in,0.0 in,Cloudy
6083,2015-6-11,8:00 PM,63 F,55 F,77 %,SSW,6 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
6084,2015-6-11,9:00 PM,63 F,55 F,77 %,SSW,3 mph,0 mph,29.69 in,0.0 in,Cloudy
6085,2015-6-11,10:00 PM,64 F,57 F,77 %,ENE,6 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
6086,2015-6-11,11:00 PM,66 F,57 F,73 %,NE,6 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
6087,2015-6-12,12:00 AM,68 F,55 F,64 %,N,5 mph,0 mph,29.68 in,0.0 in,Cloudy
6088,2015-6-12,1:00 AM,66 F,55 F,68 %,ENE,8 mph,0 mph,29.67 in,0.0 in,Cloudy
6089,2015-6-12,2:00 AM,64 F,55 F,73 %,NNW,5 mph,0 mph,29.69 in,0.0 in,Cloudy
6090,2015-6-12,3:00 AM,64 F,55 F,73 %,NE,10 mph,0 mph,29.67 in,0.0 in,Cloudy
6091,2015-6-12,4:00 AM,66 F,54 F,64 %,NNE,8 mph,0 mph,29.66 in,0.0 in,Cloudy
6092,2015-6-12,5:00 AM,64 F,57 F,77 %,E,5 mph,0 mph,29.67 in,0.0 in,Cloudy
6093,2015-6-12,5:03 AM,64 F,57 F,77 %,E,3 mph,0 mph,29.67 in,0.0 in,Light Rain
6094,2015-6-12,5:35 AM,57 F,55 F,94 %,E,5 mph,0 mph,29.67 in,0.0 in,Rain
6095,2015-6-12,5:58 AM,59 F,57 F,94 %,E,8 mph,0 mph,29.67 in,0.0 in,Light Rain
6096,2015-6-12,6:00 AM,59 F,57 F,94 %,E,6 mph,0 mph,29.67 in,0.0 in,Light Rain
6097,2015-6-12,6:33 AM,61 F,57 F,88 %,NE,9 mph,0 mph,29.67 in,0.0 in,Light Rain
6098,2015-6-12,6:34 AM,61 F,57 F,88 %,NE,10 mph,0 mph,29.67 in,0.0 in,Heavy Rain
6099,2015-6-12,6:36 AM,61 F,57 F,88 %,NE,12 mph,0 mph,29.67 in,0.0 in,Heavy Rain
6100,2015-6-12,6:42 AM,61 F,57 F,88 %,NNE,8 mph,0 mph,29.67 in,0.0 in,Light Rain
6101,2015-6-12,6:46 AM,61 F,57 F,88 %,NNE,6 mph,0 mph,29.67 in,0.0 in,Light Rain
6102,2015-6-12,6:49 AM,61 F,57 F,88 %,NE,7 mph,0 mph,29.66 in,0.0 in,Light Rain
6103,2015-6-12,6:58 AM,61 F,57 F,88 %,NE,13 mph,0 mph,29.66 in,0.0 in,Cloudy
6104,2015-6-12,7:00 AM,61 F,57 F,88 %,NE,13 mph,0 mph,29.66 in,0.0 in,Cloudy
6105,2015-6-12,8:00 AM,59 F,57 F,94 %,ENE,12 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
6106,2015-6-12,8:17 AM,59 F,57 F,94 %,ENE,14 mph,0 mph,29.66 in,0.0 in,Light Rain
6107,2015-6-12,8:28 AM,59 F,57 F,94 %,ENE,16 mph,0 mph,29.65 in,0.0 in,Light Rain
6108,2015-6-12,8:38 AM,59 F,57 F,94 %,ENE,8 mph,17 mph,29.68 in,0.0 in,Light Rain
6109,2015-6-12,8:41 AM,59 F,57 F,94 %,ENE,7 mph,0 mph,29.68 in,0.0 in,Light Rain
6110,2015-6-12,8:57 AM,61 F,57 F,88 %,ENE,14 mph,0 mph,29.65 in,0.0 in,Cloudy
6111,2015-6-12,9:00 AM,61 F,57 F,88 %,ENE,16 mph,0 mph,29.65 in,0.0 in,Cloudy
6112,2015-6-12,9:03 AM,61 F,57 F,88 %,ENE,15 mph,0 mph,29.65 in,0.0 in,Cloudy
6113,2015-6-12,9:48 AM,61 F,57 F,88 %,NE,13 mph,0 mph,29.65 in,0.0 in,Cloudy
6114,2015-6-12,9:51 AM,61 F,59 F,94 %,NE,14 mph,0 mph,29.65 in,0.0 in,Cloudy
6115,2015-6-12,10:00 AM,61 F,59 F,94 %,NNE,9 mph,17 mph,29.64 in,0.0 in,Cloudy
6116,2015-6-12,11:00 AM,63 F,59 F,88 %,ENE,6 mph,18 mph,29.61 in,0.0 in,Cloudy
6117,2015-6-12,11:10 AM,63 F,59 F,88 %,E,18 mph,0 mph,29.59 in,0.0 in,Cloudy
6118,2015-6-12,12:00 PM,64 F,59 F,83 %,ENE,17 mph,0 mph,29.59 in,0.0 in,Cloudy
6119,2015-6-12,12:36 PM,63 F,57 F,82 %,ENE,16 mph,22 mph,29.57 in,0.0 in,Light Rain
6120,2015-6-12,12:42 PM,63 F,57 F,82 %,NE,10 mph,22 mph,29.60 in,0.0 in,T-Storm
6121,2015-6-12,12:46 PM,64 F,57 F,77 %,NW,12 mph,21 mph,29.63 in,0.0 in,Thunder in the Vicinity
6122,2015-6-12,12:59 PM,64 F,57 F,77 %,ENE,16 mph,23 mph,29.59 in,0.0 in,Cloudy
6123,2015-6-12,1:00 PM,64 F,57 F,77 %,E,14 mph,23 mph,29.59 in,0.0 in,Cloudy
6124,2015-6-12,2:00 PM,61 F,55 F,82 %,ENE,22 mph,28 mph,29.54 in,0.0 in,Cloudy / Windy
6125,2015-6-12,2:09 PM,59 F,55 F,88 %,ENE,23 mph,0 mph,29.54 in,0.0 in,Light Rain / Windy
6126,2015-6-12,2:40 PM,59 F,55 F,88 %,ENE,18 mph,24 mph,29.55 in,0.0 in,Light Rain
6127,2015-6-12,2:58 PM,59 F,55 F,88 %,ENE,20 mph,26 mph,29.54 in,0.0 in,Light Rain
6128,2015-6-12,3:00 PM,59 F,55 F,88 %,ENE,18 mph,26 mph,29.54 in,0.0 in,Light Rain
6129,2015-6-12,3:26 PM,61 F,57 F,88 %,ENE,18 mph,30 mph,29.52 in,0.0 in,Mostly Cloudy
6130,2015-6-12,4:00 PM,61 F,55 F,82 %,E,16 mph,22 mph,29.52 in,0.0 in,Mostly Cloudy
6131,2015-6-12,4:54 PM,59 F,55 F,88 %,E,14 mph,0 mph,29.53 in,0.0 in,Cloudy
6132,2015-6-12,5:00 PM,59 F,57 F,94 %,ENE,13 mph,0 mph,29.53 in,0.0 in,Cloudy
6133,2015-6-12,5:44 PM,59 F,57 F,94 %,ENE,8 mph,0 mph,29.54 in,0.0 in,Cloudy
6134,2015-6-12,5:55 PM,59 F,57 F,94 %,NE,12 mph,0 mph,29.54 in,0.0 in,Cloudy
6135,2015-6-12,5:59 PM,59 F,57 F,94 %,NNE,7 mph,0 mph,29.54 in,0.0 in,Light Rain
6136,2015-6-12,6:00 PM,59 F,57 F,94 %,N,8 mph,0 mph,29.54 in,0.0 in,Light Rain
6137,2015-6-12,6:18 PM,61 F,57 F,88 %,NNE,3 mph,0 mph,29.54 in,0.0 in,Cloudy
6138,2015-6-12,6:29 PM,61 F,59 F,94 %,NE,3 mph,0 mph,29.54 in,0.0 in,Cloudy
6139,2015-6-12,6:30 PM,61 F,59 F,94 %,NE,3 mph,0 mph,29.54 in,0.0 in,Cloudy
6140,2015-6-12,6:56 PM,63 F,59 F,88 %,N,7 mph,0 mph,29.55 in,0.0 in,Cloudy
6141,2015-6-12,6:59 PM,63 F,59 F,88 %,N,3 mph,0 mph,29.56 in,0.0 in,Light Rain
6142,2015-6-12,7:00 PM,63 F,59 F,88 %,N,3 mph,0 mph,29.56 in,0.0 in,Light Rain
6143,2015-6-12,7:30 PM,63 F,61 F,94 %,NNE,3 mph,0 mph,29.56 in,0.0 in,Light Rain
6144,2015-6-12,7:32 PM,63 F,61 F,94 %,ENE,3 mph,0 mph,29.56 in,0.0 in,Cloudy
6145,2015-6-12,7:46 PM,63 F,61 F,94 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Cloudy
6146,2015-6-12,7:47 PM,63 F,61 F,94 %,CALM,0 mph,0 mph,29.58 in,0.0 in,Cloudy
6147,2015-6-12,8:00 PM,63 F,61 F,94 %,NNW,5 mph,0 mph,29.59 in,0.0 in,Cloudy
6148,2015-6-12,9:00 PM,64 F,61 F,88 %,NW,6 mph,0 mph,29.61 in,0.0 in,Cloudy
6149,2015-6-12,10:00 PM,63 F,59 F,88 %,NNE,8 mph,0 mph,29.64 in,0.0 in,Cloudy
6150,2015-6-12,10:25 PM,63 F,59 F,88 %,N,9 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
6151,2015-6-12,11:00 PM,63 F,57 F,82 %,NNW,6 mph,0 mph,29.66 in,0.0 in,Fair
6152,2015-6-13,12:00 AM,61 F,57 F,88 %,NNW,7 mph,0 mph,29.70 in,0.0 in,Partly Cloudy
6153,2015-6-13,12:47 AM,61 F,57 F,88 %,NNE,8 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
6154,2015-6-13,1:00 AM,61 F,57 F,88 %,NNE,5 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
6155,2015-6-13,1:23 AM,61 F,57 F,88 %,NNW,7 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
6156,2015-6-13,2:00 AM,61 F,57 F,88 %,NNW,10 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
6157,2015-6-13,3:00 AM,61 F,57 F,88 %,NNW,3 mph,0 mph,29.72 in,0.0 in,Fair
6158,2015-6-13,3:06 AM,61 F,57 F,88 %,NNW,3 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
6159,2015-6-13,4:00 AM,61 F,57 F,88 %,NNW,6 mph,0 mph,29.73 in,0.0 in,Cloudy
6160,2015-6-13,5:00 AM,61 F,57 F,88 %,N,6 mph,0 mph,29.75 in,0.0 in,Cloudy
6161,2015-6-13,6:00 AM,59 F,57 F,94 %,E,6 mph,0 mph,29.76 in,0.0 in,Cloudy
6162,2015-6-13,7:00 AM,59 F,57 F,94 %,E,7 mph,0 mph,29.78 in,0.0 in,Cloudy
6163,2015-6-13,8:00 AM,61 F,55 F,82 %,E,7 mph,0 mph,29.80 in,0.0 in,Cloudy
6164,2015-6-13,9:00 AM,61 F,55 F,82 %,E,6 mph,0 mph,29.83 in,0.0 in,Cloudy
6165,2015-6-13,10:00 AM,61 F,57 F,88 %,E,7 mph,0 mph,29.83 in,0.0 in,Cloudy
6166,2015-6-13,11:00 AM,61 F,57 F,88 %,ENE,7 mph,0 mph,29.84 in,0.0 in,Cloudy
6167,2015-6-13,11:25 AM,64 F,57 F,77 %,SE,8 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
6168,2015-6-13,12:00 PM,64 F,57 F,77 %,E,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
6169,2015-6-13,1:00 PM,64 F,57 F,77 %,SSE,8 mph,0 mph,29.83 in,0.0 in,Fair
6170,2015-6-13,2:00 PM,64 F,57 F,77 %,S,8 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
6171,2015-6-13,3:00 PM,68 F,55 F,64 %,VAR,6 mph,0 mph,29.81 in,0.0 in,Fair
6172,2015-6-13,4:00 PM,68 F,57 F,68 %,E,6 mph,0 mph,29.80 in,0.0 in,Fair
6173,2015-6-13,5:00 PM,70 F,55 F,60 %,ENE,6 mph,0 mph,29.78 in,0.0 in,Fair
6174,2015-6-13,6:00 PM,70 F,54 F,56 %,E,5 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
