,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
7984,2016-8-21,1:00 AM,77 F,70 F,78 %,S,16 mph,22 mph,29.33 in,0.0 in,Cloudy
7985,2016-8-21,2:00 AM,77 F,70 F,78 %,S,12 mph,18 mph,29.32 in,0.0 in,Cloudy
7986,2016-8-21,3:00 AM,77 F,70 F,78 %,S,14 mph,20 mph,29.31 in,0.0 in,Cloudy
7987,2016-8-21,4:00 AM,75 F,70 F,83 %,SSW,14 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
7988,2016-8-21,5:00 AM,75 F,70 F,83 %,SW,16 mph,0 mph,29.30 in,0.0 in,Partly Cloudy
7989,2016-8-21,6:00 AM,73 F,70 F,88 %,SSW,15 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
7990,2016-8-21,7:00 AM,73 F,70 F,88 %,SW,14 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
7991,2016-8-21,7:48 AM,73 F,70 F,88 %,SW,17 mph,0 mph,29.34 in,0.0 in,Cloudy
7992,2016-8-21,7:50 AM,73 F,70 F,88 %,WSW,22 mph,0 mph,29.34 in,0.0 in,Light Rain / Windy
7993,2016-8-21,7:58 AM,72 F,70 F,94 %,WSW,18 mph,26 mph,29.35 in,0.0 in,Light Rain
7994,2016-8-21,8:00 AM,72 F,70 F,94 %,WSW,17 mph,24 mph,29.35 in,0.0 in,Light Rain
7995,2016-8-21,8:06 AM,72 F,68 F,88 %,W,18 mph,0 mph,29.35 in,0.0 in,Cloudy
7996,2016-8-21,8:09 AM,72 F,68 F,88 %,W,14 mph,22 mph,29.35 in,0.0 in,Cloudy
7997,2016-8-21,8:10 AM,72 F,68 F,88 %,W,14 mph,22 mph,29.35 in,0.0 in,Cloudy
7998,2016-8-21,9:00 AM,72 F,64 F,78 %,W,17 mph,0 mph,29.37 in,0.0 in,Fair
7999,2016-8-21,10:00 AM,73 F,61 F,65 %,W,18 mph,24 mph,29.39 in,0.0 in,Fair
8000,2016-8-21,11:00 AM,75 F,61 F,61 %,W,21 mph,26 mph,29.41 in,0.0 in,Fair / Windy
8001,2016-8-21,12:00 PM,75 F,59 F,57 %,W,18 mph,26 mph,29.43 in,0.0 in,Fair
8002,2016-8-21,1:00 PM,75 F,59 F,57 %,W,22 mph,28 mph,29.43 in,0.0 in,Fair / Windy
8003,2016-8-21,2:00 PM,79 F,61 F,54 %,WSW,20 mph,28 mph,29.44 in,0.0 in,Partly Cloudy
8004,2016-8-21,3:00 PM,79 F,59 F,51 %,WSW,23 mph,29 mph,29.45 in,0.0 in,Cloudy / Windy
8005,2016-8-21,4:00 PM,79 F,55 F,44 %,W,21 mph,26 mph,29.45 in,0.0 in,Partly Cloudy / Windy
8006,2016-8-21,5:00 PM,77 F,57 F,50 %,W,24 mph,32 mph,29.47 in,0.0 in,Partly Cloudy / Windy
8007,2016-8-21,6:00 PM,73 F,57 F,57 %,NW,14 mph,25 mph,29.51 in,0.0 in,Mostly Cloudy
8008,2016-8-21,6:07 PM,73 F,59 F,61 %,WNW,25 mph,31 mph,29.51 in,0.0 in,Mostly Cloudy / Windy
8009,2016-8-21,6:11 PM,70 F,61 F,73 %,WNW,23 mph,36 mph,29.53 in,0.0 in,Light Rain / Windy
8010,2016-8-21,6:12 PM,68 F,61 F,78 %,WNW,23 mph,36 mph,29.53 in,0.0 in,Light Rain / Windy
8011,2016-8-21,6:22 PM,68 F,61 F,78 %,WNW,10 mph,23 mph,29.53 in,0.0 in,Light Rain
8012,2016-8-21,6:30 PM,70 F,61 F,73 %,WNW,7 mph,18 mph,29.53 in,0.0 in,Cloudy
8013,2016-8-21,7:00 PM,70 F,61 F,73 %,WNW,9 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
8014,2016-8-21,8:00 PM,72 F,54 F,53 %,NW,13 mph,21 mph,29.55 in,0.0 in,Cloudy
8015,2016-8-21,9:00 PM,70 F,52 F,53 %,WNW,13 mph,24 mph,29.59 in,0.0 in,Cloudy
8016,2016-8-21,10:00 PM,70 F,52 F,53 %,WNW,13 mph,20 mph,29.62 in,0.0 in,Cloudy
8017,2016-8-21,11:00 PM,68 F,52 F,56 %,NW,13 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
8018,2016-8-22,12:00 AM,66 F,54 F,64 %,WNW,12 mph,17 mph,29.65 in,0.0 in,Mostly Cloudy
8019,2016-8-22,1:00 AM,64 F,54 F,68 %,NW,8 mph,0 mph,29.67 in,0.0 in,Cloudy
8020,2016-8-22,2:00 AM,64 F,52 F,64 %,NW,8 mph,18 mph,29.69 in,0.0 in,Mostly Cloudy
8021,2016-8-22,3:00 AM,63 F,52 F,68 %,NW,7 mph,0 mph,29.71 in,0.0 in,Fair
8022,2016-8-22,4:00 AM,63 F,52 F,68 %,WNW,8 mph,0 mph,29.74 in,0.0 in,Cloudy
8023,2016-8-22,5:00 AM,61 F,52 F,72 %,NW,5 mph,0 mph,29.76 in,0.0 in,Fair
8024,2016-8-22,6:00 AM,61 F,52 F,72 %,WNW,6 mph,0 mph,29.78 in,0.0 in,Fair
8025,2016-8-22,7:00 AM,59 F,52 F,77 %,NW,6 mph,0 mph,29.81 in,0.0 in,Fair
8026,2016-8-22,8:00 AM,61 F,52 F,72 %,NNW,6 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
8027,2016-8-22,9:00 AM,63 F,52 F,68 %,WSW,6 mph,0 mph,29.84 in,0.0 in,Fair
8028,2016-8-22,10:00 AM,64 F,48 F,56 %,SW,3 mph,0 mph,29.86 in,0.0 in,Cloudy
8029,2016-8-22,11:00 AM,66 F,50 F,56 %,SSW,7 mph,0 mph,29.87 in,0.0 in,Fair
8030,2016-8-22,12:00 PM,66 F,52 F,60 %,S,9 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
8031,2016-8-22,1:00 PM,68 F,55 F,64 %,S,9 mph,0 mph,29.87 in,0.0 in,Cloudy
8032,2016-8-22,2:00 PM,70 F,55 F,60 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
8033,2016-8-22,3:00 PM,72 F,57 F,60 %,S,9 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
8034,2016-8-22,4:00 PM,75 F,46 F,36 %,W,7 mph,21 mph,29.85 in,0.0 in,Fair
8035,2016-8-22,5:00 PM,75 F,46 F,36 %,NW,8 mph,18 mph,29.85 in,0.0 in,Fair
8036,2016-8-22,6:00 PM,75 F,45 F,34 %,WNW,7 mph,17 mph,29.85 in,0.0 in,Fair
8037,2016-8-22,7:00 PM,73 F,45 F,36 %,WNW,10 mph,0 mph,29.86 in,0.0 in,Fair
8038,2016-8-22,8:00 PM,73 F,46 F,38 %,WNW,13 mph,0 mph,29.87 in,0.0 in,Fair
8039,2016-8-22,9:00 PM,70 F,48 F,46 %,W,10 mph,0 mph,29.89 in,0.0 in,Fair
8040,2016-8-22,10:00 PM,70 F,48 F,46 %,W,9 mph,0 mph,29.91 in,0.0 in,Fair
8041,2016-8-22,11:00 PM,68 F,50 F,52 %,W,7 mph,0 mph,29.92 in,0.0 in,Fair
8042,2016-8-24,12:00 AM,68 F,63 F,83 %,WSW,3 mph,0 mph,29.93 in,0.0 in,Fair
8043,2016-8-24,1:00 AM,68 F,64 F,88 %,SW,6 mph,0 mph,29.93 in,0.0 in,Fair
8044,2016-8-24,2:00 AM,68 F,64 F,88 %,SW,6 mph,0 mph,29.91 in,0.0 in,Fair
8045,2016-8-24,3:00 AM,66 F,61 F,83 %,WSW,7 mph,0 mph,29.90 in,0.0 in,Fair
8046,2016-8-24,4:00 AM,66 F,59 F,78 %,W,6 mph,0 mph,29.91 in,0.0 in,Fair
8047,2016-8-24,5:00 AM,66 F,59 F,78 %,WSW,3 mph,0 mph,29.91 in,0.0 in,Fair
8048,2016-8-24,6:00 AM,64 F,61 F,88 %,SW,2 mph,0 mph,29.92 in,0.0 in,Fair
8049,2016-8-24,7:00 AM,68 F,61 F,78 %,NNW,2 mph,0 mph,29.94 in,0.0 in,Fair
8050,2016-8-24,8:00 AM,68 F,63 F,83 %,S,2 mph,0 mph,29.93 in,0.0 in,Fair
8051,2016-8-24,9:00 AM,72 F,63 F,73 %,SSW,3 mph,0 mph,29.92 in,0.0 in,Fair
8052,2016-8-24,10:00 AM,73 F,64 F,73 %,E,6 mph,0 mph,29.90 in,0.0 in,Fair
8053,2016-8-24,11:00 AM,73 F,66 F,78 %,ENE,8 mph,0 mph,29.89 in,0.0 in,Fair
8054,2016-8-24,12:00 PM,77 F,66 F,69 %,ESE,6 mph,0 mph,29.87 in,0.0 in,Fair
8055,2016-8-24,1:00 PM,79 F,68 F,69 %,ESE,7 mph,0 mph,29.84 in,0.0 in,Fair
8056,2016-8-24,2:00 PM,79 F,68 F,69 %,SE,7 mph,0 mph,29.82 in,0.0 in,Fair
8057,2016-8-24,2:20 PM,79 F,66 F,65 %,ESE,7 mph,0 mph,29.82 in,0.0 in,Fair
8058,2016-8-24,2:26 PM,81 F,66 F,61 %,ESE,7 mph,0 mph,29.82 in,0.0 in,Haze
8059,2016-8-24,3:00 PM,81 F,64 F,58 %,SSE,10 mph,0 mph,29.80 in,0.0 in,Fair
8060,2016-8-24,4:00 PM,79 F,66 F,65 %,S,10 mph,36 mph,29.78 in,0.0 in,Fair
8061,2016-8-24,5:00 PM,77 F,64 F,65 %,SSW,13 mph,20 mph,29.76 in,0.0 in,Fair
8062,2016-8-24,6:00 PM,77 F,64 F,65 %,S,12 mph,17 mph,29.74 in,0.0 in,Partly Cloudy
8063,2016-8-24,7:00 PM,77 F,64 F,65 %,SSW,12 mph,17 mph,29.73 in,0.0 in,Partly Cloudy
8064,2016-8-24,8:00 PM,73 F,66 F,78 %,SW,7 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
8065,2016-8-24,9:00 PM,73 F,66 F,78 %,VAR,2 mph,0 mph,29.72 in,0.0 in,Cloudy
8066,2016-8-24,10:00 PM,77 F,64 F,65 %,S,8 mph,0 mph,29.70 in,0.0 in,Cloudy
8067,2016-8-24,11:00 PM,75 F,64 F,69 %,SSE,6 mph,0 mph,29.70 in,0.0 in,Cloudy
8068,2016-8-26,12:00 AM,70 F,70 F,100 %,WSW,2 mph,0 mph,29.64 in,0.0 in,Fair
8069,2016-8-26,12:02 AM,70 F,70 F,100 %,WSW,2 mph,0 mph,29.64 in,0.0 in,Fair
8070,2016-8-26,12:24 AM,70 F,70 F,100 %,WNW,3 mph,0 mph,29.65 in,0.0 in,Fair
8071,2016-8-26,1:00 AM,73 F,70 F,88 %,NW,8 mph,0 mph,29.66 in,0.0 in,Fair
8072,2016-8-26,2:00 AM,73 F,68 F,83 %,NW,6 mph,0 mph,29.66 in,0.0 in,Fair
8073,2016-8-26,3:00 AM,72 F,68 F,88 %,NW,7 mph,0 mph,29.70 in,0.0 in,Fair
8074,2016-8-26,4:00 AM,70 F,66 F,88 %,NW,3 mph,0 mph,29.70 in,0.0 in,Fair
8075,2016-8-26,5:00 AM,72 F,66 F,83 %,NNW,3 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
8076,2016-8-26,6:00 AM,70 F,66 F,88 %,WNW,6 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
8077,2016-8-26,7:00 AM,70 F,66 F,88 %,W,6 mph,0 mph,29.76 in,0.0 in,Fair
8078,2016-8-26,8:00 AM,70 F,66 F,88 %,WSW,6 mph,0 mph,29.78 in,0.0 in,Fair
8079,2016-8-26,9:00 AM,70 F,68 F,94 %,SW,6 mph,0 mph,29.79 in,0.0 in,Fair
8080,2016-8-26,10:00 AM,72 F,68 F,88 %,SSW,8 mph,0 mph,29.80 in,0.0 in,Fair
8081,2016-8-26,11:00 AM,73 F,68 F,83 %,SSW,9 mph,0 mph,29.80 in,0.0 in,Fair
8082,2016-8-26,12:00 PM,75 F,68 F,78 %,SSW,9 mph,0 mph,29.81 in,0.0 in,Fair
8083,2016-8-26,1:00 PM,75 F,70 F,83 %,S,9 mph,0 mph,29.80 in,0.0 in,Fair
8084,2016-8-26,2:00 PM,75 F,70 F,83 %,S,9 mph,0 mph,29.79 in,0.0 in,Fair
8085,2016-8-26,3:00 PM,77 F,68 F,74 %,S,12 mph,0 mph,29.78 in,0.0 in,Fair
8086,2016-8-26,4:00 PM,77 F,68 F,74 %,SSW,12 mph,0 mph,29.77 in,0.0 in,Fair
8087,2016-8-26,4:57 PM,84 F,61 F,45 %,W,13 mph,18 mph,29.77 in,0.0 in,Fair
8088,2016-8-26,5:00 PM,84 F,59 F,42 %,W,14 mph,0 mph,29.77 in,0.0 in,Fair
8089,2016-8-26,6:00 PM,84 F,57 F,40 %,W,14 mph,0 mph,29.77 in,0.0 in,Fair
8090,2016-8-26,7:00 PM,81 F,59 F,48 %,W,13 mph,0 mph,29.78 in,0.0 in,Fair
8091,2016-8-26,8:00 PM,79 F,59 F,51 %,W,14 mph,0 mph,29.80 in,0.0 in,Fair
8092,2016-8-26,9:00 PM,79 F,57 F,47 %,WNW,9 mph,0 mph,29.82 in,0.0 in,Fair
8093,2016-8-26,10:00 PM,75 F,61 F,61 %,NNW,10 mph,17 mph,29.85 in,0.0 in,Fair
8094,2016-8-26,11:00 PM,73 F,61 F,65 %,NNW,9 mph,0 mph,29.86 in,0.0 in,Fair
8095,2016-8-27,12:00 AM,72 F,61 F,69 %,NNW,7 mph,0 mph,29.88 in,0.0 in,Fair
8096,2016-8-27,1:00 AM,72 F,59 F,64 %,NNW,8 mph,0 mph,29.88 in,0.0 in,Fair
8097,2016-8-27,2:00 AM,72 F,55 F,57 %,N,8 mph,0 mph,29.89 in,0.0 in,Fair
8098,2016-8-27,3:00 AM,70 F,55 F,60 %,NNW,10 mph,0 mph,29.89 in,0.0 in,Fair
8099,2016-8-27,4:00 AM,68 F,59 F,73 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Fair
8100,2016-8-27,5:00 AM,66 F,59 F,78 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
8101,2016-8-27,6:00 AM,66 F,57 F,73 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
8102,2016-8-27,7:00 AM,66 F,59 F,78 %,W,3 mph,0 mph,29.94 in,0.0 in,Fair
8103,2016-8-27,8:00 AM,70 F,59 F,68 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
8104,2016-8-27,9:00 AM,70 F,61 F,73 %,E,5 mph,0 mph,29.94 in,0.0 in,Fair
8105,2016-8-27,10:00 AM,72 F,63 F,73 %,ESE,5 mph,0 mph,29.94 in,0.0 in,Fair
8106,2016-8-27,11:00 AM,72 F,63 F,73 %,E,5 mph,0 mph,29.94 in,0.0 in,Fair
8107,2016-8-27,12:00 PM,73 F,64 F,73 %,E,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
8108,2016-8-27,1:00 PM,73 F,64 F,73 %,SSE,7 mph,0 mph,29.92 in,0.0 in,Cloudy
8109,2016-8-27,2:00 PM,75 F,63 F,65 %,E,6 mph,0 mph,29.91 in,0.0 in,Cloudy
8110,2016-8-27,3:00 PM,75 F,64 F,69 %,ENE,7 mph,0 mph,29.90 in,0.0 in,Fair
8111,2016-8-27,4:00 PM,75 F,63 F,65 %,ENE,8 mph,0 mph,29.89 in,0.0 in,Fair
8112,2016-8-27,5:00 PM,75 F,61 F,61 %,E,8 mph,0 mph,29.88 in,0.0 in,Cloudy
8113,2016-8-27,6:00 PM,75 F,63 F,65 %,E,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8114,2016-8-27,7:00 PM,75 F,59 F,57 %,ENE,12 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
8115,2016-8-27,8:00 PM,75 F,59 F,57 %,E,10 mph,0 mph,29.87 in,0.0 in,Cloudy
8116,2016-8-27,9:00 PM,73 F,66 F,78 %,ENE,9 mph,0 mph,29.86 in,0.0 in,Cloudy
8117,2016-8-27,10:00 PM,73 F,66 F,78 %,ENE,10 mph,0 mph,29.87 in,0.0 in,Cloudy
8118,2016-8-27,11:00 PM,73 F,66 F,78 %,E,8 mph,0 mph,29.86 in,0.0 in,Cloudy
8119,2016-8-29,12:00 AM,72 F,61 F,69 %,W,8 mph,0 mph,29.90 in,0.0 in,Fair
8120,2016-8-29,1:00 AM,72 F,59 F,64 %,NNW,6 mph,0 mph,29.92 in,0.0 in,Fair
8121,2016-8-29,2:00 AM,70 F,59 F,68 %,NW,5 mph,0 mph,29.91 in,0.0 in,Fair
8122,2016-8-29,3:00 AM,68 F,59 F,73 %,WNW,7 mph,0 mph,29.91 in,0.0 in,Fair
8123,2016-8-29,4:00 AM,68 F,59 F,73 %,WNW,7 mph,0 mph,29.92 in,0.0 in,Fair
8124,2016-8-29,5:00 AM,66 F,59 F,78 %,NW,6 mph,0 mph,29.93 in,0.0 in,Fair
8125,2016-8-29,6:00 AM,66 F,59 F,78 %,NW,7 mph,0 mph,29.93 in,0.0 in,Fair
8126,2016-8-29,7:00 AM,66 F,59 F,78 %,NW,8 mph,0 mph,29.94 in,0.0 in,Fair
8127,2016-8-29,8:00 AM,68 F,61 F,78 %,NNW,9 mph,0 mph,29.95 in,0.0 in,Fair
8128,2016-8-29,9:00 AM,72 F,63 F,73 %,N,10 mph,0 mph,29.95 in,0.0 in,Fair
8129,2016-8-29,10:00 AM,75 F,64 F,69 %,VAR,6 mph,0 mph,29.97 in,0.0 in,Fair
8130,2016-8-29,11:00 AM,73 F,66 F,78 %,S,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
8131,2016-8-29,12:00 PM,75 F,66 F,73 %,SSE,9 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
8132,2016-8-29,1:00 PM,75 F,66 F,73 %,SSE,9 mph,0 mph,29.96 in,0.0 in,Fair
8133,2016-8-29,2:00 PM,73 F,66 F,78 %,SE,9 mph,0 mph,29.96 in,0.0 in,Fair
8134,2016-8-29,3:00 PM,75 F,66 F,73 %,S,8 mph,0 mph,29.95 in,0.0 in,Fair
8135,2016-8-29,4:00 PM,75 F,66 F,73 %,S,7 mph,0 mph,29.94 in,0.0 in,Fair
8136,2016-8-29,5:00 PM,77 F,68 F,74 %,SSW,7 mph,0 mph,29.93 in,0.0 in,Fair
8137,2016-8-29,6:00 PM,75 F,66 F,73 %,S,6 mph,0 mph,29.92 in,0.0 in,Fair
8138,2016-8-29,7:00 PM,75 F,64 F,69 %,S,6 mph,0 mph,29.91 in,0.0 in,Fair
8139,2016-8-29,8:00 PM,73 F,64 F,73 %,VAR,2 mph,0 mph,29.91 in,0.0 in,Fair
8140,2016-8-29,9:00 PM,73 F,64 F,73 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
8141,2016-8-29,10:00 PM,72 F,64 F,78 %,NE,2 mph,0 mph,29.92 in,0.0 in,Fair
8142,2016-8-29,11:00 PM,70 F,66 F,88 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
8143,2016-8-30,12:00 AM,72 F,63 F,73 %,NW,5 mph,0 mph,29.92 in,0.0 in,Fair
8144,2016-8-30,1:00 AM,72 F,64 F,78 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Fair
8145,2016-8-30,1:47 AM,68 F,63 F,83 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Mist
8146,2016-8-30,2:00 AM,68 F,63 F,83 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Haze
8147,2016-8-30,2:53 AM,68 F,63 F,83 %,VAR,2 mph,0 mph,29.89 in,0.0 in,Cloudy
8148,2016-8-30,3:00 AM,70 F,63 F,78 %,VAR,2 mph,0 mph,29.89 in,0.0 in,Cloudy
8149,2016-8-30,3:01 AM,70 F,63 F,78 %,VAR,2 mph,0 mph,29.89 in,0.0 in,Haze
8150,2016-8-30,4:00 AM,68 F,63 F,83 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Fair
8151,2016-8-30,4:05 AM,66 F,63 F,88 %,SSE,3 mph,0 mph,29.89 in,0.0 in,Fair
8152,2016-8-30,4:12 AM,68 F,61 F,78 %,SSE,2 mph,0 mph,29.89 in,0.0 in,Fair
8153,2016-8-30,5:00 AM,68 F,63 F,83 %,E,3 mph,0 mph,29.89 in,0.0 in,Fair
8154,2016-8-30,6:00 AM,68 F,61 F,78 %,E,5 mph,0 mph,29.87 in,0.0 in,Fair
8155,2016-8-30,7:00 AM,68 F,59 F,73 %,NNW,5 mph,0 mph,29.88 in,0.0 in,Fair
8156,2016-8-30,8:00 AM,70 F,59 F,68 %,WNW,5 mph,0 mph,29.88 in,0.0 in,Fair
8157,2016-8-30,9:00 AM,72 F,63 F,73 %,WSW,3 mph,0 mph,29.87 in,0.0 in,Fair
8158,2016-8-30,10:00 AM,72 F,63 F,73 %,SSW,6 mph,0 mph,29.87 in,0.0 in,Fair
8159,2016-8-30,11:00 AM,73 F,64 F,73 %,SSW,6 mph,0 mph,29.86 in,0.0 in,Fair
8160,2016-8-30,12:00 PM,75 F,66 F,73 %,S,7 mph,0 mph,29.84 in,0.0 in,Fair
8161,2016-8-30,1:00 PM,77 F,68 F,74 %,S,10 mph,0 mph,29.82 in,0.0 in,Fair
8162,2016-8-30,2:00 PM,79 F,66 F,65 %,S,13 mph,0 mph,29.80 in,0.0 in,Fair
8163,2016-8-30,3:00 PM,79 F,66 F,65 %,S,12 mph,0 mph,29.78 in,0.0 in,Fair
8164,2016-8-30,4:00 PM,81 F,66 F,61 %,S,13 mph,0 mph,29.76 in,0.0 in,Fair
8165,2016-8-30,5:00 PM,81 F,66 F,61 %,SSW,16 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
8166,2016-8-30,6:00 PM,79 F,68 F,69 %,SSW,12 mph,17 mph,29.74 in,0.0 in,Cloudy
8167,2016-8-30,7:00 PM,79 F,68 F,69 %,SSW,12 mph,0 mph,29.73 in,0.0 in,Fair
8168,2016-8-30,8:00 PM,77 F,70 F,78 %,SW,10 mph,0 mph,29.72 in,0.0 in,Fair
8169,2016-8-30,9:00 PM,75 F,68 F,78 %,SW,9 mph,0 mph,29.72 in,0.0 in,Fair
8170,2016-8-30,10:00 PM,75 F,70 F,83 %,WSW,7 mph,0 mph,29.72 in,0.0 in,Cloudy
8171,2016-8-30,11:00 PM,75 F,70 F,83 %,WSW,8 mph,0 mph,29.71 in,0.0 in,Cloudy
8172,2016-8-31,12:00 AM,73 F,70 F,88 %,SW,7 mph,0 mph,29.70 in,0.0 in,Cloudy
8173,2016-8-31,1:00 AM,73 F,68 F,83 %,SW,10 mph,0 mph,29.69 in,0.0 in,Cloudy
8174,2016-8-31,2:00 AM,73 F,68 F,83 %,SW,8 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
8175,2016-8-31,3:00 AM,73 F,68 F,83 %,SW,8 mph,0 mph,29.68 in,0.0 in,Cloudy
8176,2016-8-31,4:00 AM,73 F,68 F,83 %,WSW,6 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
8177,2016-8-31,5:00 AM,73 F,66 F,78 %,WSW,6 mph,0 mph,29.66 in,0.0 in,Cloudy
8178,2016-8-31,5:39 AM,73 F,66 F,78 %,W,5 mph,0 mph,29.66 in,0.0 in,Light Rain
8179,2016-8-31,6:00 AM,73 F,66 F,78 %,W,5 mph,0 mph,29.65 in,0.0 in,Light Rain
8180,2016-8-31,6:02 AM,73 F,66 F,78 %,W,5 mph,0 mph,29.65 in,0.0 in,Cloudy
8181,2016-8-31,7:00 AM,72 F,68 F,88 %,WSW,7 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
8182,2016-8-31,8:00 AM,73 F,68 F,83 %,WSW,7 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
8183,2016-8-31,9:00 AM,73 F,68 F,83 %,SW,7 mph,0 mph,29.65 in,0.0 in,Fair
8184,2016-8-31,10:00 AM,73 F,68 F,83 %,SW,7 mph,0 mph,29.65 in,0.0 in,Fair
8185,2016-8-31,11:00 AM,75 F,70 F,83 %,SSW,8 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
8186,2016-8-31,12:00 PM,75 F,70 F,83 %,SSW,10 mph,0 mph,29.64 in,0.0 in,Fair
8187,2016-8-31,1:00 PM,73 F,68 F,83 %,S,9 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
8188,2016-8-31,2:00 PM,77 F,70 F,78 %,SSW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
8189,2016-8-31,3:00 PM,79 F,70 F,74 %,SSW,8 mph,0 mph,29.60 in,0.0 in,Fair
8190,2016-8-31,4:00 PM,79 F,68 F,69 %,SW,8 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
8191,2016-8-31,5:00 PM,81 F,57 F,45 %,N,13 mph,21 mph,29.59 in,0.0 in,Partly Cloudy
8192,2016-8-31,6:00 PM,79 F,57 F,47 %,NNW,14 mph,24 mph,29.60 in,0.0 in,Mostly Cloudy
8193,2016-8-31,7:00 PM,77 F,55 F,47 %,NNW,15 mph,26 mph,29.61 in,0.0 in,Fair
8194,2016-8-31,8:00 PM,73 F,52 F,47 %,NNW,16 mph,26 mph,29.63 in,0.0 in,Fair
8195,2016-8-31,9:00 PM,72 F,55 F,57 %,NW,14 mph,21 mph,29.66 in,0.0 in,Fair
8196,2016-8-31,10:00 PM,70 F,55 F,60 %,NNW,9 mph,0 mph,29.67 in,0.0 in,Fair
8197,2016-8-31,11:00 PM,70 F,55 F,60 %,N,8 mph,18 mph,29.68 in,0.0 in,Fair
8198,2016-9-1,12:00 AM,68 F,55 F,64 %,NNW,7 mph,0 mph,29.68 in,0.0 in,Fair
8199,2016-9-1,1:00 AM,68 F,55 F,64 %,NNW,8 mph,0 mph,29.69 in,0.0 in,Fair
8200,2016-9-1,2:00 AM,66 F,55 F,68 %,NNW,5 mph,0 mph,29.69 in,0.0 in,Fair
8201,2016-9-1,3:00 AM,66 F,55 F,68 %,NW,6 mph,0 mph,29.69 in,0.0 in,Fair
8202,2016-9-1,4:00 AM,66 F,54 F,64 %,N,10 mph,0 mph,29.69 in,0.0 in,Partly Cloudy
8203,2016-9-1,5:00 AM,66 F,54 F,64 %,NNW,6 mph,0 mph,29.70 in,0.0 in,Partly Cloudy
8204,2016-9-1,6:00 AM,63 F,55 F,77 %,NW,8 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
8205,2016-9-1,7:00 AM,63 F,54 F,72 %,NNW,9 mph,0 mph,29.73 in,0.0 in,Fair
8206,2016-9-1,8:00 AM,64 F,55 F,73 %,NNW,9 mph,0 mph,29.74 in,0.0 in,Fair
8207,2016-9-1,9:00 AM,66 F,55 F,68 %,N,9 mph,17 mph,29.74 in,0.0 in,Fair
8208,2016-9-1,10:00 AM,68 F,55 F,64 %,NNW,8 mph,0 mph,29.75 in,0.0 in,Fair
8209,2016-9-1,11:00 AM,70 F,55 F,60 %,NNW,8 mph,0 mph,29.76 in,0.0 in,Fair
8210,2016-9-1,12:00 PM,72 F,54 F,53 %,NW,12 mph,18 mph,29.76 in,0.0 in,Mostly Cloudy
8211,2016-9-1,1:00 PM,72 F,52 F,50 %,N,13 mph,18 mph,29.76 in,0.0 in,Mostly Cloudy
8212,2016-9-1,2:00 PM,73 F,52 F,47 %,NNW,13 mph,18 mph,29.76 in,0.0 in,Partly Cloudy
8213,2016-9-1,3:00 PM,73 F,54 F,50 %,NW,10 mph,18 mph,29.76 in,0.0 in,Partly Cloudy
8214,2016-9-1,4:00 PM,72 F,54 F,53 %,NNE,13 mph,0 mph,29.76 in,0.0 in,Cloudy
8215,2016-9-1,5:00 PM,72 F,54 F,53 %,N,10 mph,0 mph,29.76 in,0.0 in,Cloudy
8216,2016-9-1,6:00 PM,72 F,54 F,53 %,N,6 mph,17 mph,29.77 in,0.0 in,Cloudy
