,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
11964,2018-12-15,9:00 AM,37 F,32 F,81 %,ENE,7 mph,0 mph,29.96 in,0.0 in,Cloudy
11965,2018-12-15,10:00 AM,37 F,34 F,87 %,ENE,5 mph,0 mph,29.98 in,0.0 in,Cloudy
11966,2018-12-15,11:00 AM,39 F,34 F,81 %,ESE,3 mph,0 mph,29.98 in,0.0 in,Cloudy
11967,2018-12-15,11:58 AM,39 F,34 F,81 %,E,5 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
11968,2018-12-15,12:00 PM,39 F,34 F,81 %,E,3 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
11969,2018-12-15,12:12 PM,39 F,34 F,81 %,ENE,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11970,2018-12-15,1:00 PM,39 F,34 F,81 %,E,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
11971,2018-12-15,1:06 PM,39 F,34 F,81 %,E,8 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
11972,2018-12-15,2:00 PM,39 F,34 F,81 %,E,12 mph,0 mph,29.94 in,0.0 in,Fair
11973,2018-12-15,3:00 PM,39 F,34 F,81 %,NE,12 mph,0 mph,29.93 in,0.0 in,Fair
11974,2018-12-15,4:00 PM,39 F,32 F,75 %,ENE,16 mph,22 mph,29.92 in,0.0 in,Fair
11975,2018-12-15,5:00 PM,37 F,34 F,87 %,ENE,12 mph,17 mph,29.94 in,0.0 in,Fair
11976,2018-12-15,5:56 PM,37 F,34 F,87 %,ENE,14 mph,0 mph,29.96 in,0.0 in,Cloudy
11977,2018-12-15,6:00 PM,37 F,34 F,87 %,ENE,14 mph,0 mph,29.96 in,0.0 in,Cloudy
11978,2018-12-15,7:00 PM,39 F,34 F,81 %,ENE,10 mph,0 mph,29.96 in,0.0 in,Cloudy
11979,2018-12-15,8:00 PM,39 F,32 F,75 %,NE,15 mph,21 mph,29.96 in,0.0 in,Cloudy
11980,2018-12-15,8:06 PM,39 F,32 F,75 %,NE,14 mph,21 mph,29.97 in,0.0 in,Cloudy
11981,2018-12-15,9:00 PM,39 F,32 F,75 %,NE,16 mph,0 mph,29.96 in,0.0 in,Cloudy
11982,2018-12-15,10:00 PM,37 F,30 F,75 %,NE,12 mph,17 mph,29.96 in,0.0 in,Partly Cloudy
11983,2018-12-15,11:00 PM,37 F,30 F,75 %,NE,13 mph,20 mph,29.95 in,0.0 in,Mostly Cloudy
11984,2018-12-15,12:00 AM,37 F,30 F,75 %,ENE,16 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
11985,2018-12-16,1:00 AM,36 F,30 F,81 %,ENE,15 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
11986,2018-12-16,2:00 AM,36 F,32 F,87 %,ENE,15 mph,0 mph,29.89 in,0.0 in,Fair
11987,2018-12-16,2:53 AM,36 F,32 F,87 %,ENE,14 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
11988,2018-12-16,3:00 AM,36 F,34 F,93 %,ENE,14 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
11989,2018-12-16,4:00 AM,37 F,34 F,87 %,ENE,13 mph,20 mph,29.86 in,0.0 in,Cloudy
11990,2018-12-16,5:00 AM,37 F,34 F,87 %,NE,17 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
11991,2018-12-16,5:42 AM,36 F,32 F,87 %,NE,13 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
11992,2018-12-16,6:00 AM,36 F,30 F,81 %,NE,9 mph,0 mph,29.83 in,0.0 in,Cloudy
11993,2018-12-16,6:20 AM,36 F,30 F,81 %,NE,9 mph,18 mph,29.84 in,0.0 in,Mostly Cloudy
11994,2018-12-16,6:54 AM,36 F,30 F,81 %,NE,10 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
11995,2018-12-16,7:00 AM,36 F,30 F,81 %,NE,10 mph,0 mph,29.82 in,0.0 in,Cloudy
11996,2018-12-16,7:21 AM,34 F,28 F,81 %,ENE,13 mph,0 mph,29.83 in,0.0 in,Cloudy
11997,2018-12-16,8:00 AM,36 F,28 F,75 %,NE,9 mph,0 mph,29.83 in,0.0 in,Cloudy
11998,2018-12-16,9:00 AM,36 F,28 F,75 %,NE,7 mph,0 mph,29.82 in,0.0 in,Cloudy
11999,2018-12-16,10:00 AM,36 F,28 F,75 %,NE,10 mph,0 mph,29.81 in,0.0 in,Cloudy
12000,2018-12-16,11:00 AM,37 F,30 F,75 %,NNW,8 mph,0 mph,29.81 in,0.0 in,Cloudy
12001,2018-12-16,12:00 PM,37 F,32 F,81 %,N,6 mph,0 mph,29.79 in,0.0 in,Cloudy
12002,2018-12-16,12:47 PM,39 F,32 F,75 %,NE,3 mph,0 mph,29.77 in,0.0 in,Cloudy
12003,2018-12-16,1:00 PM,39 F,32 F,75 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
12004,2018-12-16,2:00 PM,39 F,30 F,70 %,E,9 mph,0 mph,29.73 in,0.0 in,Partly Cloudy
12005,2018-12-16,2:59 PM,37 F,30 F,75 %,E,9 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
12006,2018-12-16,3:00 PM,37 F,30 F,75 %,E,9 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
12007,2018-12-16,4:00 PM,37 F,32 F,81 %,E,8 mph,0 mph,29.71 in,0.0 in,Cloudy
12008,2018-12-16,4:29 PM,37 F,32 F,81 %,E,10 mph,0 mph,29.70 in,0.0 in,Partly Cloudy
12009,2018-12-16,5:00 PM,37 F,32 F,81 %,E,10 mph,0 mph,29.71 in,0.0 in,Fair
12010,2018-12-16,5:37 PM,37 F,32 F,81 %,E,8 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
12011,2018-12-16,6:00 PM,37 F,32 F,81 %,NE,7 mph,0 mph,29.71 in,0.0 in,Cloudy
12012,2018-12-16,6:42 PM,36 F,32 F,87 %,E,5 mph,0 mph,29.69 in,0.0 in,Cloudy
12013,2018-12-16,7:00 PM,36 F,32 F,87 %,CALM,0 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
12014,2018-12-16,7:19 PM,36 F,32 F,87 %,CALM,0 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
12015,2018-12-16,8:00 PM,37 F,34 F,87 %,VAR,2 mph,0 mph,29.69 in,0.0 in,Cloudy
12016,2018-12-16,9:00 PM,37 F,32 F,81 %,SW,6 mph,0 mph,29.68 in,0.0 in,Cloudy
12017,2018-12-16,10:00 PM,37 F,34 F,87 %,WSW,13 mph,0 mph,29.67 in,0.0 in,Cloudy
12018,2018-12-16,11:00 PM,36 F,34 F,93 %,WSW,9 mph,0 mph,29.63 in,0.0 in,Cloudy
12019,2018-12-16,12:00 AM,37 F,34 F,87 %,SW,14 mph,0 mph,29.61 in,0.0 in,Cloudy
12020,2018-12-17,1:00 AM,37 F,34 F,87 %,WSW,14 mph,20 mph,29.58 in,0.0 in,Mist
12021,2018-12-17,1:02 AM,37 F,34 F,87 %,WSW,15 mph,0 mph,29.58 in,0.0 in,Mist
12022,2018-12-17,1:21 AM,36 F,34 F,93 %,WSW,15 mph,0 mph,29.57 in,0.0 in,Cloudy
12023,2018-12-17,2:00 AM,37 F,34 F,87 %,WSW,17 mph,0 mph,29.55 in,0.0 in,Cloudy
12024,2018-12-17,2:49 AM,36 F,34 F,93 %,WSW,14 mph,0 mph,29.54 in,0.0 in,Partly Cloudy
12025,2018-12-17,3:00 AM,36 F,34 F,93 %,SW,14 mph,0 mph,29.52 in,0.0 in,Fair
12026,2018-12-17,3:08 AM,36 F,34 F,93 %,SW,14 mph,0 mph,29.52 in,0.0 in,Fair
12027,2018-12-17,3:50 AM,36 F,32 F,87 %,W,14 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
12028,2018-12-17,4:00 AM,36 F,32 F,87 %,W,14 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
12029,2018-12-17,5:00 AM,37 F,32 F,81 %,W,7 mph,0 mph,29.53 in,0.0 in,Cloudy
12030,2018-12-17,6:00 AM,36 F,30 F,81 %,W,8 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
12031,2018-12-17,6:08 AM,36 F,30 F,81 %,W,10 mph,0 mph,29.52 in,0.0 in,Partly Cloudy
12032,2018-12-17,7:00 AM,34 F,30 F,87 %,WSW,9 mph,0 mph,29.52 in,0.0 in,Fair
12033,2018-12-17,8:00 AM,37 F,32 F,81 %,W,13 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
12034,2018-12-17,9:00 AM,37 F,32 F,81 %,W,13 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
12035,2018-12-17,10:00 AM,37 F,32 F,81 %,W,15 mph,0 mph,29.56 in,0.0 in,Cloudy
12036,2018-12-17,11:00 AM,39 F,28 F,65 %,WNW,14 mph,21 mph,29.57 in,0.0 in,Cloudy
12037,2018-12-17,12:00 PM,39 F,27 F,61 %,W,16 mph,24 mph,29.58 in,0.0 in,Cloudy
12038,2018-12-17,1:00 PM,39 F,27 F,61 %,W,18 mph,26 mph,29.59 in,0.0 in,Cloudy
12039,2018-12-17,2:00 PM,37 F,25 F,60 %,WNW,15 mph,29 mph,29.58 in,0.0 in,Cloudy
12040,2018-12-17,3:00 PM,37 F,25 F,60 %,WNW,18 mph,25 mph,29.59 in,0.0 in,Cloudy
12041,2018-12-17,4:00 PM,37 F,25 F,60 %,W,17 mph,26 mph,29.61 in,0.0 in,Cloudy
12042,2018-12-17,5:00 PM,37 F,23 F,56 %,WNW,15 mph,22 mph,29.64 in,0.0 in,Cloudy
12043,2018-12-17,6:00 PM,37 F,21 F,52 %,WNW,16 mph,28 mph,29.66 in,0.0 in,Cloudy
12044,2018-12-17,7:00 PM,36 F,21 F,56 %,WNW,15 mph,23 mph,29.69 in,0.0 in,Cloudy
12045,2018-12-17,7:58 PM,36 F,23 F,60 %,NNW,13 mph,21 mph,29.74 in,0.0 in,Light Rain
12046,2018-12-17,8:00 PM,36 F,23 F,60 %,NW,13 mph,21 mph,29.74 in,0.0 in,Light Rain
12047,2018-12-17,8:42 PM,34 F,23 F,65 %,NNW,12 mph,18 mph,29.75 in,0.0 in,Cloudy
12048,2018-12-17,8:47 PM,34 F,23 F,65 %,NW,15 mph,22 mph,29.76 in,0.0 in,Light Rain
12049,2018-12-17,8:52 PM,34 F,25 F,70 %,NW,13 mph,22 mph,29.76 in,0.0 in,Light Rain
12050,2018-12-17,8:57 PM,34 F,25 F,70 %,NNW,13 mph,21 mph,29.76 in,0.0 in,Wintry Mix
12051,2018-12-17,8:58 PM,34 F,23 F,65 %,NW,12 mph,21 mph,29.76 in,0.0 in,Light Snow
12052,2018-12-17,9:00 PM,34 F,23 F,65 %,NW,8 mph,18 mph,29.76 in,0.0 in,Light Snow
12053,2018-12-17,9:03 PM,34 F,23 F,65 %,NW,10 mph,18 mph,29.76 in,0.0 in,Light Snow
12054,2018-12-17,9:10 PM,34 F,23 F,65 %,NW,10 mph,0 mph,29.76 in,0.0 in,Cloudy
12055,2018-12-17,10:00 PM,34 F,23 F,65 %,NNW,8 mph,18 mph,29.76 in,0.0 in,Cloudy
12056,2018-12-17,11:00 PM,34 F,23 F,65 %,N,5 mph,0 mph,29.77 in,0.0 in,Cloudy
12057,2018-12-17,11:49 PM,34 F,21 F,60 %,WNW,16 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
12058,2018-12-17,12:00 AM,34 F,21 F,60 %,WNW,13 mph,18 mph,29.78 in,0.0 in,Cloudy
12059,2018-12-18,1:00 AM,32 F,21 F,64 %,NW,8 mph,0 mph,29.79 in,0.0 in,Cloudy
12060,2018-12-18,2:00 AM,32 F,21 F,64 %,NNW,10 mph,0 mph,29.80 in,0.0 in,Cloudy
12061,2018-12-18,3:00 AM,30 F,19 F,64 %,N,9 mph,17 mph,29.84 in,0.0 in,Cloudy
12062,2018-12-18,4:00 AM,28 F,18 F,64 %,NNW,10 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
12063,2018-12-18,5:00 AM,27 F,18 F,69 %,NNW,9 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
12064,2018-12-18,6:00 AM,25 F,16 F,69 %,N,10 mph,0 mph,29.90 in,0.0 in,Fair
12065,2018-12-18,7:00 AM,23 F,14 F,68 %,NW,9 mph,0 mph,29.93 in,0.0 in,Fair
12066,2018-12-18,8:00 AM,23 F,14 F,68 %,NW,8 mph,0 mph,29.94 in,0.0 in,Cloudy
12067,2018-12-18,9:00 AM,25 F,14 F,64 %,NW,8 mph,0 mph,29.96 in,0.0 in,Cloudy
12068,2018-12-18,9:08 AM,23 F,14 F,68 %,NNW,7 mph,0 mph,29.97 in,0.0 in,Light Snow
12069,2018-12-18,9:31 AM,25 F,14 F,64 %,NW,9 mph,0 mph,29.97 in,0.0 in,Cloudy
12070,2018-12-18,10:00 AM,25 F,14 F,64 %,NW,6 mph,0 mph,29.97 in,0.0 in,Fair
12071,2018-12-18,11:00 AM,27 F,14 F,59 %,NW,6 mph,0 mph,29.99 in,0.0 in,Fair
12072,2018-12-18,12:00 PM,27 F,14 F,59 %,VAR,7 mph,0 mph,29.97 in,0.0 in,Fair
12073,2018-12-18,1:00 PM,28 F,14 F,55 %,WNW,10 mph,0 mph,29.95 in,0.0 in,Fair
12074,2018-12-18,2:00 PM,28 F,14 F,55 %,NW,10 mph,0 mph,29.94 in,0.0 in,Fair
12075,2018-12-18,3:00 PM,30 F,16 F,55 %,NNW,7 mph,0 mph,29.93 in,0.0 in,Fair
12076,2018-12-18,4:00 PM,32 F,19 F,60 %,SSW,10 mph,0 mph,29.93 in,0.0 in,Fair
12077,2018-12-18,5:00 PM,30 F,19 F,64 %,S,6 mph,0 mph,29.93 in,0.0 in,Fair
12078,2018-12-18,6:00 PM,28 F,19 F,69 %,S,2 mph,0 mph,29.92 in,0.0 in,Fair
12079,2018-12-18,7:00 PM,28 F,21 F,74 %,VAR,3 mph,0 mph,29.92 in,0.0 in,Fair
12080,2018-12-18,8:00 PM,30 F,21 F,69 %,VAR,2 mph,0 mph,29.90 in,0.0 in,Fair
12081,2018-12-18,9:00 PM,28 F,25 F,86 %,E,3 mph,0 mph,29.90 in,0.0 in,Fair
12082,2018-12-18,10:00 PM,28 F,25 F,86 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Fair
12083,2018-12-18,11:00 PM,27 F,23 F,86 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Fair
12084,2018-12-18,12:00 AM,30 F,23 F,75 %,SW,9 mph,0 mph,29.85 in,0.0 in,Fair
12085,2018-12-19,1:00 AM,32 F,25 F,75 %,WSW,14 mph,0 mph,29.83 in,0.0 in,Fair
12086,2018-12-19,2:00 AM,32 F,25 F,75 %,WSW,14 mph,0 mph,29.81 in,0.0 in,Fair
12087,2018-12-19,3:00 AM,32 F,27 F,80 %,SW,15 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
12088,2018-12-19,4:00 AM,32 F,27 F,80 %,WSW,17 mph,0 mph,29.79 in,0.0 in,Fair
12089,2018-12-19,5:00 AM,32 F,28 F,87 %,WSW,21 mph,26 mph,29.78 in,0.0 in,Fair / Windy
12090,2018-12-19,6:00 AM,32 F,28 F,87 %,WSW,18 mph,0 mph,29.76 in,0.0 in,Fair
12091,2018-12-19,7:00 AM,34 F,28 F,81 %,SW,18 mph,0 mph,29.76 in,0.0 in,Fair
12092,2018-12-19,8:00 AM,34 F,28 F,81 %,SW,17 mph,0 mph,29.75 in,0.0 in,Fair
12093,2018-12-19,9:00 AM,32 F,28 F,87 %,W,10 mph,0 mph,29.75 in,0.0 in,Fair
12094,2018-12-19,10:00 AM,34 F,30 F,87 %,WSW,16 mph,0 mph,29.76 in,0.0 in,Fair
12095,2018-12-19,11:00 AM,37 F,32 F,81 %,SW,14 mph,0 mph,29.76 in,0.0 in,Fair
12096,2018-12-19,12:00 PM,37 F,32 F,81 %,SW,10 mph,0 mph,29.74 in,0.0 in,Fair
12097,2018-12-19,1:00 PM,41 F,34 F,76 %,SSW,14 mph,0 mph,29.70 in,0.0 in,Fair
12098,2018-12-19,2:00 PM,41 F,34 F,76 %,SSW,10 mph,0 mph,29.67 in,0.0 in,Fair
12099,2018-12-19,3:00 PM,41 F,36 F,81 %,SSW,13 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
12100,2018-12-19,4:00 PM,41 F,36 F,81 %,SSW,10 mph,0 mph,29.65 in,0.0 in,Cloudy
12101,2018-12-19,5:00 PM,39 F,36 F,87 %,SSW,9 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
12102,2018-12-19,6:00 PM,39 F,34 F,81 %,SSW,12 mph,0 mph,29.67 in,0.0 in,Cloudy
12103,2018-12-19,7:00 PM,39 F,34 F,81 %,SSW,13 mph,0 mph,29.67 in,0.0 in,Fair
12104,2018-12-19,8:00 PM,37 F,34 F,87 %,SW,12 mph,0 mph,29.68 in,0.0 in,Fair
12105,2018-12-19,9:00 PM,37 F,32 F,81 %,SW,9 mph,0 mph,29.68 in,0.0 in,Fair
12106,2018-12-19,10:00 PM,37 F,34 F,87 %,WSW,10 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
12107,2018-12-19,11:00 PM,36 F,32 F,87 %,WSW,6 mph,0 mph,29.68 in,0.0 in,Fair
12108,2018-12-19,12:00 AM,36 F,32 F,87 %,SW,3 mph,0 mph,29.67 in,0.0 in,Fair
12109,2018-12-20,1:00 AM,34 F,32 F,93 %,W,3 mph,0 mph,29.66 in,0.0 in,Fair
12110,2018-12-20,2:00 AM,34 F,32 F,93 %,WNW,2 mph,0 mph,29.67 in,0.0 in,Fair
12111,2018-12-20,3:00 AM,32 F,30 F,93 %,E,2 mph,0 mph,29.67 in,0.0 in,Fair
12112,2018-12-20,3:15 AM,30 F,28 F,93 %,E,3 mph,0 mph,29.67 in,0.0 in,Fair
12113,2018-12-20,3:32 AM,34 F,32 F,93 %,ENE,5 mph,0 mph,29.66 in,0.0 in,Fair
12114,2018-12-20,3:56 AM,32 F,30 F,93 %,ENE,3 mph,0 mph,29.67 in,0.0 in,Fair
12115,2018-12-20,4:00 AM,30 F,30 F,100 %,E,5 mph,0 mph,29.66 in,0.0 in,Fair
12116,2018-12-20,4:07 AM,32 F,30 F,93 %,E,5 mph,0 mph,29.66 in,0.0 in,Fair
12117,2018-12-20,5:00 AM,34 F,32 F,93 %,ENE,6 mph,0 mph,29.65 in,0.0 in,Fair
12118,2018-12-20,6:00 AM,34 F,32 F,93 %,ENE,6 mph,0 mph,29.64 in,0.0 in,Fair
12119,2018-12-20,7:00 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,29.65 in,0.0 in,Cloudy
12120,2018-12-20,8:00 AM,36 F,34 F,93 %,ENE,7 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
12121,2018-12-20,9:00 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,29.64 in,0.0 in,Cloudy
12122,2018-12-20,10:00 AM,37 F,34 F,87 %,ENE,8 mph,0 mph,29.65 in,0.0 in,Fair
12123,2018-12-20,11:00 AM,39 F,36 F,87 %,ENE,9 mph,0 mph,29.63 in,0.0 in,Fair
12124,2018-12-20,12:00 PM,39 F,34 F,81 %,ENE,9 mph,0 mph,29.62 in,0.0 in,Fair
12125,2018-12-20,1:00 PM,41 F,32 F,70 %,E,9 mph,0 mph,29.59 in,0.0 in,Partly Cloudy
12126,2018-12-20,2:00 PM,41 F,32 F,70 %,ENE,10 mph,0 mph,29.55 in,0.0 in,Cloudy
12127,2018-12-20,3:00 PM,41 F,32 F,70 %,E,13 mph,0 mph,29.54 in,0.0 in,Cloudy
12128,2018-12-20,4:00 PM,39 F,34 F,81 %,ENE,14 mph,0 mph,29.52 in,0.0 in,Cloudy
12129,2018-12-20,5:00 PM,39 F,36 F,87 %,ENE,13 mph,0 mph,29.52 in,0.0 in,Cloudy
12130,2018-12-20,6:00 PM,39 F,36 F,87 %,ENE,16 mph,0 mph,29.52 in,0.0 in,Cloudy
12131,2018-12-20,7:00 PM,39 F,36 F,87 %,ENE,12 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
12132,2018-12-20,8:00 PM,39 F,36 F,87 %,ENE,12 mph,0 mph,29.49 in,0.0 in,Cloudy
12133,2018-12-20,8:49 PM,41 F,36 F,81 %,NE,8 mph,0 mph,29.48 in,0.0 in,Light Rain
12134,2018-12-20,9:00 PM,41 F,34 F,76 %,ENE,7 mph,0 mph,29.48 in,0.0 in,Light Rain
12135,2018-12-20,9:17 PM,41 F,36 F,81 %,NE,7 mph,0 mph,29.46 in,0.0 in,Cloudy
12136,2018-12-20,9:18 PM,41 F,36 F,81 %,ENE,6 mph,0 mph,29.46 in,0.0 in,Light Rain
12137,2018-12-20,10:00 PM,39 F,34 F,81 %,E,12 mph,0 mph,29.45 in,0.0 in,Light Rain
12138,2018-12-20,11:00 PM,41 F,36 F,81 %,NE,3 mph,0 mph,29.38 in,0.0 in,Light Rain
12139,2018-12-20,11:24 PM,39 F,36 F,87 %,E,12 mph,0 mph,29.38 in,0.0 in,Cloudy
12140,2018-12-20,11:30 PM,39 F,36 F,87 %,ENE,12 mph,0 mph,29.38 in,0.0 in,Light Rain
12141,2018-12-20,12:00 AM,41 F,36 F,81 %,ENE,14 mph,21 mph,29.34 in,0.0 in,Light Rain
12142,2018-12-21,1:00 AM,41 F,36 F,81 %,NE,10 mph,17 mph,29.29 in,0.0 in,Light Rain
12143,2018-12-21,1:16 AM,41 F,37 F,87 %,NE,12 mph,17 mph,29.27 in,0.0 in,Light Rain
12144,2018-12-21,1:40 AM,41 F,37 F,87 %,NE,13 mph,0 mph,29.24 in,0.0 in,Light Rain
12145,2018-12-21,2:00 AM,41 F,37 F,87 %,NNE,13 mph,23 mph,29.21 in,0.0 in,Light Rain
12146,2018-12-21,2:01 AM,41 F,37 F,87 %,NNE,14 mph,23 mph,29.21 in,0.0 in,Light Rain
12147,2018-12-21,2:43 AM,41 F,37 F,87 %,NE,20 mph,0 mph,29.16 in,0.0 in,Rain
12148,2018-12-21,3:00 AM,41 F,39 F,93 %,NE,20 mph,29 mph,29.15 in,0.0 in,Rain
12149,2018-12-21,3:41 AM,43 F,41 F,93 %,NE,18 mph,29 mph,29.12 in,0.0 in,Rain
12150,2018-12-21,3:57 AM,43 F,41 F,93 %,NE,20 mph,25 mph,29.09 in,0.0 in,Light Rain
12151,2018-12-21,4:00 AM,41 F,41 F,100 %,NE,21 mph,0 mph,29.09 in,0.0 in,Light Rain / Windy
12152,2018-12-21,4:23 AM,41 F,41 F,100 %,ENE,20 mph,26 mph,29.08 in,0.0 in,Light Rain
12153,2018-12-21,5:00 AM,41 F,39 F,93 %,ENE,24 mph,30 mph,29.05 in,0.0 in,Light Rain / Windy
12154,2018-12-21,5:05 AM,41 F,39 F,93 %,ENE,22 mph,30 mph,29.05 in,0.0 in,Light Rain / Windy
12155,2018-12-21,5:39 AM,41 F,39 F,93 %,ENE,18 mph,26 mph,29.02 in,0.0 in,Mist
12156,2018-12-21,6:00 AM,41 F,41 F,100 %,ENE,20 mph,28 mph,29.02 in,0.0 in,Cloudy
12157,2018-12-21,6:11 AM,41 F,41 F,100 %,ENE,20 mph,0 mph,29.01 in,0.0 in,Cloudy
12158,2018-12-21,7:00 AM,43 F,41 F,93 %,ENE,16 mph,0 mph,28.99 in,0.0 in,Cloudy
12159,2018-12-21,7:49 AM,43 F,41 F,93 %,ENE,15 mph,0 mph,28.99 in,0.0 in,Cloudy
12160,2018-12-21,7:52 AM,43 F,41 F,93 %,ENE,10 mph,20 mph,28.99 in,0.0 in,Mist
12161,2018-12-21,7:55 AM,43 F,41 F,93 %,NE,12 mph,20 mph,28.98 in,0.0 in,Light Rain
12162,2018-12-21,8:00 AM,43 F,41 F,93 %,NE,9 mph,0 mph,28.99 in,0.0 in,Light Rain
12163,2018-12-21,8:07 AM,43 F,41 F,93 %,NE,6 mph,0 mph,28.99 in,0.0 in,Light Rain
12164,2018-12-21,8:29 AM,43 F,41 F,93 %,NE,5 mph,0 mph,28.98 in,0.0 in,Light Rain
12165,2018-12-21,8:32 AM,43 F,41 F,93 %,NE,5 mph,0 mph,28.98 in,0.0 in,Light Rain
12166,2018-12-21,9:00 AM,43 F,41 F,93 %,VAR,2 mph,0 mph,28.97 in,0.0 in,Light Rain
12167,2018-12-21,9:41 AM,41 F,39 F,93 %,NW,8 mph,0 mph,28.98 in,0.0 in,Cloudy
12168,2018-12-21,9:42 AM,41 F,39 F,93 %,NW,9 mph,0 mph,28.98 in,0.0 in,Cloudy
12169,2018-12-21,9:58 AM,41 F,39 F,93 %,NW,9 mph,0 mph,28.98 in,0.0 in,Light Rain
12170,2018-12-21,10:00 AM,41 F,39 F,93 %,NW,9 mph,0 mph,28.99 in,0.0 in,Light Rain
12171,2018-12-21,10:03 AM,39 F,39 F,100 %,NW,10 mph,0 mph,28.99 in,0.0 in,Light Rain
12172,2018-12-21,10:24 AM,39 F,39 F,100 %,NW,12 mph,0 mph,28.98 in,0.0 in,Light Rain
12173,2018-12-21,10:41 AM,39 F,39 F,100 %,NW,9 mph,0 mph,28.99 in,0.0 in,Light Rain
12174,2018-12-21,10:50 AM,39 F,37 F,93 %,NW,12 mph,0 mph,28.99 in,0.0 in,Mist
12175,2018-12-21,10:54 AM,39 F,37 F,93 %,NW,10 mph,0 mph,28.99 in,0.0 in,Cloudy
12176,2018-12-21,11:00 AM,39 F,37 F,93 %,NW,8 mph,0 mph,28.99 in,0.0 in,Cloudy
12177,2018-12-21,12:00 PM,39 F,37 F,93 %,NW,10 mph,0 mph,28.99 in,0.0 in,Cloudy
12178,2018-12-21,12:04 PM,39 F,37 F,93 %,NW,10 mph,0 mph,28.99 in,0.0 in,Cloudy
12179,2018-12-21,12:10 PM,39 F,37 F,93 %,NW,9 mph,0 mph,28.98 in,0.0 in,Mist
12180,2018-12-21,12:27 PM,41 F,37 F,87 %,NW,7 mph,0 mph,28.98 in,0.0 in,Cloudy
12181,2018-12-21,1:00 PM,41 F,39 F,93 %,NW,8 mph,0 mph,28.97 in,0.0 in,Cloudy
12182,2018-12-21,2:00 PM,41 F,39 F,93 %,WNW,13 mph,0 mph,28.96 in,0.0 in,Cloudy
12183,2018-12-21,3:00 PM,43 F,37 F,81 %,NW,14 mph,0 mph,28.96 in,0.0 in,Cloudy
12184,2018-12-21,4:00 PM,43 F,37 F,81 %,NW,9 mph,17 mph,28.97 in,0.0 in,Cloudy
12185,2018-12-21,5:00 PM,41 F,34 F,76 %,WNW,15 mph,23 mph,28.99 in,0.0 in,Cloudy
12186,2018-12-21,6:00 PM,39 F,34 F,81 %,NNW,10 mph,20 mph,29.00 in,0.0 in,Cloudy
12187,2018-12-21,7:00 PM,39 F,34 F,81 %,NW,9 mph,21 mph,28.99 in,0.0 in,Cloudy
12188,2018-12-21,8:00 PM,37 F,32 F,81 %,NW,14 mph,22 mph,29.01 in,0.0 in,Cloudy
12189,2018-12-21,9:00 PM,37 F,32 F,81 %,NNW,15 mph,29 mph,29.02 in,0.0 in,Cloudy
12190,2018-12-21,10:00 PM,36 F,28 F,75 %,NW,15 mph,25 mph,29.03 in,0.0 in,Cloudy
12191,2018-12-21,11:00 PM,34 F,28 F,81 %,NW,13 mph,23 mph,29.06 in,0.0 in,Cloudy
12192,2018-12-21,12:00 AM,34 F,27 F,75 %,NNW,13 mph,24 mph,29.07 in,0.0 in,Cloudy
12193,2018-12-22,1:00 AM,32 F,27 F,80 %,NW,21 mph,29 mph,29.10 in,0.0 in,Cloudy / Windy
