,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
9758,2020-10-13,2:43 AM,55 F,54 F,94 %,NE,9 mph,0 mph,29.51 in,0.0 in,Light Rain
9759,2020-10-13,2:44 AM,55 F,54 F,94 %,NE,9 mph,0 mph,29.51 in,0.0 in,Light Rain
9760,2020-10-13,2:50 AM,55 F,54 F,94 %,ENE,10 mph,0 mph,29.51 in,0.0 in,Rain
9761,2020-10-13,2:55 AM,54 F,52 F,94 %,ENE,9 mph,0 mph,29.51 in,0.0 in,Rain
9762,2020-10-13,3:00 AM,54 F,52 F,94 %,ENE,10 mph,0 mph,29.51 in,0.0 in,Light Rain
9763,2020-10-13,3:06 AM,54 F,54 F,100 %,ENE,9 mph,0 mph,29.51 in,0.0 in,Light Rain
9764,2020-10-13,3:16 AM,54 F,54 F,100 %,ENE,9 mph,0 mph,29.51 in,0.0 in,Light Rain
9765,2020-10-13,3:30 AM,54 F,54 F,100 %,ENE,7 mph,0 mph,29.51 in,0.0 in,Light Rain
9766,2020-10-13,3:58 AM,54 F,54 F,100 %,E,7 mph,0 mph,29.52 in,0.0 in,Light Rain
9767,2020-10-13,4:00 AM,54 F,54 F,100 %,E,7 mph,0 mph,29.52 in,0.0 in,Light Rain
9768,2020-10-13,4:09 AM,54 F,52 F,94 %,E,5 mph,0 mph,29.52 in,0.0 in,Light Rain
9769,2020-10-13,4:15 AM,54 F,52 F,94 %,ENE,8 mph,0 mph,29.51 in,0.0 in,Light Rain
9770,2020-10-13,4:19 AM,54 F,54 F,100 %,ENE,7 mph,0 mph,29.51 in,0.0 in,Light Rain
9771,2020-10-13,4:29 AM,54 F,54 F,100 %,E,6 mph,0 mph,29.51 in,0.0 in,Light Rain
9772,2020-10-13,4:38 AM,54 F,54 F,100 %,ENE,6 mph,0 mph,29.51 in,0.0 in,Light Rain
9773,2020-10-13,4:54 AM,54 F,54 F,100 %,E,5 mph,0 mph,29.51 in,0.0 in,Cloudy
9774,2020-10-13,5:00 AM,54 F,54 F,100 %,E,5 mph,0 mph,29.52 in,0.0 in,Cloudy
9775,2020-10-13,5:12 AM,54 F,54 F,100 %,VAR,3 mph,0 mph,29.54 in,0.0 in,Light Rain
9776,2020-10-13,5:25 AM,55 F,54 F,94 %,NW,10 mph,20 mph,29.53 in,0.0 in,Light Rain
9777,2020-10-13,5:26 AM,55 F,54 F,94 %,NW,9 mph,17 mph,29.53 in,0.0 in,Light Rain
9778,2020-10-13,5:27 AM,55 F,54 F,94 %,NW,10 mph,17 mph,29.53 in,0.0 in,Cloudy
9779,2020-10-13,6:00 AM,55 F,50 F,82 %,WNW,14 mph,23 mph,29.55 in,0.0 in,Cloudy
9780,2020-10-13,7:00 AM,54 F,48 F,82 %,NW,10 mph,17 mph,29.60 in,0.0 in,Mostly Cloudy
9781,2020-10-13,8:00 AM,52 F,46 F,82 %,W,9 mph,0 mph,29.63 in,0.0 in,Fair
9782,2020-10-13,9:00 AM,54 F,46 F,77 %,WNW,13 mph,20 mph,29.66 in,0.0 in,Fair
9783,2020-10-13,10:00 AM,55 F,45 F,67 %,WNW,13 mph,18 mph,29.68 in,0.0 in,Fair
9784,2020-10-13,11:00 AM,57 F,43 F,59 %,NW,10 mph,21 mph,29.69 in,0.0 in,Fair
9785,2020-10-13,12:00 PM,61 F,43 F,52 %,WNW,17 mph,0 mph,29.71 in,0.0 in,Fair
9786,2020-10-13,1:00 PM,63 F,43 F,48 %,WNW,9 mph,17 mph,29.70 in,0.0 in,Fair
9787,2020-10-13,2:00 PM,64 F,41 F,42 %,W,9 mph,20 mph,29.69 in,0.0 in,Fair
9788,2020-10-13,3:00 PM,64 F,41 F,42 %,W,12 mph,0 mph,29.68 in,0.0 in,Fair
9789,2020-10-13,4:00 PM,63 F,41 F,45 %,WSW,9 mph,0 mph,29.67 in,0.0 in,Fair
9790,2020-10-13,5:00 PM,59 F,45 F,59 %,S,8 mph,0 mph,29.67 in,0.0 in,Fair
9791,2020-10-13,6:00 PM,63 F,39 F,42 %,W,10 mph,0 mph,29.66 in,0.0 in,Fair
9792,2020-10-13,7:00 PM,54 F,43 F,67 %,WSW,10 mph,0 mph,29.67 in,0.0 in,Fair
9793,2020-10-13,8:00 PM,54 F,43 F,67 %,WSW,3 mph,0 mph,29.65 in,0.0 in,Fair
9794,2020-10-13,9:00 PM,52 F,43 F,71 %,W,8 mph,0 mph,29.65 in,0.0 in,Fair
9795,2020-10-13,10:00 PM,50 F,45 F,82 %,W,5 mph,0 mph,29.66 in,0.0 in,Fair
9796,2020-10-13,10:46 PM,52 F,46 F,82 %,VAR,2 mph,0 mph,29.67 in,0.0 in,Light Rain
9797,2020-10-13,11:00 PM,52 F,46 F,82 %,W,3 mph,0 mph,29.68 in,0.0 in,Light Rain
9798,2020-10-13,11:27 PM,52 F,48 F,88 %,CALM,0 mph,0 mph,29.66 in,0.0 in,Cloudy
9799,2020-10-15,12:00 AM,54 F,45 F,72 %,ENE,9 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
9800,2020-10-15,1:00 AM,55 F,45 F,67 %,E,8 mph,0 mph,29.43 in,0.0 in,Cloudy
9801,2020-10-15,2:00 AM,55 F,46 F,72 %,E,8 mph,0 mph,29.39 in,0.0 in,Cloudy
9802,2020-10-15,3:00 AM,55 F,48 F,77 %,E,7 mph,0 mph,29.36 in,0.0 in,Cloudy
9803,2020-10-15,4:00 AM,59 F,50 F,72 %,S,5 mph,0 mph,29.33 in,0.0 in,Cloudy
9804,2020-10-15,5:00 AM,57 F,50 F,77 %,SW,3 mph,0 mph,29.32 in,0.0 in,Cloudy
9805,2020-10-15,6:00 AM,59 F,52 F,77 %,SSW,13 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
9806,2020-10-15,6:38 AM,59 F,52 F,77 %,SW,9 mph,0 mph,29.32 in,0.0 in,Light Rain
9807,2020-10-15,6:48 AM,57 F,52 F,82 %,SSW,10 mph,0 mph,29.31 in,0.0 in,Cloudy
9808,2020-10-15,7:00 AM,59 F,52 F,77 %,SSW,10 mph,0 mph,29.32 in,0.0 in,Cloudy
9809,2020-10-15,7:26 AM,57 F,52 F,82 %,SW,10 mph,0 mph,29.33 in,0.0 in,Light Rain
9810,2020-10-15,8:00 AM,55 F,52 F,88 %,W,8 mph,0 mph,29.34 in,0.0 in,Light Rain
9811,2020-10-15,9:00 AM,57 F,54 F,88 %,SSW,10 mph,0 mph,29.35 in,0.0 in,Light Rain
9812,2020-10-15,9:45 AM,57 F,54 F,88 %,SW,14 mph,0 mph,29.37 in,0.0 in,Cloudy
9813,2020-10-15,10:00 AM,57 F,54 F,88 %,SW,14 mph,0 mph,29.38 in,0.0 in,Cloudy
9814,2020-10-15,10:13 AM,57 F,54 F,88 %,SW,14 mph,0 mph,29.38 in,0.0 in,Light Rain
9815,2020-10-15,11:00 AM,57 F,54 F,88 %,WSW,10 mph,0 mph,29.39 in,0.0 in,Light Rain
9816,2020-10-15,11:54 AM,55 F,52 F,88 %,WSW,24 mph,31 mph,29.45 in,0.0 in,Light Rain / Windy
9817,2020-10-15,12:00 PM,55 F,50 F,82 %,WSW,22 mph,32 mph,29.46 in,0.0 in,Light Rain / Windy
9818,2020-10-15,1:00 PM,54 F,50 F,88 %,WSW,14 mph,0 mph,29.46 in,0.0 in,Light Rain
9819,2020-10-15,2:00 PM,54 F,50 F,88 %,SW,21 mph,26 mph,29.48 in,0.0 in,Light Rain / Windy
9820,2020-10-15,3:00 PM,54 F,50 F,88 %,SW,18 mph,24 mph,29.51 in,0.0 in,Light Rain
9821,2020-10-15,4:00 PM,52 F,50 F,94 %,SW,20 mph,28 mph,29.54 in,0.0 in,Light Rain
9822,2020-10-15,5:00 PM,52 F,50 F,94 %,SW,14 mph,21 mph,29.56 in,0.0 in,Light Rain
9823,2020-10-15,5:17 PM,52 F,48 F,88 %,SSW,25 mph,0 mph,29.58 in,0.0 in,Light Rain / Windy
9824,2020-10-15,6:00 PM,52 F,50 F,94 %,SW,22 mph,0 mph,29.60 in,0.0 in,Light Rain / Windy
9825,2020-10-15,7:00 PM,52 F,48 F,88 %,SW,12 mph,0 mph,29.62 in,0.0 in,Light Rain
9826,2020-10-15,7:02 PM,52 F,50 F,94 %,WSW,12 mph,0 mph,29.62 in,0.0 in,Cloudy
9827,2020-10-15,7:11 PM,52 F,48 F,88 %,WSW,13 mph,0 mph,29.63 in,0.0 in,Cloudy
9828,2020-10-15,7:20 PM,52 F,48 F,88 %,WSW,10 mph,0 mph,29.63 in,0.0 in,Cloudy
9829,2020-10-15,8:00 PM,52 F,48 F,88 %,WSW,8 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
9830,2020-10-15,9:00 PM,52 F,48 F,88 %,SW,9 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
9831,2020-10-15,10:00 PM,52 F,46 F,82 %,WSW,9 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
9832,2020-10-15,11:00 PM,50 F,46 F,87 %,WSW,9 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
9833,2020-10-16,12:00 AM,50 F,46 F,87 %,WSW,12 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
9834,2020-10-16,1:00 AM,50 F,43 F,76 %,W,10 mph,0 mph,29.69 in,0.0 in,Cloudy
9835,2020-10-16,2:00 AM,48 F,45 F,87 %,SW,13 mph,0 mph,29.71 in,0.0 in,Cloudy
9836,2020-10-16,3:00 AM,48 F,45 F,87 %,WSW,9 mph,0 mph,29.73 in,0.0 in,Cloudy
9837,2020-10-16,4:00 AM,48 F,43 F,82 %,W,10 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
9838,2020-10-16,5:00 AM,46 F,41 F,81 %,W,7 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
9839,2020-10-16,6:00 AM,46 F,41 F,81 %,WSW,12 mph,0 mph,29.78 in,0.0 in,Cloudy
9840,2020-10-16,7:00 AM,45 F,37 F,76 %,W,9 mph,0 mph,29.79 in,0.0 in,Fair
9841,2020-10-16,8:00 AM,45 F,37 F,76 %,W,9 mph,0 mph,29.81 in,0.0 in,Fair
9842,2020-10-16,9:00 AM,45 F,37 F,76 %,W,8 mph,0 mph,29.84 in,0.0 in,Fair
9843,2020-10-16,10:00 AM,46 F,36 F,66 %,WNW,16 mph,0 mph,29.86 in,0.0 in,Fair
9844,2020-10-16,11:00 AM,48 F,32 F,54 %,WNW,12 mph,17 mph,29.86 in,0.0 in,Fair
9845,2020-10-16,12:00 PM,50 F,30 F,47 %,W,17 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
9846,2020-10-16,1:00 PM,52 F,28 F,41 %,WNW,14 mph,0 mph,29.86 in,0.0 in,Fair
9847,2020-10-16,2:00 PM,54 F,27 F,35 %,W,13 mph,23 mph,29.85 in,0.0 in,Fair
9848,2020-10-16,3:00 PM,54 F,30 F,41 %,WSW,13 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
9849,2020-10-16,4:00 PM,52 F,23 F,33 %,W,13 mph,18 mph,29.85 in,0.0 in,Fair
9850,2020-10-16,5:00 PM,52 F,28 F,41 %,SW,13 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
9851,2020-10-16,6:00 PM,50 F,28 F,43 %,SW,12 mph,0 mph,29.87 in,0.0 in,Fair
9852,2020-10-16,7:00 PM,50 F,32 F,50 %,WSW,12 mph,0 mph,29.87 in,0.0 in,Fair
9853,2020-10-16,8:00 PM,50 F,30 F,47 %,SW,14 mph,0 mph,29.88 in,0.0 in,Fair
9854,2020-10-16,9:00 PM,50 F,36 F,58 %,SW,12 mph,0 mph,29.88 in,0.0 in,Fair
9855,2020-10-16,10:00 PM,50 F,34 F,54 %,SSW,13 mph,0 mph,29.90 in,0.0 in,Fair
9856,2020-10-16,11:00 PM,46 F,34 F,62 %,VAR,2 mph,0 mph,29.93 in,0.0 in,Cloudy
9857,2020-10-17,12:00 AM,45 F,37 F,76 %,ESE,2 mph,0 mph,29.93 in,0.0 in,Cloudy
9858,2020-10-17,1:00 AM,43 F,37 F,81 %,E,3 mph,0 mph,29.91 in,0.0 in,Fair
9859,2020-10-17,2:00 AM,43 F,36 F,76 %,E,3 mph,0 mph,29.91 in,0.0 in,Fair
9860,2020-10-17,2:41 AM,45 F,39 F,81 %,S,15 mph,0 mph,29.92 in,0.0 in,Fair
9861,2020-10-17,3:00 AM,46 F,39 F,76 %,SW,14 mph,0 mph,29.92 in,0.0 in,Fair
9862,2020-10-17,4:00 AM,46 F,37 F,71 %,SSW,18 mph,0 mph,29.91 in,0.0 in,Fair
9863,2020-10-17,5:00 AM,45 F,37 F,76 %,W,8 mph,0 mph,29.90 in,0.0 in,Fair
9864,2020-10-17,5:39 AM,48 F,39 F,71 %,SW,21 mph,0 mph,29.90 in,0.0 in,Fair / Windy
9865,2020-10-17,6:00 AM,48 F,39 F,71 %,SW,23 mph,30 mph,29.92 in,0.0 in,Fair / Windy
9866,2020-10-17,7:00 AM,48 F,39 F,71 %,SSW,17 mph,24 mph,29.92 in,0.0 in,Mostly Cloudy
9867,2020-10-17,8:00 AM,48 F,41 F,76 %,SW,26 mph,32 mph,29.93 in,0.0 in,Mostly Cloudy / Windy
9868,2020-10-17,9:00 AM,48 F,39 F,71 %,SSW,18 mph,24 mph,29.95 in,0.0 in,Fair
9869,2020-10-17,10:00 AM,50 F,41 F,71 %,SSW,18 mph,24 mph,29.96 in,0.0 in,Fair
9870,2020-10-17,11:00 AM,52 F,41 F,67 %,SSW,16 mph,0 mph,29.97 in,0.0 in,Fair
9871,2020-10-17,12:00 PM,52 F,43 F,71 %,S,15 mph,0 mph,29.98 in,0.0 in,Fair
9872,2020-10-17,1:00 PM,52 F,41 F,67 %,S,13 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
9873,2020-10-17,2:00 PM,55 F,41 F,58 %,SSW,13 mph,0 mph,29.96 in,0.0 in,Fair
9874,2020-10-17,3:00 PM,55 F,39 F,54 %,SW,13 mph,0 mph,29.95 in,0.0 in,Fair
9875,2020-10-17,4:00 PM,55 F,41 F,58 %,SSW,14 mph,0 mph,29.94 in,0.0 in,Fair
9876,2020-10-17,5:00 PM,55 F,39 F,54 %,SSW,12 mph,0 mph,29.95 in,0.0 in,Fair
9877,2020-10-17,6:00 PM,54 F,39 F,58 %,SSW,14 mph,0 mph,29.95 in,0.0 in,Fair
9878,2020-10-17,7:00 PM,52 F,39 F,62 %,SW,13 mph,0 mph,29.96 in,0.0 in,Fair
9879,2020-10-17,8:00 PM,52 F,39 F,62 %,SSW,17 mph,23 mph,29.97 in,0.0 in,Mostly Cloudy
9880,2020-10-17,9:00 PM,52 F,41 F,67 %,SW,9 mph,0 mph,29.95 in,0.0 in,Cloudy
9881,2020-10-17,10:00 PM,52 F,39 F,62 %,S,7 mph,0 mph,29.95 in,0.0 in,Cloudy
9882,2020-10-17,11:00 PM,52 F,41 F,67 %,SSE,6 mph,0 mph,29.94 in,0.0 in,Cloudy
9883,2020-10-18,12:00 AM,52 F,43 F,71 %,VAR,2 mph,0 mph,29.95 in,0.0 in,Cloudy
9884,2020-10-18,1:00 AM,52 F,45 F,76 %,SSE,6 mph,0 mph,29.95 in,0.0 in,Fair
9885,2020-10-18,2:00 AM,54 F,46 F,77 %,S,5 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
9886,2020-10-18,2:46 AM,54 F,45 F,72 %,ESE,3 mph,0 mph,29.94 in,0.0 in,Light Rain
9887,2020-10-18,2:58 AM,54 F,45 F,72 %,SE,6 mph,0 mph,29.94 in,0.0 in,Cloudy
9888,2020-10-18,3:00 AM,52 F,45 F,76 %,ESE,5 mph,0 mph,29.94 in,0.0 in,Cloudy
9889,2020-10-18,4:00 AM,54 F,43 F,67 %,SE,6 mph,0 mph,29.93 in,0.0 in,Cloudy
9890,2020-10-18,5:00 AM,54 F,43 F,67 %,S,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
9891,2020-10-18,6:00 AM,55 F,43 F,63 %,S,10 mph,0 mph,29.93 in,0.0 in,Cloudy
9892,2020-10-18,7:00 AM,55 F,41 F,58 %,SSE,8 mph,0 mph,29.92 in,0.0 in,Cloudy
9893,2020-10-18,8:00 AM,54 F,43 F,67 %,S,9 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
9894,2020-10-18,9:00 AM,55 F,43 F,63 %,S,10 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
9895,2020-10-18,10:00 AM,55 F,45 F,67 %,S,10 mph,0 mph,29.92 in,0.0 in,Fair
9896,2020-10-18,11:00 AM,55 F,45 F,67 %,S,10 mph,0 mph,29.90 in,0.0 in,Fair
9897,2020-10-18,12:00 PM,55 F,46 F,72 %,S,8 mph,0 mph,29.89 in,0.0 in,Fair
9898,2020-10-18,1:00 PM,55 F,46 F,72 %,S,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9899,2020-10-18,2:00 PM,54 F,46 F,77 %,SSW,7 mph,0 mph,29.87 in,0.0 in,Cloudy
9900,2020-10-18,3:00 PM,55 F,46 F,72 %,S,6 mph,0 mph,29.85 in,0.0 in,Cloudy
9901,2020-10-18,4:00 PM,55 F,46 F,72 %,S,8 mph,0 mph,29.84 in,0.0 in,Cloudy
9902,2020-10-18,5:00 PM,55 F,48 F,77 %,S,7 mph,0 mph,29.83 in,0.0 in,Cloudy
9903,2020-10-18,6:00 PM,55 F,48 F,77 %,S,6 mph,0 mph,29.82 in,0.0 in,Cloudy
9904,2020-10-18,6:38 PM,57 F,46 F,67 %,SSW,17 mph,0 mph,29.82 in,0.0 in,Cloudy
9905,2020-10-18,7:00 PM,55 F,46 F,72 %,SSW,17 mph,23 mph,29.83 in,0.0 in,Cloudy
9906,2020-10-18,8:00 PM,54 F,48 F,82 %,SW,9 mph,0 mph,29.83 in,0.0 in,Cloudy
9907,2020-10-18,8:54 PM,55 F,48 F,77 %,SSW,14 mph,0 mph,29.82 in,0.0 in,Light Rain
9908,2020-10-18,9:00 PM,54 F,50 F,88 %,SSW,14 mph,0 mph,29.83 in,0.0 in,Light Rain
9909,2020-10-18,10:00 PM,52 F,50 F,94 %,SW,13 mph,0 mph,29.84 in,0.0 in,Light Rain
9910,2020-10-18,10:50 PM,52 F,50 F,94 %,WSW,12 mph,0 mph,29.86 in,0.0 in,Light Rain
9911,2020-10-18,11:00 PM,52 F,50 F,94 %,WSW,9 mph,0 mph,29.86 in,0.0 in,Light Rain
9912,2020-10-18,11:04 PM,52 F,50 F,94 %,WSW,9 mph,0 mph,29.86 in,0.0 in,Light Rain
9913,2020-10-18,11:11 PM,52 F,50 F,94 %,SW,7 mph,0 mph,29.86 in,0.0 in,Light Rain
9914,2020-10-18,11:14 PM,52 F,50 F,94 %,SW,8 mph,0 mph,29.87 in,0.0 in,Light Rain
9915,2020-10-18,11:26 PM,52 F,50 F,94 %,SW,6 mph,0 mph,29.86 in,0.0 in,Cloudy
9916,2020-10-18,11:35 PM,52 F,50 F,94 %,W,8 mph,0 mph,29.87 in,0.0 in,Light Rain
9917,2020-10-18,11:54 PM,52 F,48 F,88 %,WNW,14 mph,0 mph,29.88 in,0.0 in,Cloudy
9918,2020-10-19,12:00 AM,52 F,48 F,88 %,WNW,10 mph,17 mph,29.88 in,0.0 in,Cloudy
9919,2020-10-19,12:57 AM,48 F,43 F,82 %,NNW,16 mph,24 mph,29.90 in,0.0 in,Light Rain
9920,2020-10-19,1:00 AM,48 F,43 F,82 %,NNW,18 mph,25 mph,29.90 in,0.0 in,Light Rain
9921,2020-10-19,1:02 AM,46 F,41 F,81 %,NNW,17 mph,26 mph,29.90 in,0.0 in,Light Rain
9922,2020-10-19,1:17 AM,46 F,43 F,87 %,NNW,15 mph,23 mph,29.91 in,0.0 in,Light Rain
9923,2020-10-19,2:00 AM,45 F,43 F,93 %,NNW,7 mph,0 mph,29.93 in,0.0 in,Light Rain
9924,2020-10-19,3:00 AM,45 F,43 F,93 %,NW,6 mph,0 mph,29.94 in,0.0 in,Light Rain
9925,2020-10-19,3:05 AM,45 F,43 F,93 %,VAR,2 mph,0 mph,29.94 in,0.0 in,Cloudy
9926,2020-10-19,4:00 AM,45 F,43 F,93 %,NW,6 mph,0 mph,29.94 in,0.0 in,Cloudy
9927,2020-10-19,4:41 AM,45 F,43 F,93 %,NW,5 mph,0 mph,29.95 in,0.0 in,Cloudy
9928,2020-10-19,5:00 AM,46 F,41 F,81 %,NW,6 mph,0 mph,29.96 in,0.0 in,Cloudy
9929,2020-10-19,6:00 AM,46 F,43 F,87 %,NW,5 mph,0 mph,29.97 in,0.0 in,Cloudy
9930,2020-10-19,6:15 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Light Rain
9931,2020-10-19,7:00 AM,45 F,39 F,81 %,E,9 mph,0 mph,29.97 in,0.0 in,Light Rain
9932,2020-10-19,7:20 AM,45 F,41 F,87 %,ENE,7 mph,0 mph,29.97 in,0.0 in,Light Rain
9933,2020-10-19,8:00 AM,45 F,39 F,81 %,ENE,7 mph,0 mph,29.98 in,0.0 in,Light Rain
9934,2020-10-19,9:00 AM,45 F,41 F,87 %,E,7 mph,0 mph,29.99 in,0.0 in,Light Rain
9935,2020-10-19,10:00 AM,45 F,41 F,87 %,ENE,7 mph,0 mph,30.00 in,0.0 in,Light Rain
9936,2020-10-19,11:00 AM,45 F,41 F,87 %,NNE,6 mph,0 mph,30.00 in,0.0 in,Light Rain
9937,2020-10-19,12:00 PM,46 F,41 F,81 %,ENE,8 mph,0 mph,30.00 in,0.0 in,Light Rain
9938,2020-10-19,1:00 PM,46 F,41 F,81 %,E,8 mph,0 mph,29.98 in,0.0 in,Light Rain
9939,2020-10-19,1:06 PM,46 F,41 F,81 %,E,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
9940,2020-10-19,1:35 PM,46 F,39 F,76 %,E,9 mph,0 mph,29.95 in,0.0 in,Light Rain
9941,2020-10-19,2:00 PM,46 F,41 F,81 %,ENE,9 mph,0 mph,29.96 in,0.0 in,Cloudy
9942,2020-10-19,2:26 PM,46 F,41 F,81 %,NE,8 mph,0 mph,29.96 in,0.0 in,Light Rain
9943,2020-10-19,2:47 PM,46 F,41 F,81 %,ENE,8 mph,0 mph,29.95 in,0.0 in,Cloudy
9944,2020-10-19,3:00 PM,46 F,41 F,81 %,ENE,7 mph,0 mph,29.95 in,0.0 in,Cloudy
9945,2020-10-19,3:35 PM,46 F,41 F,81 %,NE,6 mph,0 mph,29.95 in,0.0 in,Cloudy
9946,2020-10-19,4:00 PM,46 F,41 F,81 %,ENE,5 mph,0 mph,29.95 in,0.0 in,Light Rain
9947,2020-10-19,4:03 PM,46 F,41 F,81 %,ENE,5 mph,0 mph,29.95 in,0.0 in,Light Rain
9948,2020-10-19,4:25 PM,46 F,43 F,87 %,NE,5 mph,0 mph,29.95 in,0.0 in,Light Rain
9949,2020-10-19,5:00 PM,46 F,43 F,87 %,ENE,8 mph,0 mph,29.94 in,0.0 in,Light Rain
9950,2020-10-19,6:00 PM,46 F,43 F,87 %,NE,10 mph,0 mph,29.93 in,0.0 in,Light Rain
9951,2020-10-19,6:29 PM,46 F,43 F,87 %,ENE,9 mph,0 mph,29.91 in,0.0 in,Light Rain
9952,2020-10-19,6:51 PM,46 F,43 F,87 %,NE,10 mph,0 mph,29.92 in,0.0 in,Cloudy
9953,2020-10-19,6:52 PM,46 F,43 F,87 %,NE,9 mph,0 mph,29.92 in,0.0 in,Light Rain
9954,2020-10-19,7:00 PM,46 F,43 F,87 %,NE,7 mph,0 mph,29.93 in,0.0 in,Light Rain
9955,2020-10-19,7:11 PM,48 F,43 F,82 %,NE,7 mph,0 mph,29.92 in,0.0 in,Cloudy
9956,2020-10-19,7:28 PM,48 F,45 F,87 %,NNE,8 mph,0 mph,29.91 in,0.0 in,Light Rain
9957,2020-10-19,8:00 PM,48 F,43 F,82 %,NNE,8 mph,0 mph,29.91 in,0.0 in,Light Rain
9958,2020-10-19,8:06 PM,48 F,45 F,87 %,NE,7 mph,0 mph,29.90 in,0.0 in,Light Rain
9959,2020-10-19,8:32 PM,48 F,45 F,87 %,NE,6 mph,0 mph,29.90 in,0.0 in,Light Rain
9960,2020-10-19,9:00 PM,48 F,45 F,87 %,NE,10 mph,0 mph,29.89 in,0.0 in,Light Rain
9961,2020-10-19,9:31 PM,48 F,45 F,87 %,NNE,10 mph,0 mph,29.88 in,0.0 in,Light Rain
9962,2020-10-19,9:50 PM,48 F,45 F,87 %,NNE,9 mph,0 mph,29.88 in,0.0 in,Light Rain
9963,2020-10-19,9:58 PM,46 F,45 F,93 %,N,7 mph,0 mph,29.88 in,0.0 in,Light Rain
9964,2020-10-19,10:00 PM,46 F,45 F,93 %,N,7 mph,0 mph,29.88 in,0.0 in,Light Rain
9965,2020-10-19,10:28 PM,46 F,45 F,93 %,NNW,8 mph,0 mph,29.90 in,0.0 in,Rain
9966,2020-10-19,10:35 PM,46 F,45 F,93 %,N,10 mph,0 mph,29.90 in,0.0 in,Light Rain
9967,2020-10-19,10:42 PM,46 F,45 F,93 %,N,12 mph,0 mph,29.90 in,0.0 in,Light Rain
9968,2020-10-19,11:00 PM,46 F,45 F,93 %,N,13 mph,0 mph,29.88 in,0.0 in,Light Rain
9969,2020-10-19,11:41 PM,46 F,43 F,87 %,N,12 mph,23 mph,29.87 in,0.0 in,Cloudy
9970,2020-10-19,11:45 PM,46 F,43 F,87 %,N,12 mph,18 mph,29.87 in,0.0 in,Light Rain
9971,2020-10-20,12:00 AM,46 F,43 F,87 %,N,10 mph,17 mph,29.87 in,0.0 in,Cloudy
9972,2020-10-20,1:00 AM,46 F,43 F,87 %,N,8 mph,0 mph,29.87 in,0.0 in,Cloudy
9973,2020-10-20,1:35 AM,46 F,43 F,87 %,NNW,6 mph,0 mph,29.88 in,0.0 in,Light Rain
9974,2020-10-20,1:43 AM,45 F,43 F,93 %,NW,3 mph,0 mph,29.88 in,0.0 in,Light Rain
9975,2020-10-20,2:00 AM,45 F,43 F,93 %,NNE,6 mph,0 mph,29.87 in,0.0 in,Light Rain
9976,2020-10-20,2:09 AM,45 F,43 F,93 %,VAR,2 mph,0 mph,29.88 in,0.0 in,Light Rain
9977,2020-10-20,3:00 AM,45 F,41 F,87 %,VAR,2 mph,0 mph,29.87 in,0.0 in,Light Rain
9978,2020-10-20,4:00 AM,45 F,41 F,87 %,VAR,2 mph,0 mph,29.89 in,0.0 in,Light Rain
9979,2020-10-20,5:00 AM,45 F,41 F,87 %,NW,6 mph,0 mph,29.90 in,0.0 in,Cloudy
9980,2020-10-20,6:00 AM,45 F,41 F,87 %,N,6 mph,0 mph,29.91 in,0.0 in,Cloudy
9981,2020-10-20,7:00 AM,45 F,41 F,87 %,NNW,5 mph,0 mph,29.94 in,0.0 in,Cloudy
9982,2020-10-20,8:00 AM,45 F,41 F,87 %,NNW,7 mph,0 mph,29.95 in,0.0 in,Cloudy
9983,2020-10-20,8:13 AM,45 F,41 F,87 %,NW,6 mph,0 mph,29.96 in,0.0 in,Cloudy
9984,2020-10-20,8:30 AM,45 F,41 F,87 %,NW,7 mph,0 mph,29.97 in,0.0 in,Cloudy
9985,2020-10-20,8:36 AM,45 F,41 F,87 %,NW,5 mph,0 mph,29.98 in,0.0 in,Cloudy
9986,2020-10-20,8:45 AM,46 F,41 F,81 %,NW,5 mph,0 mph,29.99 in,0.0 in,Cloudy
9987,2020-10-20,9:00 AM,46 F,41 F,81 %,NW,5 mph,0 mph,29.99 in,0.0 in,Cloudy
9988,2020-10-20,9:06 AM,46 F,41 F,81 %,NNW,5 mph,0 mph,29.99 in,0.0 in,Cloudy
