,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
1247,2011-1-25,6:00 PM,32 F,25 F,75 %,WSW,12 mph,0 mph,29.79 in,0.0 in,Cloudy
1248,2011-1-25,6:03 PM,32 F,25 F,75 %,WSW,10 mph,0 mph,29.79 in,0.0 in,Cloudy
1249,2011-1-25,6:24 PM,32 F,25 F,75 %,SW,14 mph,0 mph,29.79 in,0.0 in,Cloudy
1250,2011-1-25,6:41 PM,32 F,27 F,80 %,WSW,12 mph,0 mph,29.79 in,0.0 in,Cloudy
1251,2011-1-25,6:44 PM,32 F,27 F,80 %,WSW,13 mph,0 mph,29.79 in,0.0 in,Cloudy
1252,2011-1-25,6:54 PM,32 F,27 F,80 %,SW,12 mph,0 mph,29.79 in,0.0 in,Cloudy
1253,2011-1-25,7:00 PM,32 F,27 F,80 %,WSW,12 mph,0 mph,29.79 in,0.0 in,Cloudy
1254,2011-1-25,8:00 PM,32 F,25 F,75 %,SW,13 mph,0 mph,29.79 in,0.0 in,Cloudy
1255,2011-1-25,9:00 PM,32 F,25 F,75 %,SW,17 mph,0 mph,29.81 in,0.0 in,Cloudy
1256,2011-1-25,9:19 PM,30 F,25 F,80 %,WSW,15 mph,0 mph,29.81 in,0.0 in,Cloudy
1257,2011-1-25,9:34 PM,32 F,25 F,75 %,SW,16 mph,0 mph,29.81 in,0.0 in,Cloudy
1258,2011-1-25,10:00 PM,32 F,25 F,75 %,SW,13 mph,0 mph,29.82 in,0.0 in,Cloudy
1259,2011-1-25,10:13 PM,32 F,25 F,75 %,SW,16 mph,0 mph,29.82 in,0.0 in,Cloudy
1260,2011-1-25,11:00 PM,32 F,23 F,69 %,WSW,14 mph,0 mph,29.82 in,0.0 in,Cloudy
1261,2011-1-25,12:00 AM,30 F,23 F,75 %,W,14 mph,0 mph,29.80 in,0.0 in,Cloudy
1262,2011-1-26,1:00 AM,30 F,23 F,75 %,W,10 mph,0 mph,29.79 in,0.0 in,Cloudy
1263,2011-1-26,2:00 AM,30 F,23 F,75 %,W,9 mph,0 mph,29.78 in,0.0 in,Cloudy
1264,2011-1-26,3:00 AM,30 F,23 F,75 %,SW,10 mph,0 mph,29.77 in,0.0 in,Cloudy
1265,2011-1-26,4:00 AM,30 F,23 F,75 %,WSW,9 mph,0 mph,29.77 in,0.0 in,Cloudy
1266,2011-1-26,5:00 AM,30 F,23 F,75 %,W,7 mph,0 mph,29.75 in,0.0 in,Cloudy
1267,2011-1-26,6:00 AM,30 F,23 F,75 %,WSW,6 mph,0 mph,29.74 in,0.0 in,Cloudy
1268,2011-1-26,7:00 AM,30 F,23 F,75 %,W,6 mph,0 mph,29.74 in,0.0 in,Cloudy
1269,2011-1-26,8:00 AM,28 F,21 F,74 %,WSW,2 mph,0 mph,29.74 in,0.0 in,Cloudy
1270,2011-1-26,8:31 AM,28 F,23 F,80 %,SW,6 mph,0 mph,29.72 in,0.0 in,Cloudy
1271,2011-1-26,8:33 AM,28 F,23 F,80 %,SW,5 mph,0 mph,29.72 in,0.0 in,Cloudy
1272,2011-1-26,8:34 AM,28 F,23 F,80 %,SSW,5 mph,0 mph,29.72 in,0.0 in,Cloudy
1273,2011-1-26,8:36 AM,28 F,23 F,80 %,SSW,3 mph,0 mph,29.72 in,0.0 in,Cloudy
1274,2011-1-26,8:37 AM,28 F,23 F,80 %,SW,3 mph,0 mph,29.72 in,0.0 in,Cloudy
1275,2011-1-26,8:41 AM,28 F,25 F,86 %,SSW,6 mph,0 mph,29.72 in,0.0 in,Cloudy
1276,2011-1-26,8:45 AM,28 F,25 F,86 %,SW,6 mph,0 mph,29.72 in,0.0 in,Cloudy
1277,2011-1-26,8:48 AM,28 F,25 F,86 %,W,5 mph,0 mph,29.72 in,0.0 in,Cloudy
1278,2011-1-26,8:58 AM,28 F,23 F,80 %,WSW,3 mph,0 mph,29.72 in,0.0 in,Cloudy
1279,2011-1-26,9:00 AM,28 F,23 F,80 %,SW,3 mph,0 mph,29.72 in,0.0 in,Cloudy
1280,2011-1-26,9:52 AM,28 F,25 F,86 %,WSW,3 mph,0 mph,29.71 in,0.0 in,Cloudy
1281,2011-1-26,9:54 AM,28 F,25 F,86 %,W,2 mph,0 mph,29.71 in,0.0 in,Cloudy
1282,2011-1-26,10:00 AM,28 F,23 F,80 %,W,2 mph,0 mph,29.71 in,0.0 in,Cloudy
1283,2011-1-26,10:05 AM,28 F,21 F,74 %,NW,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1284,2011-1-26,10:07 AM,28 F,21 F,74 %,NW,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1285,2011-1-26,11:00 AM,30 F,25 F,80 %,W,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1286,2011-1-26,11:46 AM,30 F,23 F,75 %,W,2 mph,0 mph,29.70 in,0.0 in,Cloudy
1287,2011-1-26,11:54 AM,28 F,23 F,80 %,W,6 mph,0 mph,29.70 in,0.0 in,Cloudy
1288,2011-1-26,11:57 AM,28 F,25 F,86 %,WNW,6 mph,0 mph,29.70 in,0.0 in,Cloudy
1289,2011-1-26,12:00 PM,28 F,23 F,80 %,WNW,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1290,2011-1-26,12:01 PM,28 F,23 F,80 %,WNW,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1291,2011-1-26,12:05 PM,28 F,23 F,80 %,NW,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1292,2011-1-26,12:11 PM,28 F,23 F,80 %,NW,3 mph,0 mph,29.70 in,0.0 in,Cloudy
1293,2011-1-26,12:27 PM,30 F,25 F,80 %,NW,5 mph,0 mph,29.69 in,0.0 in,Cloudy
1294,2011-1-26,1:00 PM,30 F,25 F,80 %,NNW,6 mph,0 mph,29.67 in,0.0 in,Cloudy
1295,2011-1-26,1:09 PM,30 F,23 F,75 %,NNW,7 mph,0 mph,29.67 in,0.0 in,Cloudy
1296,2011-1-26,1:18 PM,30 F,25 F,80 %,N,7 mph,0 mph,29.66 in,0.0 in,Cloudy
1297,2011-1-26,1:26 PM,30 F,23 F,75 %,NW,5 mph,0 mph,29.66 in,0.0 in,Cloudy
1298,2011-1-26,1:47 PM,30 F,23 F,75 %,NW,3 mph,0 mph,29.65 in,0.0 in,Cloudy
1299,2011-1-26,2:00 PM,30 F,27 F,86 %,VAR,2 mph,0 mph,29.64 in,0.0 in,Cloudy
1300,2011-1-26,2:28 PM,30 F,25 F,80 %,E,3 mph,0 mph,29.63 in,0.0 in,Cloudy
1301,2011-1-26,3:00 PM,30 F,25 F,80 %,ESE,3 mph,0 mph,29.61 in,0.0 in,Cloudy
1302,2011-1-26,4:00 PM,30 F,21 F,69 %,NNW,7 mph,0 mph,29.61 in,0.0 in,Cloudy
1303,2011-1-26,4:15 PM,30 F,23 F,75 %,NW,6 mph,0 mph,29.61 in,0.0 in,Cloudy
1304,2011-1-26,5:00 PM,30 F,21 F,69 %,NNW,8 mph,0 mph,29.61 in,0.0 in,Cloudy
1305,2011-1-26,6:00 PM,30 F,19 F,64 %,NNE,5 mph,0 mph,29.61 in,0.0 in,Cloudy
1306,2011-1-26,7:00 PM,30 F,21 F,69 %,SSE,2 mph,0 mph,29.62 in,0.0 in,Cloudy
1307,2011-1-26,8:00 PM,28 F,23 F,80 %,SSE,2 mph,0 mph,29.62 in,0.0 in,Cloudy
1308,2011-1-26,9:00 PM,30 F,23 F,75 %,S,2 mph,0 mph,29.62 in,0.0 in,Cloudy
1309,2011-1-26,10:00 PM,30 F,19 F,64 %,WNW,5 mph,0 mph,29.60 in,0.0 in,Cloudy
1310,2011-1-26,11:00 PM,30 F,21 F,69 %,W,6 mph,0 mph,29.60 in,0.0 in,Cloudy
1311,2011-1-26,12:33 AM,30 F,23 F,75 %,WSW,7 mph,0 mph,29.58 in,0.0 in,Cloudy
1312,2011-1-26,12:42 AM,30 F,23 F,75 %,W,7 mph,0 mph,29.59 in,0.0 in,Cloudy
1313,2011-1-27,1:00 AM,30 F,23 F,75 %,WSW,8 mph,0 mph,29.59 in,0.0 in,Cloudy
1314,2011-1-27,1:11 AM,30 F,23 F,75 %,W,9 mph,0 mph,29.59 in,0.0 in,Cloudy
1315,2011-1-27,1:20 AM,30 F,23 F,75 %,W,7 mph,0 mph,29.59 in,0.0 in,Cloudy
1316,2011-1-27,1:22 AM,30 F,23 F,75 %,W,8 mph,0 mph,29.59 in,0.0 in,Cloudy
1317,2011-1-27,1:34 AM,30 F,25 F,80 %,W,6 mph,0 mph,29.58 in,0.0 in,Cloudy
1318,2011-1-27,1:38 AM,30 F,25 F,80 %,W,7 mph,0 mph,29.58 in,0.0 in,Cloudy
1319,2011-1-27,1:47 AM,30 F,25 F,80 %,W,7 mph,0 mph,29.58 in,0.0 in,Cloudy
1320,2011-1-27,2:00 AM,30 F,25 F,80 %,NW,7 mph,0 mph,29.59 in,0.0 in,Cloudy
1321,2011-1-27,2:07 AM,30 F,25 F,80 %,WNW,7 mph,0 mph,29.58 in,0.0 in,Cloudy
1322,2011-1-27,2:26 AM,30 F,25 F,80 %,WNW,6 mph,0 mph,29.58 in,0.0 in,Cloudy
1323,2011-1-27,2:33 AM,30 F,25 F,80 %,WNW,8 mph,0 mph,29.58 in,0.0 in,Cloudy
1324,2011-1-27,3:00 AM,30 F,25 F,80 %,WNW,8 mph,0 mph,29.58 in,0.0 in,Cloudy
1325,2011-1-27,4:00 AM,28 F,23 F,80 %,W,7 mph,0 mph,29.59 in,0.0 in,Cloudy
1326,2011-1-27,4:31 AM,28 F,23 F,80 %,WNW,6 mph,0 mph,29.58 in,0.0 in,Cloudy
1327,2011-1-27,5:00 AM,28 F,23 F,80 %,W,8 mph,0 mph,29.58 in,0.0 in,Cloudy
1328,2011-1-27,6:00 AM,28 F,23 F,80 %,WNW,7 mph,0 mph,29.58 in,0.0 in,Cloudy
1329,2011-1-27,6:11 AM,28 F,23 F,80 %,W,7 mph,0 mph,29.58 in,0.0 in,Cloudy
1330,2011-1-27,7:00 AM,28 F,23 F,80 %,WNW,7 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
1331,2011-1-27,7:24 AM,28 F,23 F,80 %,WNW,6 mph,0 mph,29.59 in,0.0 in,Cloudy
1332,2011-1-27,7:55 AM,28 F,23 F,80 %,WNW,6 mph,0 mph,29.60 in,0.0 in,Cloudy
1333,2011-1-27,8:00 AM,28 F,23 F,80 %,W,6 mph,0 mph,29.60 in,0.0 in,Cloudy
1334,2011-1-27,8:28 AM,28 F,23 F,80 %,W,7 mph,0 mph,29.60 in,0.0 in,Cloudy
1335,2011-1-27,9:00 AM,28 F,23 F,80 %,WNW,9 mph,0 mph,29.61 in,0.0 in,Cloudy
1336,2011-1-27,10:00 AM,28 F,21 F,74 %,WNW,8 mph,0 mph,29.61 in,0.0 in,Cloudy
1337,2011-1-27,11:00 AM,30 F,21 F,69 %,NW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
1338,2011-1-27,12:00 PM,30 F,19 F,64 %,WNW,6 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
1339,2011-1-27,1:00 PM,30 F,21 F,69 %,SW,9 mph,0 mph,29.58 in,0.0 in,Cloudy
1340,2011-1-27,2:00 PM,30 F,23 F,75 %,SSW,9 mph,0 mph,29.56 in,0.0 in,Cloudy
1341,2011-1-27,2:07 PM,30 F,25 F,80 %,SSW,10 mph,0 mph,29.55 in,0.0 in,Cloudy
1342,2011-1-27,3:00 PM,32 F,25 F,75 %,WSW,10 mph,0 mph,29.54 in,0.0 in,Cloudy
1343,2011-1-27,3:07 PM,32 F,23 F,69 %,WSW,12 mph,0 mph,29.54 in,0.0 in,Cloudy
1344,2011-1-27,3:12 PM,32 F,23 F,69 %,W,13 mph,0 mph,29.54 in,0.0 in,Cloudy
1345,2011-1-27,3:33 PM,32 F,23 F,69 %,W,8 mph,0 mph,29.53 in,0.0 in,Cloudy
1346,2011-1-27,4:00 PM,32 F,19 F,60 %,W,12 mph,18 mph,29.53 in,0.0 in,Cloudy
1347,2011-1-27,5:00 PM,32 F,19 F,60 %,W,8 mph,0 mph,29.53 in,0.0 in,Cloudy
1348,2011-1-27,5:42 PM,32 F,19 F,60 %,WSW,10 mph,0 mph,29.53 in,0.0 in,Cloudy
1349,2011-1-27,5:55 PM,32 F,19 F,60 %,WSW,13 mph,0 mph,29.53 in,0.0 in,Cloudy
1350,2011-1-27,6:00 PM,32 F,19 F,60 %,WSW,12 mph,0 mph,29.53 in,0.0 in,Cloudy
1351,2011-1-27,6:24 PM,30 F,19 F,64 %,W,8 mph,0 mph,29.54 in,0.0 in,Cloudy
1352,2011-1-27,6:34 PM,30 F,23 F,75 %,WSW,14 mph,0 mph,29.53 in,0.0 in,Cloudy
1353,2011-1-27,6:39 PM,30 F,23 F,75 %,WSW,13 mph,0 mph,29.53 in,0.0 in,Cloudy
1354,2011-1-27,6:49 PM,30 F,23 F,75 %,WSW,14 mph,0 mph,29.53 in,0.0 in,Cloudy
1355,2011-1-27,7:00 PM,30 F,23 F,75 %,WSW,14 mph,0 mph,29.53 in,0.0 in,Cloudy
1356,2011-1-27,7:53 PM,30 F,23 F,75 %,WSW,17 mph,0 mph,29.55 in,0.0 in,Cloudy
1357,2011-1-27,8:00 PM,30 F,23 F,75 %,WSW,15 mph,0 mph,29.55 in,0.0 in,Cloudy
1358,2011-1-27,9:00 PM,30 F,25 F,80 %,SW,13 mph,0 mph,29.54 in,0.0 in,Cloudy
1359,2011-1-27,9:37 PM,28 F,23 F,80 %,WSW,13 mph,0 mph,29.54 in,0.0 in,Cloudy
1360,2011-1-27,9:46 PM,28 F,23 F,80 %,WSW,14 mph,0 mph,29.53 in,0.0 in,Cloudy
1361,2011-1-27,10:00 PM,28 F,23 F,80 %,WSW,13 mph,0 mph,29.53 in,0.0 in,Cloudy
1362,2011-1-27,10:19 PM,28 F,23 F,80 %,W,10 mph,0 mph,29.53 in,0.0 in,Cloudy
1363,2011-1-27,11:00 PM,28 F,23 F,80 %,W,7 mph,0 mph,29.52 in,0.0 in,Cloudy
1364,2011-1-27,12:00 AM,28 F,23 F,80 %,SW,9 mph,0 mph,29.52 in,0.0 in,Cloudy
1365,2011-1-29,1:00 AM,27 F,18 F,69 %,W,9 mph,0 mph,29.60 in,0.0 in,Cloudy
1366,2011-1-29,2:00 AM,27 F,16 F,64 %,WNW,10 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
1367,2011-1-29,3:00 AM,25 F,16 F,69 %,W,13 mph,0 mph,29.62 in,0.0 in,Cloudy
1368,2011-1-29,4:00 AM,25 F,16 F,69 %,NNW,7 mph,0 mph,29.62 in,0.0 in,Cloudy
1369,2011-1-29,5:00 AM,23 F,16 F,74 %,NW,7 mph,0 mph,29.62 in,0.0 in,Cloudy
1370,2011-1-29,6:00 AM,23 F,16 F,74 %,NNW,6 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
1371,2011-1-29,7:00 AM,21 F,14 F,74 %,N,6 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
1372,2011-1-29,8:00 AM,21 F,14 F,74 %,N,7 mph,0 mph,29.63 in,0.0 in,Cloudy
1373,2011-1-29,9:00 AM,21 F,12 F,68 %,NNW,5 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
1374,2011-1-29,10:00 AM,21 F,14 F,74 %,E,3 mph,0 mph,29.64 in,0.0 in,Cloudy
1375,2011-1-29,11:00 AM,21 F,14 F,74 %,ESE,3 mph,0 mph,29.64 in,0.0 in,Cloudy
1376,2011-1-29,11:48 AM,23 F,14 F,68 %,SE,3 mph,0 mph,29.65 in,0.0 in,Cloudy
1377,2011-1-29,12:17 PM,23 F,16 F,74 %,VAR,2 mph,0 mph,29.65 in,0.0 in,Cloudy
1378,2011-1-29,12:48 PM,23 F,16 F,74 %,ESE,3 mph,0 mph,29.64 in,0.0 in,Cloudy
1379,2011-1-29,1:00 PM,23 F,16 F,74 %,E,5 mph,0 mph,29.64 in,0.0 in,Cloudy
1380,2011-1-29,1:05 PM,23 F,16 F,74 %,ESE,5 mph,0 mph,29.64 in,0.0 in,Cloudy
1381,2011-1-29,1:09 PM,23 F,16 F,74 %,E,5 mph,0 mph,29.64 in,0.0 in,Cloudy
1382,2011-1-29,1:46 PM,23 F,14 F,68 %,E,3 mph,0 mph,29.62 in,0.0 in,Cloudy
1383,2011-1-29,1:49 PM,23 F,14 F,68 %,E,2 mph,0 mph,29.63 in,0.0 in,Cloudy
1384,2011-1-29,1:59 PM,23 F,14 F,68 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Cloudy
1385,2011-1-29,2:00 PM,25 F,16 F,69 %,ESE,3 mph,0 mph,29.62 in,0.0 in,Cloudy
1386,2011-1-29,2:04 PM,23 F,16 F,74 %,SE,3 mph,0 mph,29.62 in,0.0 in,Cloudy
1387,2011-1-29,2:20 PM,25 F,16 F,69 %,ESE,3 mph,0 mph,29.62 in,0.0 in,Cloudy
1388,2011-1-29,2:41 PM,25 F,16 F,69 %,E,6 mph,0 mph,29.62 in,0.0 in,Cloudy
1389,2011-1-29,3:00 PM,25 F,16 F,69 %,E,7 mph,0 mph,29.62 in,0.0 in,Cloudy
1390,2011-1-29,3:20 PM,25 F,16 F,69 %,E,6 mph,0 mph,29.62 in,0.0 in,Cloudy
1391,2011-1-29,4:00 PM,25 F,16 F,69 %,E,7 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
1392,2011-1-29,6:00 PM,23 F,14 F,68 %,VAR,2 mph,0 mph,29.67 in,0.0 in,Fair
1393,2011-1-29,7:00 PM,23 F,12 F,63 %,CALM,0 mph,0 mph,29.70 in,0.0 in,Fair
1394,2011-1-29,8:00 PM,23 F,12 F,63 %,NW,10 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
1395,2011-1-29,9:00 PM,21 F,12 F,68 %,NW,8 mph,0 mph,29.74 in,0.0 in,Fair
1396,2011-1-29,10:00 PM,21 F,12 F,68 %,NW,7 mph,0 mph,29.76 in,0.0 in,Fair
1397,2011-1-29,11:00 PM,21 F,12 F,68 %,NNW,7 mph,0 mph,29.78 in,0.0 in,Cloudy
1398,2011-1-29,12:00 AM,21 F,12 F,68 %,NW,5 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
1399,2011-1-30,1:00 AM,21 F,14 F,74 %,WNW,5 mph,0 mph,29.78 in,0.0 in,Cloudy
1400,2011-1-30,2:00 AM,19 F,12 F,74 %,NW,5 mph,0 mph,29.78 in,0.0 in,Cloudy
1401,2011-1-30,3:00 AM,19 F,12 F,74 %,NW,6 mph,0 mph,29.78 in,0.0 in,Cloudy
1402,2011-1-30,4:00 AM,21 F,14 F,74 %,WNW,6 mph,0 mph,29.79 in,0.0 in,Cloudy
1403,2011-1-30,5:00 AM,19 F,12 F,74 %,NW,9 mph,0 mph,29.79 in,0.0 in,Cloudy
1404,2011-1-30,6:00 AM,19 F,12 F,74 %,WNW,9 mph,0 mph,29.81 in,0.0 in,Cloudy
1405,2011-1-30,7:00 AM,19 F,12 F,74 %,WNW,5 mph,0 mph,29.82 in,0.0 in,Cloudy
1406,2011-1-30,8:00 AM,19 F,12 F,74 %,WNW,13 mph,0 mph,29.84 in,0.0 in,Cloudy
1407,2011-1-30,8:09 AM,19 F,12 F,74 %,WNW,12 mph,0 mph,29.85 in,0.0 in,Cloudy
1408,2011-1-30,8:33 AM,19 F,12 F,74 %,NW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
1409,2011-1-30,9:00 AM,19 F,12 F,74 %,NW,10 mph,0 mph,29.87 in,0.0 in,Cloudy
1410,2011-1-30,10:00 AM,21 F,12 F,68 %,WNW,8 mph,0 mph,29.88 in,0.0 in,Cloudy
1411,2011-1-30,11:00 AM,23 F,14 F,68 %,NW,13 mph,0 mph,29.90 in,0.0 in,Cloudy
1412,2011-1-30,12:00 PM,23 F,12 F,63 %,NW,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
1413,2011-1-30,1:00 PM,25 F,12 F,59 %,NW,8 mph,0 mph,29.93 in,0.0 in,Fair
1414,2011-1-30,2:00 PM,25 F,10 F,54 %,NNW,9 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
1415,2011-1-30,2:39 PM,27 F,14 F,59 %,W,9 mph,0 mph,29.92 in,0.0 in,Cloudy
1416,2011-1-30,3:00 PM,27 F,12 F,55 %,WNW,6 mph,0 mph,29.93 in,0.0 in,Cloudy
1417,2011-1-30,3:30 PM,27 F,14 F,59 %,W,9 mph,0 mph,29.93 in,0.0 in,Cloudy
1418,2011-1-30,3:37 PM,27 F,14 F,59 %,W,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
1419,2011-1-30,3:47 PM,25 F,14 F,64 %,W,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
1420,2011-1-30,4:00 PM,27 F,14 F,59 %,WNW,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
1421,2011-1-30,5:00 PM,27 F,12 F,55 %,WNW,10 mph,17 mph,29.95 in,0.0 in,Mostly Cloudy
1422,2011-1-30,6:00 PM,25 F,10 F,54 %,NNW,8 mph,20 mph,29.98 in,0.0 in,Fair
1423,2011-1-30,7:00 PM,21 F,9 F,58 %,NNW,13 mph,0 mph,30.02 in,0.0 in,Fair
1424,2011-1-30,8:00 PM,18 F,7 F,63 %,NNW,13 mph,21 mph,30.07 in,0.0 in,Fair
1425,2011-1-30,9:00 PM,16 F,5 F,62 %,NW,18 mph,0 mph,30.09 in,0.0 in,Fair
1426,2011-1-30,11:00 PM,14 F,5 F,67 %,NNW,7 mph,18 mph,30.14 in,0.0 in,Fair
1427,2011-1-30,12:00 AM,12 F,3 F,67 %,NW,10 mph,0 mph,30.17 in,0.0 in,Fair
1428,2011-1-31,1:00 AM,12 F,1 F,62 %,NW,8 mph,0 mph,30.18 in,0.0 in,Fair
1429,2011-1-31,2:00 AM,10 F,-6 F,48 %,N,5 mph,0 mph,30.21 in,0.0 in,Fair
1430,2011-1-31,4:00 AM,9 F,-6 F,52 %,NW,6 mph,0 mph,30.26 in,0.0 in,Fair
1431,2011-1-31,5:00 AM,9 F,-6 F,52 %,NE,14 mph,0 mph,30.26 in,0.0 in,Fair
1432,2011-1-31,7:00 AM,5 F,-8 F,56 %,NE,9 mph,0 mph,30.30 in,0.0 in,Fair
1433,2011-1-31,8:00 AM,5 F,-8 F,56 %,NE,5 mph,0 mph,30.32 in,0.0 in,Fair
1434,2011-1-31,9:00 AM,5 F,-8 F,56 %,NE,13 mph,0 mph,30.33 in,0.0 in,Fair
1435,2011-1-31,10:00 AM,5 F,-8 F,56 %,NE,8 mph,0 mph,30.34 in,0.0 in,Fair
1436,2011-1-31,11:00 AM,7 F,-8 F,52 %,E,6 mph,0 mph,30.35 in,0.0 in,Fair
1437,2011-1-31,12:00 PM,9 F,-6 F,52 %,E,9 mph,0 mph,30.34 in,0.0 in,Fair
1438,2011-1-31,1:00 PM,10 F,-8 F,44 %,ENE,8 mph,0 mph,30.32 in,0.0 in,Fair
1439,2011-1-31,2:00 PM,12 F,-2 F,53 %,E,9 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
1440,2011-1-31,3:00 PM,14 F,5 F,67 %,ENE,12 mph,0 mph,30.27 in,0.0 in,Fair
1441,2011-1-31,4:00 PM,14 F,5 F,67 %,ENE,13 mph,0 mph,30.26 in,0.0 in,Fair
1442,2011-1-31,5:00 PM,14 F,5 F,67 %,NE,12 mph,18 mph,30.24 in,0.0 in,Fair
1443,2011-1-31,5:50 PM,14 F,5 F,67 %,ENE,13 mph,18 mph,30.22 in,0.0 in,Partly Cloudy
1444,2011-1-31,5:59 PM,14 F,5 F,67 %,NE,13 mph,20 mph,30.22 in,0.0 in,Fair
1445,2011-1-31,6:00 PM,14 F,5 F,67 %,NE,12 mph,20 mph,30.22 in,0.0 in,Fair
1446,2011-1-31,6:13 PM,14 F,3 F,62 %,ENE,14 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1447,2011-1-31,6:17 PM,14 F,3 F,62 %,NE,13 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1448,2011-1-31,6:25 PM,14 F,3 F,62 %,NE,13 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1449,2011-1-31,6:28 PM,14 F,3 F,62 %,NE,12 mph,17 mph,30.22 in,0.0 in,Mostly Cloudy
1450,2011-1-31,7:00 PM,14 F,1 F,57 %,NNE,12 mph,18 mph,30.22 in,0.0 in,Fair
1451,2011-1-31,8:00 PM,14 F,-2 F,49 %,NNE,14 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1452,2011-1-31,9:00 PM,14 F,-4 F,45 %,NE,9 mph,17 mph,30.20 in,0.0 in,Cloudy
1453,2011-1-31,10:00 PM,14 F,-4 F,45 %,NE,13 mph,0 mph,30.17 in,0.0 in,Cloudy
1454,2011-1-31,11:00 PM,14 F,0 F,53 %,NNE,14 mph,21 mph,30.15 in,0.0 in,Cloudy
1455,2011-1-31,11:06 PM,14 F,0 F,53 %,NNE,14 mph,21 mph,30.14 in,0.0 in,Mostly Cloudy
1456,2011-1-31,11:15 PM,14 F,0 F,53 %,NE,14 mph,21 mph,30.14 in,0.0 in,Mostly Cloudy
1457,2011-1-31,11:39 PM,14 F,0 F,53 %,NE,10 mph,20 mph,30.14 in,0.0 in,Mostly Cloudy
1458,2011-1-31,12:00 AM,14 F,1 F,57 %,NE,13 mph,0 mph,30.14 in,0.0 in,Cloudy
1459,2011-2-1,1:00 AM,14 F,1 F,57 %,NNE,13 mph,20 mph,30.12 in,0.0 in,Cloudy
1460,2011-2-1,1:13 AM,14 F,0 F,53 %,NNE,14 mph,23 mph,30.12 in,0.0 in,Cloudy
1461,2011-2-1,1:46 AM,14 F,0 F,53 %,NNE,13 mph,21 mph,30.11 in,0.0 in,Cloudy
1462,2011-2-1,2:00 AM,14 F,0 F,53 %,NNE,15 mph,23 mph,30.10 in,0.0 in,Cloudy
1463,2011-2-1,3:00 AM,14 F,0 F,53 %,NNE,13 mph,21 mph,30.08 in,0.0 in,Cloudy
1464,2011-2-1,4:00 AM,14 F,-2 F,49 %,NNE,15 mph,23 mph,30.07 in,0.0 in,Cloudy
1465,2011-2-1,5:00 AM,14 F,-4 F,45 %,NE,15 mph,23 mph,30.05 in,0.0 in,Cloudy
1466,2011-2-1,5:15 AM,14 F,-4 F,45 %,NE,15 mph,21 mph,30.05 in,0.0 in,Cloudy
1467,2011-2-1,6:00 AM,16 F,-6 F,38 %,NE,13 mph,20 mph,30.08 in,0.0 in,Cloudy
1468,2011-2-1,7:00 AM,16 F,-4 F,41 %,NNE,12 mph,18 mph,30.06 in,0.0 in,Cloudy
1469,2011-2-1,8:00 AM,16 F,-6 F,38 %,NE,12 mph,18 mph,30.07 in,0.0 in,Cloudy
1470,2011-2-1,9:25 AM,16 F,-6 F,38 %,NE,14 mph,20 mph,30.06 in,0.0 in,Cloudy
1471,2011-2-1,9:43 AM,16 F,-6 F,38 %,NE,15 mph,0 mph,30.07 in,0.0 in,Cloudy
1472,2011-2-1,9:47 AM,16 F,-4 F,41 %,NE,14 mph,22 mph,30.07 in,0.0 in,Cloudy
1473,2011-2-1,10:00 AM,16 F,-4 F,41 %,NE,17 mph,24 mph,30.07 in,0.0 in,Cloudy
1474,2011-2-1,10:29 AM,16 F,3 F,58 %,NE,18 mph,26 mph,30.08 in,0.0 in,Cloudy
1475,2011-2-1,10:46 AM,16 F,5 F,62 %,NE,14 mph,21 mph,30.09 in,0.0 in,Cloudy
1476,2011-2-1,10:58 AM,16 F,7 F,68 %,NE,17 mph,23 mph,30.08 in,0.0 in,Cloudy
